session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3507935,eb9425b3721bc8a44175ad20e4bcd44a,1,2019-09-13 19:58:00,2019-09-14 06:17:00,95fd5e2562909b4ed905a7aacf85f764a2c3ffd69c28ebef01c401e7ca459635,10.32,4.32,11.12,3.75,19,255,46.5696,0.38788,5.0,11.0,172699.0,172710.0,11.0,6.680000000000001,30.0,35.99785349928586,6.000000000000001
3507907,a554e6b4b3d5489a6bc7bcddf8e7d737,2,2019-09-13 19:09:00,2019-09-14 09:04:00,9f9cd194a91e9359f6fc7663f502d4c956c9488ff7142493568b8fb0fa014919,13.93,3.75,25.24,7.16,19,255,40.425,0.4646875,4.0,14.0,172699.0,172713.0,14.0,10.25,33.0,55.23622730055091,10.18
3507970,517e4cee14377aad8d6f23bdbe317bd8,1,2019-09-13 21:20:00,2019-09-13 21:28:00,c643033a04f2f0451a7ed4663567aae47d0153af609c17d3e59ee724a3cdde8e,0.14,0.14,0.4,2.892,21,255,1.5092,0.951135,1.0,1.0,172701.0,172702.0,1.0,0.8599999999999999,22.0,4.634454193021831,-1.3877787807814454e-16
3507974,e05a77ea46b65009ddd1e839985e7d7c,2,2019-09-13 21:33:00,2019-09-14 05:32:00,69732a7ad4ab323baf640c8eb3bc63582672e62ae6a46c334c7f6ec376d96361,7.99,7.99,29.4,3.72,21,255,77.6,0.0,8.0,8.0,172701.0,172709.0,8.0,0.8014842300556584,29.0,4.319118547235257,0.7914842300556586
3508002,31892752cfd5a5693c5c0159b0c69513,2,2019-09-14 05:43:00,2019-09-14 07:51:00,ccbd37eab969fe6809c9b1d3dbf650e9f7a309d8a0c12fde2dc4de2bd5665e36,2.14,2.14,7.03,3.32,5,256,23.0692,0.681635,3.0,3.0,172709.0,172712.0,3.0,0.8599999999999999,8.0,4.634454193021831,0.0
3508081,9a01777ebf06053b2bda48fe2117cde9,1,2019-09-14 07:42:00,2019-09-14 10:15:00,42321bb964f79a7a7bc667fc6e989614e931ed5fec163f1a5c684dacb0eff063,2.56,2.56,10.55,4.4,7,256,27.5968,0.62504,3.0,3.0,172711.0,172714.0,3.0,0.4400000000000004,10.0,2.371116098755358,4.440892098500626e-16
3508172,a25c7aa5308b1f8610233147edd5eda9,2,2019-09-14 08:53:00,2019-09-14 09:41:00,5433ec8231b6547d4a22bf0804a80b739a5c59cae228af30d2696039a03ec48c,0.81,0.81,8.11,10.163,8,256,8.7318,0.8608525,1.0,1.0,172712.0,172713.0,1.0,0.1900000000000002,9.0,1.0238910426443597,3.3306690738754696e-16
3508150,10f035c8172d41224ef23b68f690cda2,2,2019-09-14 08:43:00,2019-09-14 12:00:00,e41b656ef309d63c29922250c6e1b99991d1830ff9fb9440c05cb1bdc182e36c,3.28,3.02,8.02,3.4,8,256,32.5556,0.563055,4.0,4.0,172712.0,172716.0,4.0,0.98,12.0,5.281122219955111,0.2599999999999998
3508114,fc3c00bad811469bd4491f3d22d00e49,2,2019-09-14 08:21:00,2019-09-14 12:28:00,fd1071ae26f7715d6e946f76270db97ea892c4193e2fc0447030e36a7312e7ee,4.12,2.87,8.11,3.56,8,256,30.9386,0.5832674999999999,3.0,5.0,172712.0,172717.0,5.0,2.13,13.0,11.4783574780657,1.25
3508192,50026030a760b9bd6b4bdb17bccecac4,1,2019-09-14 09:11:00,2019-09-14 10:08:00,86e8709008e1354f5b49f071f60f70de8ee38a4ac5fde1a7667ad60f97a209da,0.95,0.95,3.14,3.36,9,256,10.241,0.8419875,1.0,1.0,172713.0,172714.0,1.0,0.0500000000000001,10.0,0.2694450112222004,1.1102230246251563e-16
3511159,50271beee9e20b0bc64668239292db2b,1,2019-09-14 09:55:00,2019-09-14 12:18:00,768b198b8d71860c239c7b44604b2871c28b4122964b3db24b1fdf7db728af91,2.37,2.37,6.27,2.642,9,256,25.5486,0.6506425,3.0,3.0,172713.0,172716.0,3.0,0.6300000000000003,12.0,3.395007141399716,4.440892098500626e-16
3508332,5a6d1497b113b01e1382417a740167a9,1,2019-09-14 10:39:00,2019-09-14 11:56:00,5f5ba27eb6fc6c0d173be7284496a07ba49d80fa953faeddbab1c1230fcf3850,1.29,1.29,3.61,3.235,10,256,13.9062,0.7961725,2.0,2.0,172714.0,172716.0,2.0,0.7099999999999997,12.0,3.826119159355232,-2.220446049250313e-16
3508325,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-09-14 10:31:00,2019-09-14 14:14:00,b63fea5e4c15bc0a79f880089b9157a75234792f49f6bdbf0ffb81a9798dbc5c,3.71,3.71,40.26,10.96,10,256,39.9938,0.4700775,4.0,4.0,172714.0,172718.0,4.0,0.2899999999999996,14.0,1.562781065088755,-4.440892098500626e-16
3508412,70426ded4e14ab864a5d6478dae67ad9,1,2019-09-14 11:28:00,2019-09-14 11:55:00,1ed73e4941249b98fa62d44975919bbc9af0e19402ecfb3254ebe7a99417bf20,0.46,0.44,1.12,5.625,11,256,4.7432,0.91071,1.0,1.0,172715.0,172716.0,1.0,0.5600000000000003,12.0,3.017784125688636,0.0200000000000003
3508521,3b562cdfc2e6459bca8876394db32ee4,1,2019-09-14 12:48:00,2019-09-14 18:02:00,91a27fc187db49f7ea4923141591d4465e8619b98bcc47eefac6a61b66654dca,5.24,2.95,7.74,3.364,12,256,31.801,0.5724875,3.0,6.0,172716.0,172722.0,6.0,3.0500000000000003,18.0,16.436145684554173,2.2900000000000005
3508629,00fa448dfcba79a12a3cea56fb48d63f,1,2019-09-14 13:44:00,2019-09-14 15:14:00,7aae6fb00e38cd4408c515b74b2b0e4aa869ea4569df62f0f3af9a3e596e5ee4,1.49,1.48,5.28,3.6,13,256,15.9544,0.77057,2.0,2.0,172717.0,172719.0,2.0,0.52,15.0,2.802228116710875,0.01
3508592,8ada5dedf167ddcb685bcc4e67957065,2,2019-09-14 13:20:00,2019-09-14 15:36:00,b44becb2030e213906d7e4dc8c33feb205caee7f76ef4889cded7416d86cb301,2.27,2.24,24.26,22.5,13,256,24.1472,0.66816,3.0,3.0,172717.0,172720.0,3.0,0.7600000000000002,16.0,4.095564170577434,0.0300000000000002
3508568,7f836bbb2579b6e1e5c196e599f6f7b9,1,2019-09-14 13:15:00,2019-09-14 20:01:00,4c9580d061bdbd2720d1ce71e0cd572df1983d5ff48c93d70c4d3be743c73246,6.77,4.25,29.18,7.12,13,256,45.815,0.3973124999999999,5.0,7.0,172717.0,172724.0,7.0,2.75,20.0,14.819475617220975,2.52
3508593,1eeb1487a11164d7684bbadf44df6224,2,2019-09-14 13:20:00,2019-09-15 07:47:00,4dba5039b1c9ea55fea8e7429e5d37a59f47fa1c35e1ca0807e261ca3a21e312,18.45,8.25,68.81,9.92,13,256,77.6,0.0,9.0,19.0,172717.0,172736.0,19.0,11.801484230055658,32.0,63.59702101611916,11.251484230055658
3508682,716269b420aad8c3c9bd59b2ebc58b77,1,2019-09-14 14:34:00,2019-09-14 15:00:00,929065cba1afb1545532fea659f3d7075d44e9e378506bd3c486dab470f83294,0.42,0.42,1.56,3.724,14,256,4.5276,0.913405,1.0,1.0,172718.0,172719.0,1.0,0.5800000000000003,15.0,3.1255621301775163,3.3306690738754696e-16
3508754,ef3d545f2bed1ea13febba639f680ab9,1,2019-09-14 15:22:00,2019-09-14 17:37:00,0d73fa21c369245c0a1d102a8c954d0580f7066bcc975aa900b200bfd9420a3e,2.25,1.87,16.69,10.24,15,256,20.1586,0.7180175,2.0,3.0,172719.0,172722.0,3.0,1.13,18.0,6.089457253621709,0.3799999999999999
3508795,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-09-14 15:41:00,2019-09-14 18:49:00,a3cdd06f0555fc9ca10f95c10aa59b52117e22fd6e560c44846f359c0da4910e,3.12,3.0,32.15,10.88,15,256,32.34,0.56575,3.0,4.0,172719.0,172723.0,4.0,0.9999999999999996,19.0,5.388900224443988,0.1199999999999996
3508845,cd898d88c59adc29042e9b8a127013b2,1,2019-09-14 16:13:00,2019-09-14 20:21:00,7e4b5a3dea4c66cd8f84e114fa5630414b5220eff3d7948e1b85139040b80254,4.13,3.78,11.76,3.419,16,256,40.7484,0.4606449999999999,4.0,5.0,172720.0,172725.0,5.0,1.2199999999999993,21.0,6.574458273821666,0.3499999999999992
3508870,72aa7db06526091a9366a6873fa5868f,2,2019-09-14 16:25:00,2019-09-15 06:34:00,789331f346e2a7a866e1adf353a970b9c41bfac1a875ccb1bcf969db38026ad3,14.16,4.25,34.38,10.48,16,256,45.815,0.3973124999999999,5.0,15.0,172720.0,172735.0,15.0,10.75,31.0,57.9306774127729,9.91
3508899,a54040382cf33838757f63a16061518e,2,2019-09-14 16:46:00,2019-09-15 08:11:00,b8333bfd70261449316f89ba6362fd70479ae50d42ca79fd51e7006de68ed200,15.43,4.75,33.4,7.16,16,256,51.205,0.3299375,5.0,16.0,172720.0,172736.0,16.0,11.25,32.0,60.625127524994895,10.68
3508905,19e9dda44fc6a4ef99c38cc5dc6f4df0,2,2019-09-14 16:48:00,2019-09-15 09:49:00,8c79633c94df9bb0dac432a063eab470a9c02a363fa00682fedd77d70fd8fe1a,17.02,4.25,39.47,11.08,16,256,45.815,0.3973124999999999,5.0,18.0,172720.0,172738.0,18.0,13.75,34.0,74.09737808610487,12.77
3508927,98c0f68259e83e83b6fe92dcd5eb700c,2,2019-09-14 17:02:00,2019-09-14 18:20:00,12fd35f930bd944b735e08835dbc4a042c2d4272216407aa84fc341afb6c9d4a,1.29,1.29,3.37,2.64,17,256,13.9062,0.7961725,2.0,2.0,172721.0,172723.0,2.0,0.7099999999999997,19.0,3.826119159355232,-2.220446049250313e-16
3508947,210e40050fd0eaeb991ecc0b44b0f7c2,1,2019-09-14 17:15:00,2019-09-14 22:08:00,302a6b191c14716b556422b07fc395ec36e7687ea3488c6900053743bb8ac204,4.88,3.5,23.26,7.16,17,256,37.73,0.498375,4.0,5.0,172721.0,172726.0,5.0,1.5,22.0,8.083350336665987,1.38
3509153,b696ef6f1ddb337a7ae9c26cafc38b29,1,2019-09-14 23:55:00,2019-09-16 05:32:00,84de585d0f400b05780220b7ee8f68a833c7a5104fd64c9ff546d53762cd6427,29.62,9.12,39.17,4.6,23,256,77.6,0.0,10.0,30.0,172727.0,172757.0,30.0,22.801484230055657,53.0,122.87492348500304,22.42148423005566
3509230,659d12d1bc831143587c0fb05ef1c215,1,2019-09-15 08:24:00,2019-09-15 11:53:00,a0a6341c930cb87e16b44733c9c70e0a1429beed7f4142055ef6b1be16cc4004,3.48,3.48,36.77,11.12,8,257,37.5144,0.50107,4.0,4.0,172736.0,172740.0,4.0,0.5200000000000005,12.0,2.802228116710878,4.440892098500626e-16
3509301,ef3d545f2bed1ea13febba639f680ab9,1,2019-09-15 09:49:00,2019-09-15 11:56:00,5b3ccc0d9ee151177e1162b0925043953a35af01aaae57728dda940fa764224b,2.11,2.11,7.18,3.52,9,257,22.7458,0.6856775,3.0,3.0,172737.0,172740.0,3.0,0.8900000000000001,12.0,4.796121199755152,0.0
3509354,5d71651a8e8648c7f1e598439061a68f,1,2019-09-15 10:33:00,2019-09-15 12:38:00,1794ffecdd5b8be45882c6b390bd00c9f5a67bc124d1024bfdca90c20e6be29c,2.08,2.08,5.92,3.273,10,257,22.4224,0.68972,3.0,3.0,172738.0,172741.0,3.0,0.9200000000000004,13.0,4.957788206488473,4.440892098500626e-16
3509352,6aa44f7c7c7962e22bc4c1e1e8799d9a,1,2019-09-15 10:32:00,2019-09-15 15:39:00,d33cd3aea21ab427f4dbaac6aee7ba2fb90a9123594904c58b636d47aec0dc77,5.11,3.0,28.5,10.04,10,257,32.34,0.56575,3.0,6.0,172738.0,172744.0,6.0,3.0,16.0,16.16670067333197,2.11
3509484,10d1ad80dfdddde6cb1c7044b5047754,1,2019-09-15 12:38:00,2019-09-15 14:04:00,a788088d8e4814d6ef8a9fdd1b34dc262e1704d3376468341d0a27f0031d15a3,1.44,1.11,1.9,2.28,12,257,11.9658,0.8204275,2.0,2.0,172740.0,172742.0,2.0,0.8899999999999999,14.0,4.796121199755151,0.3299999999999998
3509472,6d425fc6b0a76a51993272fe35f5eca4,2,2019-09-15 12:29:00,2019-09-15 21:11:00,2eb1be956561d3579427f164742f812916713c6534c507f7771fa48906862c50,8.71,4.02,12.35,3.4,12,257,43.33559999999999,0.428305,5.0,9.0,172740.0,172749.0,9.0,4.98,21.0,26.83672311773108,4.690000000000001
3509444,6c777e8fce741b80af42454cbb5d49da,1,2019-09-15 12:10:00,2019-09-16 05:06:00,d4bf58563fb0d12b595de1f5ef49d2be2bcef87a569b17147b02c3c985077480,16.93,2.75,6.39,3.4,12,257,29.645,0.5994375,3.0,17.0,172740.0,172757.0,17.0,14.25,29.0,76.79182819832687,14.18
3509548,e180b4a23b4c426199a8f164b7e56944,2,2019-09-15 13:36:00,2019-09-15 15:30:00,2b53709153640b7ac43ea46687a04ed7d747fe8054749ae311596127bcfdda40,1.9,1.5,5.08,3.56,13,257,16.169999999999998,0.767875,2.0,2.0,172741.0,172743.0,2.0,0.4999999999999998,15.0,2.694450112221994,0.3999999999999997
3509567,4b5c5d72600bd2656f3c35e093f2d930,2,2019-09-15 13:59:00,2019-09-15 17:52:00,65545f427c3d0a8132e337befeed42a3e015eafb23301938ebe64f4b9036c83f,3.88,2.25,18.91,10.68,13,257,24.255,0.6668125,3.0,4.0,172741.0,172745.0,4.0,1.7500000000000004,17.0,9.430575392776984,1.6300000000000003
3509593,b3854d8cc8fc046506af70e11217b7da,2,2019-09-15 14:28:00,2019-09-15 15:35:00,92a3f786f0af1800e86e2d06324fc1d0717d662bbdaf91636c149d99369c0898,1.11,1.11,11.4,10.44,14,257,11.9658,0.8204275,2.0,2.0,172742.0,172744.0,2.0,0.8899999999999999,16.0,4.796121199755151,0.0
3509648,e180b4a23b4c426199a8f164b7e56944,1,2019-09-15 15:15:00,2019-09-15 15:53:00,e6f726bcfd746a9fd1350b8f250dac9a82936566cd85ae8fb0fdc93386d81d08,0.64,0.64,2.23,3.52,15,257,6.8992,0.88376,1.0,1.0,172743.0,172744.0,1.0,0.3600000000000001,16.0,1.940004080799837,1.1102230246251563e-16
3509680,c0250e604a33581284e88397e1ad7ec6,2,2019-09-15 15:45:00,2019-09-16 06:20:00,aa70990361f99651548525d8ed41f4c2babf6f46b73f8e721a988e050e78f824,14.59,3.24,8.84,3.36,15,257,34.9272,0.5334099999999999,4.0,15.0,172743.0,172758.0,15.0,11.76,30.0,63.37346663946133,11.35
3509719,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-09-15 16:30:00,2019-09-15 17:53:00,9aa861010a66b1b71f6b6510f0b850aef48a6fbbab45cab1bbb9e195fe625d58,1.38,1.38,3.99,3.52,16,257,14.8764,0.784045,2.0,2.0,172744.0,172746.0,2.0,0.6200000000000001,18.0,3.3411181391552747,0.0
3509730,fd2c243413d4ae418e83932c43c5dbc8,1,2019-09-15 16:46:00,2019-09-15 19:11:00,2f6466b322ff1a608905fd6948f7c0e6c87fd57113f03ae822204039da501a13,2.41,1.72,5.57,3.6,16,257,18.5416,0.7382299999999999,2.0,3.0,172744.0,172747.0,3.0,1.2799999999999996,19.0,6.897792287288306,0.6899999999999997
3509861,0f87094588f6330a84f30797f0458fc8,1,2019-09-15 20:28:00,2019-09-16 11:31:00,70f85753e33f0321cfcc79dec7c55712c20151c943feb792d628bf24e4c3f709,15.05,3.25,9.32,3.124,20,257,35.035,0.5320625,4.0,16.0,172748.0,172764.0,16.0,12.75,36.0,68.70847786166088,11.8
3509877,05b364af2fc760813c2645c4fc44a108,1,2019-09-16 04:22:00,2019-09-16 07:53:00,cff1657f4d088d179d3374f6ecf69bc96ff11fbb9333856eeb08349845d658f6,3.51,3.51,12.25,3.52,4,258,37.8378,0.4970275,4.0,4.0,172756.0,172760.0,4.0,0.4900000000000002,8.0,2.6405611099775568,0.0
3509918,b7f44e6be0cc461323f89b2ae021cff1,1,2019-09-16 05:53:00,2019-09-16 13:14:00,b388c5f7c63e7c58832e5161d4102c87060608a728ff5c8300ae74d130120bf1,7.36,3.25,7.76,3.28,5,258,35.035,0.5320625,4.0,8.0,172757.0,172765.0,8.0,4.75,13.0,25.597276066108957,4.11
3509926,52a287648e27100467eed14ff744a5e5,2,2019-09-16 05:56:00,2019-09-16 14:07:00,7f605e7fec5ece8f5655e3099038bbb926e55cf8d74eaebf5372e9e4f64fd6f1,8.19,2.82,6.85,3.36,5,258,30.3996,0.590005,3.0,9.0,172757.0,172766.0,9.0,6.18,14.0,33.30340338706386,5.369999999999999
3509909,6ce63d8239ef5566545ce34350cae62d,1,2019-09-16 05:40:00,2019-09-16 17:04:00,86bc2653b01ade60fc2e536de7ac9ba5a681234f66bd204a02ee3f8c0682d644,11.4,1.32,3.61,3.123,5,258,14.2296,0.79213,2.0,12.0,172757.0,172769.0,12.0,10.68,17.0,57.55345439706182,10.08
3509992,0f1102713c62852a2367e14100f40082,2,2019-09-16 06:38:00,2019-09-16 07:44:00,a5d1a14ad74fa71de8a40d055fb47a501b9ccba0ca38379095ae420ea809eb6b,1.09,1.09,3.79,3.596,6,258,11.7502,0.8231225,2.0,2.0,172758.0,172760.0,2.0,0.91,8.0,4.903899204244032,0.0
3510020,bf3e0b386f128b5cb1a24550ab570e09,1,2019-09-16 06:51:00,2019-09-16 09:20:00,442a7f5c45260caed21b21d4f7ebcf42dbd9afa5ffe7564e5f544181214a193f,2.48,0.59,2.02,3.6,6,258,6.360199999999999,0.8904974999999999,1.0,3.0,172758.0,172761.0,3.0,2.41,9.0,12.987249540910016,1.89
3509949,62078930c33431c571a8d2eb20d178ba,1,2019-09-16 06:13:00,2019-09-16 11:31:00,8445fe470f7cf0dce837051e4cef83a33914fe88c63afcb66f5e3cfb01e99656,5.29,2.02,6.81,3.56,6,258,21.7756,0.697805,3.0,6.0,172758.0,172764.0,6.0,3.98,12.0,21.44782289328708,3.27
3509951,b70b1a021c93c73293adc83ced0af505,1,2019-09-16 06:16:00,2019-09-16 11:30:00,8784dc0b9a5933507b9848386c8093978319cf9f36900ec246b053143025531f,5.23,3.47,7.54,3.32,6,258,37.4066,0.5024175,4.0,6.0,172758.0,172764.0,6.0,2.53,12.0,13.6339175678433,1.760000000000001
3510036,21766ffc356e4e1ae1c73c18a2168fe1,1,2019-09-16 06:58:00,2019-09-16 15:11:00,a43b4e268777b6a2da26f239f6e23b2e8343490937556e279c31bff80af3acce,8.21,1.0,10.15,13.0,6,258,10.78,0.83525,1.0,9.0,172758.0,172767.0,9.0,8.0,15.0,43.11120179555193,7.210000000000001
3509977,c76789c57e834dcf25591367fbdf4840,2,2019-09-16 06:30:00,2019-09-16 16:16:00,c411cb34d44ef75ba0538bdb526db6f5c03de8fe55a127b4cb4482536ff19ed7,9.76,2.24,6.68,3.52,6,258,24.1472,0.66816,3.0,10.0,172758.0,172768.0,10.0,7.76,16.0,41.81786574168537,7.52
3510119,8c2d3dd202739fbc04f0f5608d151d67,1,2019-09-16 07:59:00,2019-09-16 08:28:00,93210a76a3ea835a566fbe763d7240c61ebf380ba9401ec7bd357d4df1794e9d,0.49,0.49,1.62,3.417,7,258,5.2822,0.9039725,1.0,1.0,172759.0,172760.0,1.0,0.5099999999999998,8.0,2.748339114466434,-1.6653345369377348e-16
3510066,fa7f046ea40eb989231aba2ee0efa953,2,2019-09-16 07:20:00,2019-09-16 08:32:00,34ddf55a9d84cc2b68e7b7bcd102bf02575298034e545c24ca298dba7cbbfdb6,1.2,1.2,4.19,3.6,7,258,12.935999999999998,0.8083,2.0,2.0,172759.0,172761.0,2.0,0.8000000000000003,9.0,4.311120179555194,2.220446049250313e-16
3510110,08747f64e0530ccf963c21451fd95be1,1,2019-09-16 07:51:00,2019-09-16 09:17:00,15b30635960295771eef8ae343c2250d458c1dac3d32dc2b4f94e003109099d1,1.44,1.44,4.52,3.685,7,258,15.5232,0.77596,2.0,2.0,172759.0,172761.0,2.0,0.56,9.0,3.017784125688635,0.0
3510058,dd3fe8c9d7b7b48b3fe85ea3d22f9e8d,2,2019-09-16 07:15:00,2019-09-16 10:13:00,dac0c0c6820914589835b908e967b1eea5fea891c9a4b33f4df3782e4cbbcfd8,2.97,2.0,12.98,7.08,7,258,21.56,0.7005,2.0,3.0,172759.0,172762.0,3.0,1.0000000000000002,10.0,5.388900224443992,0.9700000000000004
3510060,e05a77ea46b65009ddd1e839985e7d7c,2,2019-09-16 07:15:00,2019-09-16 15:03:00,cecc6a0658888d38172c65a4f0487da081ae7c3e0259fa405a7ada24aafb9b64,7.8,7.8,27.75,3.6,7,258,77.6,0.0,8.0,8.0,172759.0,172767.0,8.0,0.8014842300556584,15.0,4.319118547235257,0.6014842300556582
3510039,da12560811aa087ab964da9dd4011eb9,1,2019-09-16 07:00:00,2019-09-16 14:49:00,8ec1958c94dc2225e80b55419cf0cea125163f36f185f74a11d115b8369e80c2,7.81,3.25,9.15,3.2,7,258,35.035,0.5320625,4.0,8.0,172759.0,172767.0,8.0,4.75,15.0,25.597276066108957,4.56
3510149,3f7ac86efeb0951f7ab095b4e06a180c,1,2019-09-16 08:37:00,2019-09-16 10:14:00,298011d68976399da1a1828af0dc47b96d88b0c3f1f8ac75d6dfad1d73047a5c,1.6,1.6,5.58,3.56,8,258,17.248,0.7544,2.0,2.0,172760.0,172762.0,2.0,0.3999999999999999,10.0,2.155560089777596,0.0
3510214,fc3c00bad811469bd4491f3d22d00e49,2,2019-09-16 10:10:00,2019-09-16 10:31:00,c61d2113c402b87dd46ed7b51448a9875bc7717d07dbb55a3bc40ca7f27c9380,0.36,0.36,2.38,7.0,10,258,3.8808,0.92149,1.0,1.0,172762.0,172763.0,1.0,0.6399999999999996,11.0,3.448896143644152,-4.440892098500626e-16
3510221,473dbb43c0358ccf7d9e426dc2ee2831,2,2019-09-16 10:16:00,2019-09-16 12:26:00,5b7a991c39acfb4644cbb8cf9f27798d5237dae3e8c14ba1082c5fcdb33da606,2.17,2.17,9.56,4.445,10,258,23.3926,0.6775925,3.0,3.0,172762.0,172765.0,3.0,0.8300000000000005,13.0,4.472787186288515,4.440892098500626e-16
3510295,9fd702a0384589bb5577bb659bad9b25,1,2019-09-16 11:34:00,2019-09-16 15:30:00,f09d4a547bfb3a0f6a1a4038327d0c8ed2d85cf309250709b90172fa0af0ea8d,3.93,0.92,2.42,3.442,11,258,9.9176,0.84603,1.0,4.0,172763.0,172767.0,4.0,3.08,15.0,16.59781269128749,3.01
3510352,559f3dce780f450baa1a7d0fe8b89731,1,2019-09-16 12:42:00,2019-09-16 14:32:00,c45715c8d7689e4fd2ed6deed4104c7a356a4abd96f7509d309ea51aba8e6cfc,1.83,1.83,18.66,10.478,12,258,19.7274,0.7234075,2.0,2.0,172764.0,172766.0,2.0,0.1699999999999999,14.0,0.916113038155478,0.0
3510417,853f3c2b6f0637daeed95f8c2fdd5dab,1,2019-09-16 13:57:00,2019-09-16 14:38:00,ea31341fcb8103ed32843377d6b85427df73e2b0d6c2b25ecfafa388c6735a55,0.69,0.69,2.49,6.0,13,258,7.438199999999999,0.8770225,1.0,1.0,172765.0,172766.0,1.0,0.3100000000000004,14.0,1.670559069577639,3.3306690738754696e-16
3510445,10f035c8172d41224ef23b68f690cda2,2,2019-09-16 14:28:00,2019-09-17 10:42:00,9453c4168efc8c7ff08a536e1e4af9d8c62ad1fe024238f38d027176344b8194,20.24,5.53,56.74,10.56,14,258,59.6134,0.2248325,6.0,21.0,172766.0,172787.0,21.0,15.47,35.0,83.36628647214853,14.709999999999996
3510511,b70a408b2cd8062edc31ccfccf74e30c,1,2019-09-16 15:37:00,2019-09-16 16:54:00,10d0d7389ca819c6108a528bb4a23d19a3ac58441af5a83e775dfd84837a2cc6,1.29,0.88,6.37,10.332,15,258,9.4864,0.85142,1.0,2.0,172767.0,172769.0,2.0,1.1199999999999997,17.0,6.035568251377267,0.4099999999999998
3510542,540cb0131ff238b155ae70759ef9fcd8,2,2019-09-16 15:53:00,2019-09-16 19:05:00,8e71e610eac7c4d02b320f7b849696e67242cba002d4b2fe6b11dd1fc9378bb4,3.2,3.2,27.13,10.155,15,258,34.496,0.5388,4.0,4.0,172767.0,172771.0,4.0,0.7999999999999998,19.0,4.311120179555192,0.0
3510478,7d4d60b69327639ba5254adddb45bd3a,1,2019-09-16 15:07:00,2019-09-17 05:07:00,faaea4138ec7e3c6025aed09bdee61811b58869e5de604e93278c26f5aae0629,14.0,6.13,18.76,3.68,15,258,66.08139999999999,0.1439825000000001,7.0,14.0,172767.0,172781.0,14.0,7.870000000000001,29.0,42.41064476637421,7.870000000000001
3510583,e35645c6b4adb10224ecfbdff6bc5473,1,2019-09-16 16:20:00,2019-09-17 06:01:00,cac21f750db788e7f32f22b44eac63e4071cee9b978280123aff2687bd7dc7b4,13.69,8.13,25.7,3.795,16,258,77.6,0.0,9.0,14.0,172768.0,172782.0,14.0,6.801484230055658,30.0,36.6525198938992,6.491484230055658
3510557,cb8261443073779e5065b58889f612d2,1,2019-09-16 16:02:00,2019-09-17 09:45:00,07f94e5d7b390ce0b590d3e0325b04b855138113984b87d8149cd984509e8238,17.7,1.2,4.09,3.556,16,258,12.935999999999998,0.8083,2.0,18.0,172768.0,172786.0,18.0,16.8,34.0,90.53352377065904,16.5
3510683,2d635bdb013d5192a6da43faebb7f4d1,2,2019-09-16 17:51:00,2019-09-16 19:00:00,0996d8ccc2f31ab7b1f0ce9e4c924625cb6710f7d7bc2dda0b2634364e266822,1.15,1.15,3.84,3.48,17,258,12.396999999999998,0.8150375,2.0,2.0,172769.0,172771.0,2.0,0.8499999999999999,19.0,4.580565190777391,-2.220446049250313e-16
3510646,08747f64e0530ccf963c21451fd95be1,2,2019-09-16 17:18:00,2019-09-16 20:08:00,bd0558b7e7b717088d3225b0d1b0662948b06d8a7dc5c9049de6819c6e613ddf,2.83,2.25,6.19,3.48,17,258,24.255,0.6668125,3.0,3.0,172769.0,172772.0,3.0,0.7500000000000004,20.0,4.041675168332995,0.5800000000000005
3510747,f28ab24da5ef1fc82afba6e38ef37596,1,2019-09-16 19:12:00,2019-09-17 06:30:00,7fab3632cb7da8df91ccc3c0cea380ebc550a081e2e4b44d5b07b50f14230550,11.3,8.25,33.7,4.4,19,258,77.6,0.0,9.0,12.0,172771.0,172783.0,12.0,4.801484230055658,31.0,25.87471944501122,4.101484230055659
3510834,b3854d8cc8fc046506af70e11217b7da,2,2019-09-17 04:51:00,2019-09-17 12:53:00,bb2cd4a57198dd5eba0c4a0b9e93122f318a2866f3fa5c916b5253733464a9a1,8.02,1.63,5.27,3.52,4,259,17.571399999999997,0.7503575,2.0,9.0,172780.0,172789.0,9.0,7.37,13.0,39.71619465415221,6.39
3510932,84dba2f332b4e95436768758495a9f18,1,2019-09-17 06:29:00,2019-09-17 07:55:00,b8aed15bb692d91f062abab054579c0cfd5f7dd473f5627f4c4ba3911d0b3074,1.42,1.42,4.21,3.225,6,259,15.3076,0.778655,2.0,2.0,172782.0,172784.0,2.0,0.5800000000000001,8.0,3.125562130177515,0.0
3510914,52a287648e27100467eed14ff744a5e5,2,2019-09-17 06:20:00,2019-09-17 10:09:00,7f605e7fec5ece8f5655e3099038bbb926e55cf8d74eaebf5372e9e4f64fd6f1,3.81,2.41,6.17,3.4,6,259,25.9798,0.6452525,3.0,4.0,172782.0,172786.0,4.0,1.5900000000000003,10.0,8.568351356865946,1.4000000000000004
