session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3394361,eb1f2f28327d8d544896cdf5df44477d,2,2019-05-10 07:57:00,2019-05-10 10:47:00,4094a6df76c3aafe332fdf27e0ca85213b9629a3a24dbdc0df0616e73cc730c4,2.83,2.0,6.48,3.56,7,129,21.56,0.7005,2.0,3.0,169663.0,169666.0,3.0,1.0000000000000002,10.0,5.388900224443992,0.8300000000000003
3394347,5d71651a8e8648c7f1e598439061a68f,1,2019-05-10 07:31:00,2019-05-10 14:48:00,d82ca26d1ce7803963aca0f436e33f5352f950d40959a81eb125408fd8cb5503,7.28,3.25,7.979,3.16,7,129,35.035,0.5320625,4.0,8.0,169663.0,169671.0,8.0,4.75,15.0,25.597276066108957,4.03
3394380,e8770cb2c00863be207b3f9d57ca9566,2,2019-05-10 08:20:00,2019-05-10 11:24:00,18ed83821658fedb037ec24e23bed8a0308b999fcc47e0b643726e9520730246,3.06,3.06,11.27,3.76,8,129,32.986799999999995,0.5576650000000001,4.0,4.0,169664.0,169668.0,4.0,0.9400000000000008,12.0,5.065566210977356,8.881784197001252e-16
3394408,a4e1744114e9c7cb589bbed91a68da29,1,2019-05-10 09:33:00,2019-05-10 09:41:00,6a9097fe35fa514a539fdc5243d6eaf0756ddb1478f012b97626c59b1de0321b,0.14,0.14,0.42,3.0660000000000003,9,129,1.5092,0.951135,1.0,1.0,169665.0,169666.0,1.0,0.8599999999999999,10.0,4.634454193021831,-1.3877787807814454e-16
3394427,1eeb1487a11164d7684bbadf44df6224,1,2019-05-10 09:52:00,2019-05-10 12:08:00,189a8f402d319a03328198d4fbcca78a7413541c2ba4f1379e6314fdc39945ac,2.27,2.25,6.98,3.52,9,129,24.255,0.6668125,3.0,3.0,169665.0,169668.0,3.0,0.7500000000000004,12.0,4.041675168332995,0.0200000000000004
3394429,005248003a930a9f8f312ebd505f2d30,1,2019-05-10 09:52:00,2019-05-10 11:58:00,343ee5859c1f71f1626574b935d621ce63ea07fd6f8c85f3bf261aa6ba45335d,2.09,2.09,3.38,1.64,9,129,22.5302,0.6883725,3.0,3.0,169665.0,169668.0,3.0,0.9100000000000006,12.0,4.903899204244035,4.440892098500626e-16
3394424,fd16d4b994ed013892a76909389fa601,1,2019-05-10 09:51:00,2019-05-10 12:42:00,43828b308df0d982ee0879c42ca0099ced5ef99c2db4cf33115342b572234289,2.86,0.4,0.9,3.0780000000000003,9,129,4.312,0.9161,1.0,3.0,169665.0,169668.0,3.0,2.6,12.0,14.011140583554376,2.4599999999999995
3394370,80451d7ac16a875ae870e77a27ceccbb,2,2019-05-10 09:10:00,2019-05-10 16:03:00,b2959dbb43dcbdefabcc8f4e5f927a82179aefc4b1ea6c7217b163d9d1e6b4ea,6.89,6.89,24.332,3.564,9,129,74.2742,0.0415725,7.0,7.0,169665.0,169672.0,7.0,0.1100000000000003,16.0,0.5927790246888407,0.0
3394456,5b57af939e2ffa8b94721af4c84b7bc5,2,2019-05-10 10:15:00,2019-05-10 10:29:00,54d1afad5b67b830fc4236d814e79944082b97765f771c8a47afaa1b05f67ed6,0.24,0.24,2.52,10.496,10,129,2.5872,0.93766,1.0,1.0,169666.0,169667.0,1.0,0.7599999999999998,11.0,4.095564170577432,-2.7755575615628914e-16
3395361,40dcbc3a599dfe3bb2e3f5529b3f9509,1,2019-05-10 10:19:00,2019-05-10 12:32:00,9dae80c2791a7499bff2e630e86438dbc0da6fc940af298dd7592eccdd464046,2.22,2.22,7.38,3.72,10,129,23.9316,0.670855,3.0,3.0,169666.0,169669.0,3.0,0.7799999999999998,13.0,4.203342175066312,0.0
3394593,b73f729bd3924665d40f9c61b76c0c6e,1,2019-05-10 12:17:00,2019-05-10 12:25:00,404ab9a9e5327afad22d6fcdb0459d13370e79c6b6c3592f6fc9c5d81dea1c0d,0.13,0.13,0.82,6.723,12,129,1.4014,0.9524825,1.0,1.0,169668.0,169669.0,1.0,0.8700000000000003,13.0,4.688343195266273,2.7755575615628914e-16
3394695,da12560811aa087ab964da9dd4011eb9,1,2019-05-10 13:55:00,2019-05-10 14:56:00,66921d139add0c2c2496f43d995a6abf3f8bdc080859a19d33d7601f1066f811,1.02,1.02,3.64,3.64,13,129,10.9956,0.8325549999999999,2.0,2.0,169669.0,169671.0,2.0,0.9799999999999996,15.0,5.281122219955108,-4.440892098500626e-16
3394692,6e7f3204dde71c14ac531a06571f115d,1,2019-05-10 13:44:00,2019-05-11 07:41:00,96b9d7a024fbbd0eddd5aebdaf56272deb17e0ccff654b0a0aec3778c7f78cc9,17.96,3.5,24.61,7.08,13,129,37.73,0.498375,4.0,18.0,169669.0,169687.0,18.0,14.5,31.0,78.13905325443787,14.46
3394743,c5017547380372ba13d8a02e9475509f,1,2019-05-10 14:32:00,2019-05-10 15:46:00,4a94e99c16a47ec649ea65f4322159b8afb68b6330281dbb565eb988dbdb9c58,1.22,1.22,4.13,3.48,14,129,13.151599999999998,0.805605,2.0,2.0,169670.0,169672.0,2.0,0.7800000000000002,16.0,4.2033421750663145,2.220446049250313e-16
3394750,a554e6b4b3d5489a6bc7bcddf8e7d737,2,2019-05-10 14:37:00,2019-05-11 12:35:00,571f586cc69c13f4dedd2008751b42852f3da1af17b8c9439f46c29ecb08473c,21.97,7.5,24.8,3.76,14,129,77.6,0.0,8.0,22.0,169670.0,169692.0,22.0,14.801484230055658,36.0,79.76372168945113,14.771484230055655
3394832,c92cecb16bd3955b7f367e87ebf38426,1,2019-05-10 15:44:00,2019-05-10 16:17:00,99ab06482af0805746fbb5841ae4211724aeb456f594a59b57fe6572cee0fc51,0.55,0.55,2.4290000000000003,4.44,15,129,5.929,0.8958875,1.0,1.0,169671.0,169672.0,1.0,0.4499999999999997,16.0,2.4250051009997944,-2.220446049250313e-16
3394840,20ee968026dafb98ca94f5238cde9689,1,2019-05-10 15:49:00,2019-05-10 18:18:00,49ef22f84881a04bdc3eb6c232291db4b001cc4e9df190fd250e3e02d45f1776,2.48,1.18,5.52,7.281000000000001,15,129,12.720399999999998,0.810995,2.0,3.0,169671.0,169674.0,3.0,1.8200000000000005,18.0,9.807798408488065,1.3000000000000005
3394784,af440b8c7a66e62e7532c258aacdf332,1,2019-05-10 15:14:00,2019-05-10 18:44:00,71ce332da6a5122300049411fd178703456ec1233d74e6bb2ea59855412ee5cd,3.51,1.6,8.41,7.92,15,129,17.248,0.7544,2.0,4.0,169671.0,169675.0,4.0,2.4,19.0,12.933360538665577,1.91
3394870,a7d798a0c29f6a539c194ad3d13066f1,1,2019-05-10 16:07:00,2019-05-10 17:43:00,c5d44be196a1ef9522b5c98b4b85ae4c82ba51db00ce9f394a58e071c4cdca28,1.6,1.6,1.43,0.895,16,129,17.248,0.7544,2.0,2.0,169672.0,169674.0,2.0,0.3999999999999999,18.0,2.155560089777596,0.0
3394872,4f825f1286d75c2bf1eaff81b88bdcff,2,2019-05-10 16:08:00,2019-05-10 20:02:00,c8c29268554e532f5f4e02ca53daa973baa00514a5724ad3b96ad71435199190,3.9,2.86,18.21,6.96,16,129,30.8308,0.584615,3.0,4.0,169672.0,169676.0,4.0,1.14,20.0,6.14334625586615,1.04
3394906,fa7f046ea40eb989231aba2ee0efa953,2,2019-05-10 16:30:00,2019-05-11 14:51:00,2e513f065e553152e3dd4db2c54223102c741c2210d11498a8ffaeb90df0140b,22.35,1.58,5.19,3.72,16,129,17.0324,0.757095,2.0,23.0,169672.0,169695.0,23.0,21.42,39.0,115.43024280759028,20.77
3394997,cfd14ebd1bbb7bfca04143dd4e882168,1,2019-05-10 17:23:00,2019-05-10 18:55:00,c47173f4741ac450c3321bf6d4298d47d3ad50e867f2d7d6571753e95ef5bacd,1.52,1.52,5.181,3.444,17,129,16.3856,0.76518,2.0,2.0,169673.0,169675.0,2.0,0.48,19.0,2.5866721077331154,0.0
3395033,0bc01518df38656accbde55bfb0e3859,2,2019-05-10 17:47:00,2019-05-10 19:08:00,ebf5473138a8003dbdfd160a37dcb4caa8917e7e53450b00bf16d683530e2a45,1.35,1.35,11.91,9.0,17,129,14.553,0.7880874999999999,2.0,2.0,169673.0,169675.0,2.0,0.6499999999999997,19.0,3.502785145888593,-2.220446049250313e-16
3394987,473dbb43c0358ccf7d9e426dc2ee2831,1,2019-05-10 17:11:00,2019-05-10 20:57:00,5838450b022356b8f2037b38994fbf60f457753a4d1c4eb82399adf1fcec0636,3.75,0.75,6.359,10.48,17,129,8.084999999999999,0.8689375,1.0,4.0,169673.0,169677.0,4.0,3.2500000000000004,21.0,17.51392572944297,3.0000000000000004
3395075,19e0b2d6be9c65f89ea82f0680c6e25f,2,2019-05-10 18:22:00,2019-05-10 20:38:00,ff8dd99bbf80a2be1558d8999f7c090e30b496b1bdd2db6981c51d575cde3fb8,2.27,1.5,3.069,3.16,18,129,16.169999999999998,0.767875,2.0,3.0,169674.0,169677.0,3.0,1.4999999999999998,21.0,8.083350336665985,0.7699999999999998
3395175,cfd14ebd1bbb7bfca04143dd4e882168,1,2019-05-10 21:21:00,2019-05-10 22:03:00,3d423fc10f5bde2915edf191f7fb9194a75e4f1ec0649df066f21da420550da7,0.7,0.7,2.4290000000000003,3.512,21,129,7.545999999999999,0.875675,1.0,1.0,169677.0,169678.0,1.0,0.3,22.0,1.6166700673331973,0.0
3395180,28e37cd2c381ff3d61cd042c8547bd92,1,2019-05-10 21:42:00,2019-05-11 09:24:00,5e62f544bdcd6e5ba550fb4f4d300b77195e26dfddc8e936af51fd576cfe6c81,11.7,11.7,1.95,0.1669999999999999,21,129,77.6,0.0,12.0,12.0,169677.0,169689.0,12.0,4.801484230055658,33.0,25.87471944501122,4.501484230055658
3395211,219234f7b1d5c491f7d602baf6d1bf81,1,2019-05-11 05:25:00,2019-05-11 12:09:00,721117914df7e6ad6013116c54c355d68d777774c12bd93f5ee7204c21ef15e2,6.73,6.44,21.11,6.0,5,130,69.4232,0.10221,7.0,7.0,169685.0,169692.0,7.0,0.5600000000000005,12.0,3.017784125688637,0.2900000000000009
3395233,52a287648e27100467eed14ff744a5e5,2,2019-05-11 06:34:00,2019-05-11 15:34:00,e2950805ab85dc2199673c9037150a3c2767397b499d90f8426ea70064ffb41a,8.99,8.99,32.75,3.76,6,130,77.6,0.0,9.0,9.0,169686.0,169695.0,9.0,1.8014842300556584,15.0,9.708018771679248,1.7914842300556586
3395260,8e1c52f8460209240371e974ec0e26ae,1,2019-05-11 07:08:00,2019-05-11 17:38:00,e6705c61000536cdd413f4482f3bb8a9a18144cdaf874a7b36f353990e23977a,10.5,3.25,5.79,3.28,7,130,35.035,0.5320625,4.0,11.0,169687.0,169698.0,11.0,7.75,18.0,41.76397673944093,7.25
3395337,a7d798a0c29f6a539c194ad3d13066f1,1,2019-05-11 08:24:00,2019-05-11 09:21:00,b76bee8c5a1274a0501977660c76be907c13402fe7ff3240ff393a21ec1330b9,0.95,0.95,5.27,5.572,8,130,10.241,0.8419875,1.0,1.0,169688.0,169689.0,1.0,0.0500000000000001,9.0,0.2694450112222004,1.1102230246251563e-16
3395374,f09645aa49b835a0f96f657f4274120d,1,2019-05-11 08:55:00,2019-05-11 10:30:00,bdae4cd1bb9df6124a2a567c38b117264ba9c696b7a8b4bc9818c2e5a3cb8dc1,1.58,1.58,5.38,3.444,8,130,17.0324,0.757095,2.0,2.0,169688.0,169690.0,2.0,0.4199999999999997,10.0,2.2633380942664743,-2.220446049250313e-16
3395401,e8770cb2c00863be207b3f9d57ca9566,2,2019-05-11 09:16:00,2019-05-11 10:08:00,aa20e2cb576b7df7767bb7f53a0a3ed9057a214e08c9705ac736b77f870a21ce,0.87,0.87,3.0,3.52,9,130,9.3786,0.8527675,1.0,1.0,169689.0,169690.0,1.0,0.1300000000000002,10.0,0.70055702917772,2.220446049250313e-16
3395461,296ea5809f412e606718a5a19a800664,1,2019-05-11 09:53:00,2019-05-11 10:27:00,a000b39a4317ff4ddc429e8e64a5b4884b0d70d7a27f1b9ddf011e1b1928cbbd,0.55,0.55,2.33,4.4,9,130,5.929,0.8958875,1.0,1.0,169689.0,169690.0,1.0,0.4499999999999997,10.0,2.4250051009997944,-2.220446049250313e-16
3395429,ce41849ddf6c1b07a4ad1e4c16e83789,1,2019-05-11 09:36:00,2019-05-11 10:36:00,ea1dc8120e7fa7f864bcca4e1078f04bdc1eb461ffdc34ea6c8a7d0a0fb6ee4b,1.0,1.0,4.351,4.404,9,130,10.78,0.83525,1.0,1.0,169689.0,169690.0,1.0,4.440892098500626e-16,10.0,2.393152442634157e-15,4.440892098500626e-16
3395443,fa7f046ea40eb989231aba2ee0efa953,1,2019-05-11 09:45:00,2019-05-11 14:47:00,dad028685ff9f9bdfa38c355c3517be2bd121e18d6eb6d2b1d1f7906d7b3d52b,5.04,2.83,6.77,3.48,9,130,30.5074,0.5886575,3.0,6.0,169689.0,169695.0,6.0,3.1699999999999995,15.0,17.082813711487447,2.2099999999999995
3395546,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-05-11 10:53:00,2019-05-11 12:17:00,63fe6b1293c0783a47924913494463a0bff9a6ab5e0ca2f83dd7d4d966a74ff7,1.39,1.39,4.95,3.596,10,130,14.984199999999998,0.7826975,2.0,2.0,169690.0,169692.0,2.0,0.6100000000000005,12.0,3.2872291369108373,4.440892098500626e-16
3395557,433e8973f4f04e2e183c148e53785ef6,1,2019-05-11 10:58:00,2019-05-11 12:47:00,459bbc1461594abcf171f8ee20aa0efb7e478f02f120cbd351144d199899de9c,1.82,0.75,1.1,2.24,10,130,8.084999999999999,0.8689375,1.0,2.0,169690.0,169692.0,2.0,1.2500000000000004,12.0,6.73612528055499,1.0700000000000005
3395494,c10354680ac43b0a005a401e1c9025d7,1,2019-05-11 10:13:00,2019-05-11 13:20:00,ff5026b66a4c89579582edadcd63151fd37bfa499d2b7caf245c322e69c0ab18,3.12,3.12,8.8,4.2860000000000005,10,130,33.6336,0.54958,4.0,4.0,169690.0,169694.0,4.0,0.8799999999999999,14.0,4.742232197510711,0.0
3395609,11a2027a414b303957b4270a4d016d17,1,2019-05-11 11:29:00,2019-05-11 12:51:00,d9904868eefeed093ef64489fc25aa8c2b8b0d406cd907bc549f0acc2a3fb61d,1.36,1.36,4.85,3.6,11,130,14.6608,0.78674,2.0,2.0,169691.0,169693.0,2.0,0.6400000000000001,13.0,3.448896143644155,2.220446049250313e-16
3395676,68462e23403dab11914bf55afb408302,2,2019-05-11 12:04:00,2019-05-11 13:01:00,ed4edf3529a8044e571916a28eac04c3e0601f452695fd9571d00a1da9a58a65,0.96,0.96,3.281,3.48,12,130,10.3488,0.84064,1.0,1.0,169692.0,169693.0,1.0,0.0400000000000005,13.0,0.2155560089777628,5.551115123125784e-16
3395848,45a8376e752fede66f14901b7365a581,2,2019-05-11 13:37:00,2019-05-11 13:45:00,c4dcbf16e318eaf09c304089239921cbae270547075e7adb7a5098449e5ddef2,0.15,0.15,1.6,11.172,13,130,1.6169999999999998,0.9497875,1.0,1.0,169693.0,169694.0,1.0,0.8500000000000002,14.0,4.580565190777393,2.220446049250313e-16
3395838,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-05-11 13:33:00,2019-05-11 13:41:00,99151f680d02e95be5d9575824c9464478eca14be065b8191cda3263a72f5621,0.15,0.15,0.44,3.029,13,130,1.6169999999999998,0.9497875,1.0,1.0,169693.0,169694.0,1.0,0.8500000000000002,14.0,4.580565190777393,2.220446049250313e-16
3395818,b7f848f524558280de19f91460bec377,2,2019-05-11 13:22:00,2019-05-12 08:37:00,86b2e6bed11b9db84c0f7f0d161c0f1646887e13cd78955b7fce6318731cfc69,19.25,5.25,52.98,10.6,13,130,56.595,0.2625625,6.0,20.0,169693.0,169713.0,20.0,14.75,33.0,79.48627831054887,14.0
3395879,09e626eb0cb8d2776fb69281dc74032a,1,2019-05-11 14:08:00,2019-05-11 15:59:00,ac0427caed96b0f8f102ca3319779589ba1f0a9b31e3b12fba9ab4881db8a896,1.84,1.84,24.11,13.257,14,130,19.8352,0.7220599999999999,2.0,2.0,169694.0,169696.0,2.0,0.1599999999999994,16.0,0.8622240359110357,-4.440892098500626e-16
3395991,7cb8dcf43a22ede0498c4a0240a026e2,1,2019-05-11 15:38:00,2019-05-11 16:06:00,db1db4ed3970e50a9ddc93d0f6ea61d8a7d4c7da900c4578a3a360ecbadf2e1d,0.47,0.47,1.6,3.392,15,130,5.066599999999999,0.9066675,1.0,1.0,169695.0,169696.0,1.0,0.5299999999999998,16.0,2.856117118955314,-1.6653345369377348e-16
3395996,5aa7c3823e1a6fd40b2dff162d3e51ac,1,2019-05-11 15:42:00,2019-05-12 10:12:00,9bcade39a2bdf4be07564710fd9d1eedca6fe2a9c7c92dad82b371dc638d8390,18.51,9.05,30.15,3.48,15,130,77.6,0.0,10.0,19.0,169695.0,169714.0,19.0,11.801484230055658,34.0,63.59702101611916,11.31148423005566
3396076,fdf99f89de0e6f3d9ea2a613b4d83cc1,1,2019-05-11 16:49:00,2019-05-11 20:55:00,e957608be769c160a716214cae55e463d4a15a7a4b02ae05266cad49c0c493e2,4.1,4.1,13.77,3.68,16,130,44.19799999999999,0.417525,5.0,5.0,169696.0,169701.0,5.0,0.9000000000000004,21.0,4.850010201999594,0.0
3396117,ec20a41cc16792c68a30b0890e0cd938,1,2019-05-11 17:31:00,2019-05-11 20:30:00,92ae29d92591c5f92d306c04c9695f83c8549f1854d5ca74dc01eb06d0a431d6,2.99,1.72,4.42,3.08,17,130,18.5416,0.7382299999999999,2.0,3.0,169697.0,169700.0,3.0,1.2799999999999996,20.0,6.897792287288306,1.2699999999999998
3396213,1fae9143d3fb4b61bc95dd5f2115aad4,1,2019-05-11 19:12:00,2019-05-11 20:42:00,4edd62313d0835d5442c4f70c0f69265f59348caf7244b42bf3750a404ae0ccc,1.51,1.51,5.3,3.6,19,130,16.2778,0.7665275,2.0,2.0,169699.0,169701.0,2.0,0.4900000000000002,21.0,2.6405611099775568,2.220446049250313e-16
3396353,612ff6cf21293906af9e6b1e9e028238,1,2019-05-12 07:22:00,2019-05-12 09:18:00,eb5b770c28b263ea1ebb12186003c969d08fe8a4c1463f7519a50534df22c3d3,1.94,0.25,0.8290000000000001,3.28,7,131,2.695,0.9363125,1.0,2.0,169711.0,169713.0,2.0,1.75,9.0,9.430575392776984,1.69
3396415,3ed761a5440e8931414f8db26496eb11,2,2019-05-12 08:56:00,2019-05-12 10:04:00,e8a92209aa88959b5d3e1f31a77a8e415833c4729063d6f5ffff8bbe703f466a,1.14,1.14,3.96,3.52,8,131,12.289199999999996,0.816385,2.0,2.0,169712.0,169714.0,2.0,0.8600000000000003,10.0,4.634454193021834,2.220446049250313e-16
3396374,1c5f3c34d78cec9bd26fd17944b46451,1,2019-05-12 08:00:00,2019-05-12 10:38:00,8514637c455b525f0b25b7466e9ced238c033b919868bf3ff3dc46d03284e254,2.64,2.64,26.83,10.24,8,131,28.4592,0.61426,3.0,3.0,169712.0,169715.0,3.0,0.3600000000000003,11.0,1.9400040807998384,4.440892098500626e-16
3396412,3f7ac86efeb0951f7ab095b4e06a180c,1,2019-05-12 08:53:00,2019-05-12 12:42:00,f4f164f0f704968ae0864033e57fe9f8141ccb3515bb0e720c33f79041071293,3.81,3.61,11.28,3.408,8,131,38.9158,0.4835525,4.0,4.0,169712.0,169716.0,4.0,0.3900000000000001,12.0,2.101671087533157,0.2000000000000001
3396411,fd212a17015be925c24bfc80a4d49657,1,2019-05-12 08:50:00,2019-05-12 16:14:00,f00ab784eb60764b67d4c2162bd17e3e041dcbdaa4b9ba128b63ada137c8afdc,7.4,7.4,29.13,4.6,8,131,77.6,0.0,8.0,8.0,169712.0,169720.0,8.0,0.8014842300556584,16.0,4.319118547235257,0.2014842300556587
3396388,fd61b7e595021da8afc22288f510f26e,1,2019-05-12 08:22:00,2019-05-12 16:55:00,80be79abca70fbecaddcbea5a7da8e393dce60ee0c9d58c9362ab93015e2ea98,8.54,8.54,30.7,3.72,8,131,77.6,0.0,9.0,9.0,169712.0,169721.0,9.0,1.8014842300556584,17.0,9.708018771679248,1.3414842300556575
3396459,93e0e106d18575158cbc64ce01486608,1,2019-05-12 09:26:00,2019-05-12 14:24:00,5dd2a50734984b72f1cded80636e7d62771ef59ea49546cddb0095c160a9f7be,4.96,1.23,7.49,8.76,9,131,13.2594,0.8042575,2.0,5.0,169713.0,169718.0,5.0,3.77,14.0,20.31615384615384,3.73
3396565,38ed4160a87760e02a3c510f6234a868,2,2019-05-12 10:58:00,2019-05-12 12:36:00,b11f30cd3d173e552d3c7d7320f91950327a1fe1e86122e91eae3d79420fa81e,1.63,0.53,1.04,3.44,10,131,5.7134,0.8985825,1.0,2.0,169714.0,169716.0,2.0,1.4699999999999998,12.0,7.921683329932665,1.0999999999999996
3396538,abd88d89581c76570064e9921568495f,1,2019-05-12 10:35:00,2019-05-12 12:07:00,d03f1e03194c60254fc45f9d3cfbf11d17e2fa38b164bfb432286bc967b05ae1,1.53,1.53,5.4,3.56,10,131,16.493399999999998,0.7638325,2.0,2.0,169714.0,169716.0,2.0,0.4700000000000004,12.0,2.532783105488678,4.440892098500626e-16
3396546,9a2b0246a9f8dd63ddf7fb0fcd14ea29,1,2019-05-12 10:42:00,2019-05-12 12:35:00,72bb72d5afc0558850c0427554c06c8b8457248c1c0358f2970a84573ff4c915,1.89,1.79,6.09,3.64,10,131,19.2962,0.7287975,2.0,2.0,169714.0,169716.0,2.0,0.2099999999999999,12.0,1.1316690471332378,0.0999999999999998
3396545,8ada5dedf167ddcb685bcc4e67957065,1,2019-05-12 10:42:00,2019-05-12 14:52:00,f26d8d07756e241c5a5ccb532cd34f7df24c729cd66e13ccc2157788bc1ec122,4.17,4.17,45.19,17.4,10,131,44.9526,0.4080924999999999,5.0,5.0,169714.0,169719.0,5.0,0.8299999999999992,15.0,4.472787186288508,-8.881784197001252e-16
3396568,2acff30781d40042d7bc5c5bfe5d603c,2,2019-05-12 11:01:00,2019-05-12 12:18:00,32a2bd80a6f71d8ccf85554a6084bc1f2792dd70dc4e99231b0cbc67dd2530ba,1.28,1.28,4.07,3.2,11,131,13.7984,0.79752,2.0,2.0,169715.0,169717.0,2.0,0.7200000000000002,13.0,3.880008161599674,2.220446049250313e-16
3396619,0d87e89cdd040cd3b3f189b69abcd835,1,2019-05-12 11:29:00,2019-05-12 13:03:00,4e035747105e40cfe448a7fb33daf6570e8a04dcb93b2a7bb7341cd27808fec6,1.58,1.58,5.51,3.56,11,131,17.0324,0.757095,2.0,2.0,169715.0,169717.0,2.0,0.4199999999999997,13.0,2.2633380942664743,-2.220446049250313e-16
3396659,bb5c65554f2153050ddb75f058b2a3ac,1,2019-05-12 11:32:00,2019-05-12 15:07:00,f413d4bfab214c46161b0b2f26fb0aa0ae6b198002d5795d606528676bb5a5bb,3.59,3.0,7.621,3.28,11,131,32.34,0.56575,3.0,4.0,169715.0,169719.0,4.0,0.9999999999999996,15.0,5.388900224443988,0.5899999999999994
3396642,ee16dbfd86668dca048aa4dd3da1d44d,1,2019-05-12 11:57:00,2019-05-12 16:24:00,6a4a01c34f617b8507d0c62b1f28267ac4517ee03ecb2de4a5eaff92520a29a0,4.46,2.25,7.081,3.72,11,131,24.255,0.6668125,3.0,5.0,169715.0,169720.0,5.0,2.7500000000000004,16.0,14.819475617220975,2.2100000000000004
3396695,832679d28cbe5331c8502542ab77ed57,1,2019-05-12 12:26:00,2019-05-12 14:52:00,d5591052f30e6393d97ec55c9aa441cbc6889375d3bfb8f77baef8d57272b2e6,2.43,2.25,17.31,9.92,12,131,24.255,0.6668125,3.0,3.0,169716.0,169719.0,3.0,0.7500000000000004,15.0,4.041675168332995,0.1800000000000006
3396665,e656acfe3614cccf0b7410bcd83050c6,1,2019-05-12 12:09:00,2019-05-12 15:17:00,5de00375bb0989fe3da17a701d8c94b126469e56e58c90953378477ff0bfc86c,3.12,3.12,21.08,7.08,12,131,33.6336,0.54958,4.0,4.0,169716.0,169720.0,4.0,0.8799999999999999,16.0,4.742232197510711,0.0
3396722,c71be792fad9c1e65edc93697a8b7634,1,2019-05-12 12:43:00,2019-05-12 17:56:00,19f8d6cc35694362f118826cf3eabc6325cf7399208fc91c7c793018f5c49818,5.22,5.22,24.39,4.765,12,131,56.27159999999999,0.2666050000000001,6.0,6.0,169716.0,169722.0,6.0,0.7800000000000002,18.0,4.2033421750663145,0.0
3396699,654a5157fa94958ee27dfd1353f8d1ea,2,2019-05-12 12:32:00,2019-05-12 17:42:00,584df5e8101f4d043e2fe7386fec7b445a1d4185df889fbe4fff60d5111a8fd0,5.17,2.57,23.39,16.8,12,131,27.7046,0.6236925,3.0,6.0,169716.0,169722.0,6.0,3.43,18.0,18.48392776984289,2.6
3396652,bad51a89a8bb2f634c5f057950722ebe,1,2019-05-12 12:03:00,2019-05-13 06:46:00,c20d49487f225286d85c59d28ab0e69264169b032974e048b60ea595e90591fb,18.71,4.68,17.14,4.56,12,131,50.4504,0.33937,5.0,19.0,169716.0,169735.0,19.0,14.32,31.0,77.16905121403795,14.03
3396803,3d09008d139f9d557828d11160e41b32,1,2019-05-12 13:35:00,2019-05-12 15:16:00,404388d3d0a1a60733376c8448341ee07651e55885e963857b4be833879f90b9,1.68,1.51,12.13,10.421,13,131,16.2778,0.7665275,2.0,2.0,169717.0,169719.0,2.0,0.4900000000000002,15.0,2.6405611099775568,0.1700000000000001
3396777,8e22fdf626bd77bc0579ffb8af825859,2,2019-05-12 13:18:00,2019-05-12 17:49:00,b0d4e8198f43da96a13e8a616f0a92762c8732253db3984aeca47f6218d7d920,4.53,2.0,6.78,3.56,13,131,21.56,0.7005,2.0,5.0,169717.0,169722.0,5.0,3.0,18.0,16.166700673331974,2.53
3396923,6574ca473251ab7314c8a4e3b01246b0,1,2019-05-12 15:30:00,2019-05-12 15:51:00,c772c842893a755bd70b4a717593cbe7a639cda7348f883e89ab9be07d490433,0.35,0.35,1.12,3.484,15,131,3.773,0.9228375,1.0,1.0,169719.0,169720.0,1.0,0.65,16.0,3.5027851458885944,0.0
3396900,5a6d1497b113b01e1382417a740167a9,1,2019-05-12 15:05:00,2019-05-12 16:38:00,118db3c86e2754281cddf12f725767b2c5fb5e7426eddafc222aedb8d1ac1b3e,1.56,1.56,11.14,9.84,15,131,16.8168,0.75979,2.0,2.0,169719.0,169721.0,2.0,0.4399999999999999,17.0,2.371116098755356,0.0
3396932,654ab28a300c943cfdf82771e4b30d5f,2,2019-05-12 15:38:00,2019-05-12 17:06:00,c60935f243ce8976750de81a85bddf1f2c1018ed8606fbb204ddca884f4cd057,1.48,1.48,14.87,10.52,15,131,15.9544,0.77057,2.0,2.0,169719.0,169721.0,2.0,0.52,17.0,2.802228116710875,0.0
3396958,26eeb0ef329b09c756504d6a2d6e2a56,1,2019-05-12 16:02:00,2019-05-12 17:35:00,2da4d4ff982d18fa1850c49c9bb51bb3c779e89609d307c6599493cf76099470,1.56,1.56,4.85,3.343,16,131,16.8168,0.75979,2.0,2.0,169720.0,169722.0,2.0,0.4399999999999999,18.0,2.371116098755356,0.0
3396990,2d39d6a05bc98e92c37b0eb107f52faa,1,2019-05-12 16:22:00,2019-05-12 19:20:00,f2e78e480fb78f4f61534f5ed85fa9009ba37907c06b733c5331be9e91330a7e,2.97,1.7,5.34,3.5580000000000003,16,131,18.326,0.7409250000000001,2.0,3.0,169720.0,169723.0,3.0,1.3000000000000005,19.0,7.005570291777191,1.270000000000001
