session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3333149,0a0efeb35158afff2fb6b9b7e326214d,1,2019-03-08 11:47:00,2019-03-08 15:20:00,23f57b9c0b06cfc0034a66cff137659d651b73bc004ee16c4460f276c8f7ff2e,3.55,3.55,10.68,3.624,11,66,38.269,0.4916375,4.0,4.0,168155.0,168159.0,4.0,0.4499999999999997,15.0,2.4250051009997944,-4.440892098500626e-16
3333157,c92cecb16bd3955b7f367e87ebf38426,1,2019-03-08 11:51:00,2019-03-09 07:41:00,3b6a68e94863a037ad0d719ca50dca293115b223bfe9bd8f3a6a8f24534bc34c,19.83,3.0,28.731,13.08,11,66,32.34,0.56575,3.0,20.0,168155.0,168175.0,20.0,17.0,31.0,91.61130381554784,16.83
3333227,b9081f665d48a9845ab706d558fd8c0f,1,2019-03-08 13:20:00,2019-03-08 13:43:00,d959aca642340420201114abb5f38aacfa4ea97d81485b7834545fa2c6cebedc,0.37,0.37,1.21,3.32,13,66,3.9886,0.9201425,1.0,1.0,168157.0,168158.0,1.0,0.63,14.0,3.3950071413997147,0.0
3333219,2c241e1aea257349e50746a9ef870dda,1,2019-03-08 13:03:00,2019-03-08 13:31:00,e9db2f73989569672f81575217f1d5ce0e68084d3c87cdc8b00bc97cccaf1ef8,0.46,0.46,1.66,3.596,13,66,4.9588,0.908015,1.0,1.0,168157.0,168158.0,1.0,0.5400000000000003,14.0,2.910006121199756,3.3306690738754696e-16
3333416,cd388768773aa3a2ab4ccb15dc862701,1,2019-03-08 16:07:00,2019-03-09 09:41:00,3308f01aaad844448cafbce7976d465d6ed2640a537888afeae039d466e9ed4b,17.56,3.12,9.47,3.236,16,66,33.6336,0.54958,4.0,18.0,168160.0,168178.0,18.0,14.88,34.0,80.18683533972658,14.439999999999998
3333489,4991823de68cde8426c002b4ba22de41,2,2019-03-08 17:03:00,2019-03-08 17:14:00,1b1d254420747d23395180a52025adaaa0803d678c35d35fd363a9777e0533ee,0.17,0.17,1.1,6.367000000000001,17,66,1.8326,0.9470925,1.0,1.0,168161.0,168162.0,1.0,0.8300000000000002,18.0,4.472787186288513,2.220446049250313e-16
3333513,98c0f68259e83e83b6fe92dcd5eb700c,1,2019-03-08 17:25:00,2019-03-08 19:58:00,8f5aa42327693dfe10bcfbd5ec49f4aeb5f8eb42b2ff53bac855e0a8b496f0c9,2.54,2.54,6.721,2.68,17,66,27.3812,0.6277349999999999,3.0,3.0,168161.0,168164.0,3.0,0.4599999999999995,20.0,2.478894103244233,-4.440892098500626e-16
3333566,e62c50d1be0a2f80ec51d471f9630a4e,2,2019-03-08 17:54:00,2019-03-08 21:44:00,cd8606b2d767f437a47d75d187532a2d63b74e45eafed785be41edd6158d5ef3,3.83,0.66,0.93,3.349,17,66,7.1148,0.881065,1.0,4.0,168161.0,168165.0,4.0,3.34,21.0,17.998926749642926,3.17
3333498,4d478783d865199558a9c180322dd7db,1,2019-03-08 17:11:00,2019-03-08 23:38:00,cdc02106f26142a10ac51f233f028fd48816d4570da138a7b557def6bf65d18a,6.44,6.44,52.9,8.36,17,66,69.4232,0.10221,7.0,7.0,168161.0,168168.0,7.0,0.5600000000000005,24.0,3.017784125688637,8.881784197001252e-16
3333556,fa7f046ea40eb989231aba2ee0efa953,2,2019-03-08 17:52:00,2019-03-09 12:40:00,2e513f065e553152e3dd4db2c54223102c741c2210d11498a8ffaeb90df0140b,18.79,1.79,6.05,3.72,17,66,19.2962,0.7287975,2.0,19.0,168161.0,168180.0,19.0,17.21,36.0,92.74297286268109,17.0
3333607,b320c9dc044eb6acd7748991aec6eabc,2,2019-03-08 18:30:00,2019-03-08 19:05:00,2de6280aa7195d0bbcf56a7cdd5a215a4637937f38ecd8d70d74320779d9ec51,0.58,0.58,1.78,3.08,18,66,6.252399999999999,0.891845,1.0,1.0,168162.0,168163.0,1.0,0.4200000000000001,19.0,2.263338094266477,1.1102230246251563e-16
3333590,517e4cee14377aad8d6f23bdbe317bd8,1,2019-03-08 18:16:00,2019-03-08 19:19:00,3fef7499534c563d637c9216c2e2bfec0e7e9b6218acfcf9b3a39ee90c44956c,1.05,1.05,2.93,2.843,18,66,11.319,0.8285125,2.0,2.0,168162.0,168164.0,2.0,0.95,20.0,5.119455213221791,0.0
3333623,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-03-08 18:43:00,2019-03-08 20:57:00,6bfbf57f014345cc22c3e3eed38e202a30e85cada76e430db54134205732e729,2.23,2.23,5.801,3.0,18,66,24.0394,0.6695075,3.0,3.0,168162.0,168165.0,3.0,0.7700000000000005,21.0,4.149453172821875,4.440892098500626e-16
3333587,bfab0a61b1c8097086488232a037179b,1,2019-03-08 18:13:00,2019-03-08 22:15:00,9ce3b84a28246a2577d5b50172029fd942b5002ef8078a8561941584541141c3,4.02,4.02,11.71,3.512,18,66,43.33559999999999,0.428305,5.0,5.0,168162.0,168167.0,5.0,0.9800000000000004,23.0,5.2811222199551136,0.0
3333661,7f836bbb2579b6e1e5c196e599f6f7b9,1,2019-03-08 19:26:00,2019-03-08 19:31:00,053114de210a4575f8851776fadf50e8664634ee57865c5a28a6006d3e99a74d,0.08,0.08,0.581,7.565,19,66,0.8623999999999999,0.95922,1.0,1.0,168163.0,168164.0,1.0,0.92,20.0,4.957788206488472,-9.714451465470121e-17
3333715,832679d28cbe5331c8502542ab77ed57,1,2019-03-08 21:05:00,2019-03-09 00:39:00,0b08d53023511d69d4d933c5b76a94366c041a1371b456b20ad0eac04589ee74,3.56,3.56,13.050999999999998,4.52,21,66,38.3768,0.49029,4.0,4.0,168165.0,168169.0,4.0,0.4400000000000004,25.0,2.371116098755358,4.440892098500626e-16
3333733,c1519bbbc685c7d67cdca10dea6c4f4b,2,2019-03-08 21:48:00,2019-03-09 08:06:00,bb8986af3345c619aee7bc5e7eeea7fafe7d48859a1fc2cb7acc988169d48d46,10.31,5.25,15.44,3.56,21,66,56.595,0.2625625,6.0,11.0,168165.0,168176.0,11.0,5.75,32.0,30.986176290552947,5.0600000000000005
3333863,ca6521baf525204b44e992f14a24cee0,1,2019-03-09 08:49:00,2019-03-09 12:11:00,ef587714d7db6651796a1ccf45e4a9e94e20c250cbf887a04d84010ddccd066a,3.38,3.38,11.55,4.2,8,67,36.4364,0.514545,4.0,4.0,168176.0,168180.0,4.0,0.6200000000000006,12.0,3.341118139155277,4.440892098500626e-16
3333908,20ee968026dafb98ca94f5238cde9689,2,2019-03-09 09:29:00,2019-03-09 10:19:00,d019a4fe32981134d2193e94010333ed5485dfc806e2aee00b0f479ec845cc57,0.83,0.83,2.97,3.705,9,67,8.947399999999998,0.8581575,1.0,1.0,168177.0,168178.0,1.0,0.1700000000000002,10.0,0.91611303815548,2.220446049250313e-16
3333941,182bc9aa00b94d133037f1beaca4d42a,1,2019-03-09 09:47:00,2019-03-09 11:14:00,f132b3b051103972cd2a725a2ac6a5269999304154ba2c2307919086115feedb,1.46,1.45,4.27,3.12,9,67,15.630999999999998,0.7746124999999999,2.0,2.0,168177.0,168179.0,2.0,0.5499999999999996,11.0,2.9638951234441926,0.0099999999999995
3333922,43b17b7d219203364bb02100dfcb6032,1,2019-03-09 09:39:00,2019-03-09 11:11:00,be1e511858f3d0a8a4159513b4cd70bb6ef87e801296ffc32cc640cde38c5abf,1.54,1.54,2.74,2.88,9,67,16.6012,0.762485,2.0,2.0,168177.0,168179.0,2.0,0.4599999999999999,11.0,2.478894103244236,0.0
3333934,9bae10789a789973cc7f05d2a96df76f,2,2019-03-09 09:42:00,2019-03-09 10:44:00,4d233723186948e742153e8373d813ddfb4616524d4440340c966af3f2a91897,1.04,1.04,2.909,3.08,9,67,11.2112,0.82986,2.0,2.0,168177.0,168179.0,2.0,0.9600000000000004,11.0,5.1733442154662335,4.440892098500626e-16
3333949,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-03-09 09:53:00,2019-03-09 11:53:00,f938d116aeaa6fff3e419578f1b831aff8765d5eade0948c0576fcc7a48777e4,2.0,2.0,6.519,3.6,9,67,21.56,0.7005,2.0,2.0,168177.0,168179.0,2.0,2.220446049250313e-16,11.0,1.1965762213170785e-15,2.220446049250313e-16
3333913,6f5e26196c1c1b3b5c3939f43bc5e612,2,2019-03-09 09:31:00,2019-03-09 13:04:00,8a0e23cba5007bbe390ec10a34f5db5b5897133432af87c7b4382fad38dbcc56,3.56,2.23,6.15,3.52,9,67,24.0394,0.6695075,3.0,4.0,168177.0,168181.0,4.0,1.7700000000000005,13.0,9.538353397265864,1.3300000000000003
3334054,34c91f26bc74291c4b931bcb3ac22d88,1,2019-03-09 10:57:00,2019-03-09 12:22:00,ec5e31d5721661a4c43d47d05e1eeb5ee4a3ff527a7924468ae05ca8ad4b9cea,1.42,1.42,5.03,3.668,10,67,15.3076,0.778655,2.0,2.0,168178.0,168180.0,2.0,0.5800000000000001,12.0,3.125562130177515,0.0
3334063,b1991bd62e6f93acd7553a6aa7162f9d,1,2019-03-09 10:59:00,2019-03-09 19:15:00,51ac9548db0f0ce4248b49bc29770175e07160c95b39b56497d5c048580a80c2,8.26,4.0,10.31,3.08,10,67,43.12,0.431,4.0,9.0,168178.0,168187.0,9.0,5.0,19.0,26.94450112221995,4.26
3334095,6574ca473251ab7314c8a4e3b01246b0,1,2019-03-09 11:26:00,2019-03-09 11:52:00,b262b6f855efef3f842bd8e706fce7ecf425109fdf8a16eeb12abf47e1db4f7c,0.45,0.45,1.3,3.091,11,67,4.851,0.9093625,1.0,1.0,168179.0,168180.0,1.0,0.5499999999999998,12.0,2.963895123444194,-1.1102230246251563e-16
3334105,a6740b779d1a5d2ef78a220f5fbcd4b2,2,2019-03-09 11:27:00,2019-03-09 15:42:00,2ef838d97e4532af3e677624b402f251f7ca273d7e897ab3024c94a76c3f7d91,4.25,4.25,13.08,3.4,11,67,45.815,0.3973124999999999,5.0,5.0,168179.0,168184.0,5.0,0.75,16.0,4.0416751683329935,0.0
3334071,d3b80de4aa4a50f9d49614d1125ead32,2,2019-03-09 11:08:00,2019-03-09 16:53:00,1ddbcd75b28deb173dd1ed73316bc0b4fcba92682b182b06e25417f75e61788d,5.76,5.76,16.67,3.6,11,67,62.0928,0.19384,6.0,6.0,168179.0,168185.0,6.0,0.2400000000000002,17.0,1.293336053866559,0.0
3334271,fef9a643254dcfeaed8bbed48ba7bd26,1,2019-03-09 13:03:00,2019-03-09 14:51:00,5eb39167d357a8acf3e72ea418992043cd75b872ac8378f89c15985e09c1b867,1.79,1.79,16.18,9.56,13,67,19.2962,0.7287975,2.0,2.0,168181.0,168183.0,2.0,0.2099999999999999,15.0,1.1316690471332378,0.0
3334312,ba3d45d4bf5714a2d6bc4360466731a3,2,2019-03-09 13:40:00,2019-03-09 16:00:00,4906503e091acf38ae6a1d5cc96560d4f08ab81ac48ade15098ba9d02ab3224a,2.33,2.33,7.81,3.36,13,67,25.1174,0.6560325,3.0,3.0,168181.0,168184.0,3.0,0.6700000000000004,16.0,3.610563150377476,4.440892098500626e-16
3334269,70426ded4e14ab864a5d6478dae67ad9,2,2019-03-09 13:01:00,2019-03-09 16:40:00,d6e4619c803f239d27bb0817a700108e62983cd87a917432c1b6a29aa642aa19,3.64,3.64,36.54,10.12,13,67,39.2392,0.47951,4.0,4.0,168181.0,168185.0,4.0,0.3599999999999999,17.0,1.940004080799836,0.0
3334417,e0d97ad8db1f45f1249d405a54e2c134,2,2019-03-09 14:52:00,2019-03-09 15:57:00,2da1da2c93717beb7861d9139ef25774a99cb76e4ffc3205396ac62ac1664f84,1.08,1.08,3.929,3.68,14,67,11.6424,0.82447,2.0,2.0,168182.0,168184.0,2.0,0.9200000000000004,16.0,4.957788206488473,4.440892098500626e-16
3334449,879260352d1f160cc292d33f5437bebe,1,2019-03-09 15:27:00,2019-03-09 21:20:00,62a29bc7dc73095d576e7493070227c0ca2e7ca9270b22f6cd9da5fd3a2e3788,5.88,2.25,6.74,3.52,15,67,24.255,0.6668125,3.0,6.0,168183.0,168189.0,6.0,3.75,21.0,20.208375841664967,3.63
3334541,5ab40559405beb997d904a12d48f670a,1,2019-03-09 16:44:00,2019-03-09 17:45:00,992b8a176427a7319f9bb4a93c1faf2314ae0d88aebd955485c3f9a3d54ad04a,1.02,1.02,3.03,3.0,16,67,10.9956,0.8325549999999999,2.0,2.0,168184.0,168186.0,2.0,0.9799999999999996,18.0,5.281122219955108,-4.440892098500626e-16
3334519,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-03-09 16:28:00,2019-03-09 20:25:00,c1ab54ca32dcb1a7fcdc068c5995f3ae46382ae0842e38a9f967a2bf3aac9337,3.94,3.94,11.629,3.68,16,67,42.4732,0.4390849999999999,4.0,4.0,168184.0,168188.0,4.0,0.0599999999999991,20.0,0.3233340134666349,-8.881784197001252e-16
3334595,6574ca473251ab7314c8a4e3b01246b0,1,2019-03-09 17:20:00,2019-03-09 18:05:00,868d03a2f8531f3c36aad3f15a9053ee917245985c0aedfb126ed750ae88c128,0.75,0.75,6.04,8.243,17,67,8.084999999999999,0.8689375,1.0,1.0,168185.0,168186.0,1.0,0.2500000000000003,18.0,1.3472250561109995,3.3306690738754696e-16
3334674,6dc1f8ceb019b2f039e64185d7b087d5,1,2019-03-09 18:34:00,2019-03-09 21:36:00,6335779cf5e2387f83f76f0677638f0416514863e87a7d89064f1e74be53ba6c,3.03,1.67,4.75,3.72,18,67,18.002599999999997,0.7449675,2.0,4.0,168186.0,168190.0,4.0,2.33,22.0,12.556137522954495,1.36
3334737,70426ded4e14ab864a5d6478dae67ad9,1,2019-03-09 20:07:00,2019-03-09 23:07:00,3447082bc4ddd19ddf8900ba1959d3ec344d422609905943159cf890e31fb8d7,2.99,2.37,7.25,3.56,20,67,25.5486,0.6506425,3.0,3.0,168188.0,168191.0,3.0,0.6300000000000003,23.0,3.395007141399716,0.6200000000000006
3334793,5a6d1497b113b01e1382417a740167a9,1,2019-03-09 21:47:00,2019-03-10 10:04:00,59e46bccd9339b2cf9bc3baca99554a440d9e0b82ccb649e4cd266a0a934748e,12.28,3.71,11.5,3.44,21,67,39.9938,0.4700775,4.0,13.0,168189.0,168202.0,13.0,9.29,34.0,50.06288308508467,8.569999999999999
3334786,b571e7ab5665e450d68a34e39a2e8e10,1,2019-03-09 21:30:00,2019-03-10 11:20:00,df0ad22a2f0e1a8fff3253bb4b6793f80eabf43c3acff2f835b28090d8ee32ad,13.82,12.07,40.29,3.72,21,67,77.6,0.0,13.0,14.0,168189.0,168203.0,14.0,6.801484230055658,35.0,36.6525198938992,6.621484230055659
3334867,6803d8841bcaaf3b4c92e65f8cff9ed3,2,2019-03-10 08:22:00,2019-03-10 09:55:00,58e4be4dad9b1c560e3ebcdbaee23f16631c1b14278c6faf20e0759ed80b0a46,1.56,0.63,1.75,3.489,8,68,6.791399999999999,0.8851074999999999,1.0,2.0,168200.0,168202.0,2.0,1.3699999999999997,10.0,7.3827933074882655,0.9299999999999996
3334863,acfb8611ac201ea7b292d92234ebf129,2,2019-03-10 08:16:00,2019-03-10 10:18:00,370a44ce9ab03f991f30f6a3d7d9e2923f6d6399d2929e0c4de939b4a463dc19,2.04,0.5,1.01,2.72,8,68,5.39,0.902625,1.0,3.0,168200.0,168203.0,3.0,2.5,11.0,13.472250561109975,1.5400000000000005
3334880,77f1fe6804d83f4e8faf0404a00d0d57,2,2019-03-10 08:38:00,2019-03-10 14:39:00,5496eed6119f72006d6c8539316f4eaba54441295c1d5fe4e48f76f060df0d40,6.02,3.45,8.04,3.24,8,68,37.191,0.5051125,4.0,7.0,168200.0,168207.0,7.0,3.5499999999999994,15.0,19.130595796776166,2.569999999999999
3335009,5d33696dad7e52d680e2de6d465776cb,1,2019-03-10 11:33:00,2019-03-10 15:48:00,86f2041e6aaabeeaff286d7893ec97e00be193a7f436160a931dca1077f794df,4.24,4.24,14.82,3.52,11,68,45.7072,0.39866,5.0,5.0,168203.0,168208.0,5.0,0.7599999999999998,16.0,4.095564170577432,0.0
3335057,bf49b984b946ea6986ff9ff2ee123db5,1,2019-03-10 12:33:00,2019-03-10 15:38:00,aaf9cf6fd41ae0ae05f40bef5e38b700ff17de04ab96b7428c1940966df0ddd5,3.09,3.0,8.71,3.244,12,68,32.34,0.56575,3.0,4.0,168204.0,168208.0,4.0,0.9999999999999996,16.0,5.388900224443988,0.0899999999999994
3335079,20ee968026dafb98ca94f5238cde9689,2,2019-03-10 12:55:00,2019-03-10 18:44:00,6db1ff0692e6951912e4db893638ba5dc0b01af39fe6e87056e4d2c6ee54c2b5,5.81,2.0,6.678999999999999,3.571,12,68,21.56,0.7005,2.0,6.0,168204.0,168210.0,6.0,4.0,18.0,21.555600897775964,3.81
3335142,09e626eb0cb8d2776fb69281dc74032a,1,2019-03-10 13:40:00,2019-03-10 14:57:00,02ba6bd0a8452901c2a3fa385f8d30aac369dd28b0744c5db45a3a5c7938c501,1.28,1.28,9.09,7.164,13,68,13.7984,0.79752,2.0,2.0,168205.0,168207.0,2.0,0.7200000000000002,15.0,3.880008161599674,2.220446049250313e-16
3335148,4991823de68cde8426c002b4ba22de41,1,2019-03-10 13:50:00,2019-03-10 16:21:00,34dc82630b7df618e178c593498ae7a9d400d265bac20f5b23662a130f88c5ef,2.53,2.5,19.42,10.76,13,68,26.95,0.6331249999999999,3.0,3.0,168205.0,168208.0,3.0,0.4999999999999995,16.0,2.694450112221993,0.0299999999999993
3335144,6173dfc80c0df2441c0eb76d89daa16b,2,2019-03-10 13:43:00,2019-03-10 16:15:00,e5aa64f904de104af6ef4f50113f7a3f4c1d23db4a2f841ff71b015a394e0d04,2.53,2.53,8.95,3.6,13,68,27.273399999999995,0.6290825,3.0,3.0,168205.0,168208.0,3.0,0.4699999999999997,16.0,2.5327831054886745,-4.440892098500626e-16
3335106,8eb7842fc1aa62dfce3dfdf1412da31b,2,2019-03-10 13:09:00,2019-03-10 17:43:00,58298a6f24aeab6ba010803937095c985f6a8910a013f3572c0ac83306ecb7b9,4.57,2.84,8.16,3.16,13,68,30.6152,0.58731,3.0,5.0,168205.0,168210.0,5.0,2.16,18.0,11.64002448479902,1.7300000000000004
3335277,ee16dbfd86668dca048aa4dd3da1d44d,1,2019-03-10 15:45:00,2019-03-10 17:35:00,6a4a01c34f617b8507d0c62b1f28267ac4517ee03ecb2de4a5eaff92520a29a0,1.83,1.83,5.781000000000001,3.52,15,68,19.7274,0.7234075,2.0,2.0,168207.0,168209.0,2.0,0.1699999999999999,17.0,0.916113038155478,0.0
3335302,442355de8f9f83384109c68ba983a7f1,1,2019-03-10 16:16:00,2019-03-10 17:13:00,41f1a8eab8c15e4d356972c3c7e31806200b08c6a11fa6b75ad8853b44bdf862,0.96,0.96,2.21,2.312,16,68,10.3488,0.84064,1.0,1.0,168208.0,168209.0,1.0,0.0400000000000005,17.0,0.2155560089777628,5.551115123125784e-16
3335297,dcb8f83fcf1c126ffc81f30fb29eb255,1,2019-03-10 16:10:00,2019-03-12 07:06:00,08d96dc988bfbe285201da2e5e9e7558b5adb8c9d2a6a9d9585a5f4ac969c62d,38.94,5.0,20.279,8.92,16,68,53.9,0.29625,5.0,39.0,168208.0,168247.0,39.0,34.0,55.0,183.22260763109568,33.94
3335374,afa00794ba406007c33ff6038410baed,2,2019-03-10 17:43:00,2019-03-10 20:45:00,4997de4d4d2dfb39eb4f6fea8cd8240ecd24d7976aa2f5fb2357a329a6d04d81,3.04,1.5,2.94,3.28,17,68,16.169999999999998,0.767875,2.0,4.0,168209.0,168213.0,4.0,2.5,21.0,13.472250561109975,1.5399999999999998
3335377,7f836bbb2579b6e1e5c196e599f6f7b9,2,2019-03-10 17:45:00,2019-03-11 07:09:00,d9e285ac880ffd23d44532a6a33f5c59ef536be15a0a35d262ceccd4fabedaca,13.4,10.5,33.429,3.56,17,68,77.6,0.0,11.0,14.0,168209.0,168223.0,14.0,6.801484230055658,31.0,36.6525198938992,6.201484230055659
3335431,90ddde672ce5724a4cdbed29a93a956c,2,2019-03-10 19:23:00,2019-03-10 19:51:00,823c1fc883d24f1a10f2ce55996c54b60651b16df02bb952016c42a3c1aceb61,0.48,0.47,4.03,8.6,19,68,5.066599999999999,0.9066675,1.0,1.0,168211.0,168212.0,1.0,0.5299999999999998,20.0,2.856117118955314,0.0099999999999998
3335434,4f825f1286d75c2bf1eaff81b88bdcff,2,2019-03-10 19:26:00,2019-03-11 07:18:00,3003b4e63c605394e522ea3ee352a3c416528f6192f73f759e923bcd0b0d08cf,11.88,4.82,14.15,3.44,19,68,51.9596,0.3205049999999999,5.0,12.0,168211.0,168223.0,12.0,7.18,31.0,38.69230361150785,7.0600000000000005
3335491,b7f848f524558280de19f91460bec377,1,2019-03-10 21:54:00,2019-03-11 06:02:00,fc01aacd6e94dbf120f3fe18ede4f94793a239089b9cb6a9448d7096073d22a4,8.13,4.5,48.0,11.32,21,68,48.51,0.363625,5.0,9.0,168213.0,168222.0,9.0,4.5,30.0,24.25005100999796,3.630000000000001
3335647,58fe66e56204a604073e2b6ac67f6237,2,2019-03-11 07:33:00,2019-03-11 09:18:00,b2a1e2b99af18dd5647ac8b40bb1660c33691e2fdf89e364730d5dc2d04b5b65,1.75,1.75,17.799,10.32,7,69,18.865,0.7341875,2.0,2.0,168223.0,168225.0,2.0,0.25,9.0,1.3472250561109975,0.0
3335597,c22d34a33765f9fda093859a85dcef50,1,2019-03-11 07:11:00,2019-03-11 12:33:00,8158c6811d590e8e2624fa7e5bb055c54b2a83e806ad31ed962a8923dd1d16ac,5.36,5.36,19.12,3.6,7,69,57.7808,0.2477399999999999,6.0,6.0,168223.0,168229.0,6.0,0.6399999999999997,13.0,3.4488961436441525,0.0
3335621,e2c2e39ccff65370513b58dea495c716,1,2019-03-11 07:23:00,2019-03-11 15:46:00,0cc0d56c32ebb0e1d34e28e12af3fb1281daeb4ab86ad07ebd18398b9b132e69,8.39,2.25,6.551,3.4360000000000004,7,69,24.255,0.6668125,3.0,9.0,168223.0,168232.0,9.0,6.75,16.0,36.37507651499693,6.140000000000001
3335716,5ed66f761eb821900348ef6186f98005,1,2019-03-11 08:17:00,2019-03-11 20:39:00,b8b252cb9111e9207ecb1f328ac32f9797cd0c963c71d1ca2d5107ab8ea95b85,12.37,6.61,56.75,10.485,8,69,71.2558,0.0793025,7.0,13.0,168224.0,168237.0,13.0,6.390000000000001,21.0,34.4350724341971,5.76
3335852,9fe52eabfa3a232636d159a2140c1fef,2,2019-03-11 10:30:00,2019-03-11 11:55:00,0f0c9cecec99b517af443e8584edfeb69964e667af6f034a4b60f5c5ed24bb8c,1.43,1.43,5.04,3.604,10,69,15.415399999999998,0.7773075,2.0,2.0,168226.0,168228.0,2.0,0.5700000000000005,12.0,3.071673127933077,4.440892098500626e-16
3335845,55f68d969b510b7c7aea59facb717396,1,2019-03-11 10:26:00,2019-03-11 15:14:00,cacb393e87746f5722499ba49c1c97cd84f4a03386d16801052f6432fae62407,4.8,1.81,9.57,12.04,10,69,19.5118,0.7261025,2.0,5.0,168226.0,168231.0,5.0,3.1899999999999995,15.0,17.19059171597633,2.9899999999999998
3335926,f32308584b759ef8dd064fb210b6a9c3,2,2019-03-11 11:56:00,2019-03-11 14:36:00,454193b41a6a7966b84e678e14ef739efdbc0ad9041eba2ee9b290c0d3b4987e,2.67,2.0,5.35,3.16,11,69,21.56,0.7005,2.0,3.0,168227.0,168230.0,3.0,1.0000000000000002,14.0,5.388900224443992,0.6700000000000002
3335889,5f7b965ef966bec609f20f6ef8b9e410,1,2019-03-11 11:22:00,2019-03-11 16:49:00,6d8d9d0fdb92c4704dfe2efce18b363efe924d285343779d268cac9f932239a6,5.46,3.21,9.59,3.548,11,69,34.6038,0.5374525,4.0,6.0,168227.0,168233.0,6.0,2.79,17.0,15.035031626198736,2.25
3336000,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-03-11 13:30:00,2019-03-11 18:01:00,3573959dc4d12e38be8d13295ac8a79be2d2286c897a7764ff94ca73b9abc4fa,4.52,1.5,8.98,7.12,13,69,16.169999999999998,0.767875,2.0,5.0,168229.0,168234.0,5.0,3.5,18.0,18.861150785553967,3.02
3336006,c10354680ac43b0a005a401e1c9025d7,1,2019-03-11 13:39:00,2019-03-11 18:22:00,038952ac5c057043725398c050800083164906b77b12750daee6217129700693,4.72,4.38,23.74,8.731,13,69,47.21639999999999,0.3797950000000001,5.0,5.0,168229.0,168234.0,5.0,0.6200000000000001,18.0,3.3411181391552747,0.3399999999999998
3335981,d3ab734cf6bbc94e2be7ba2a5463b7a4,2,2019-03-11 13:03:00,2019-03-11 19:31:00,950f95c10daae255ec117aee734fec76a2ff2afc147c71f9917dbb991876540b,6.46,4.5,14.869000000000002,3.48,13,69,48.51,0.363625,5.0,7.0,168229.0,168236.0,7.0,2.5,20.0,13.472250561109975,1.96
3336026,9fe52eabfa3a232636d159a2140c1fef,2,2019-03-11 14:13:00,2019-03-11 14:51:00,6af542e16ce441f57c2dfc3e791c3bbb9190c64490d6cf90a86e17780f085ebb,0.65,0.65,2.271,3.556,14,69,7.007,0.8824124999999999,1.0,1.0,168230.0,168231.0,1.0,0.3499999999999996,15.0,1.8861150785553948,-3.3306690738754696e-16
3336086,9314902adc99548ebec7d670eb87cb8e,2,2019-03-11 15:09:00,2019-03-11 16:10:00,421177c8ef54bef1bb93d03024ef14cfc3635062e48a713bfb7e4b34ae893fbe,1.02,1.02,10.550999999999998,10.983,15,69,10.9956,0.8325549999999999,2.0,2.0,168231.0,168233.0,2.0,0.9799999999999996,17.0,5.281122219955108,-4.440892098500626e-16
3336082,d43d4f501b7c856c3e2e7100e49e6262,1,2019-03-11 15:06:00,2019-03-12 06:11:00,471b6a312cd8b9b6be73744c245295203ba4f837800421c219d80e77e2ecba4f,15.09,4.01,13.86,3.628,15,69,43.2278,0.4296525,5.0,16.0,168231.0,168247.0,16.0,11.989999999999998,31.0,64.61291369108345,11.079999999999998
3336077,31892752cfd5a5693c5c0159b0c69513,1,2019-03-11 15:01:00,2019-03-12 07:22:00,5a1948d56464662cb1c9582970f0c7b56a66c86268a6c2a5535c27e00eb8b156,16.35,6.75,18.15,3.52,15,69,72.765,0.0604374999999999,7.0,17.0,168231.0,168248.0,17.0,10.25,32.0,55.23622730055091,9.6
3336157,f73c481fa5895fcd03033327b4d0ac7f,2,2019-03-11 16:23:00,2019-03-11 18:18:00,7fc70c52f711bb615acc51bba06cf8e94d6fc21fbee017ccfab1e8413385c0e9,1.91,0.5,1.48,3.08,16,69,5.39,0.902625,1.0,2.0,168232.0,168234.0,2.0,1.5000000000000002,18.0,8.083350336665987,1.41
3336177,380e803d9943d9ce9deea56c9a62a4b2,2,2019-03-11 16:37:00,2019-03-11 19:10:00,b48d8df24521377b24af67198921d2b776410516883e0e61b32f11ac5f36684e,2.56,1.81,4.47,3.56,16,69,19.5118,0.7261025,2.0,3.0,168232.0,168235.0,3.0,1.1899999999999995,19.0,6.412791267088347,0.7499999999999998
3336196,bac9fe266e981b29386a6d9e1d78b44d,2,2019-03-11 16:55:00,2019-03-12 07:33:00,9877838838d8ac94913123b25f4116727f2a952b076871d5dcea304616aa19c3,14.65,3.25,23.41,9.88,16,69,35.035,0.5320625,4.0,15.0,168232.0,168247.0,15.0,11.75,31.0,63.31957763721689,11.4
3336219,ae58ba70ebd7d3a4b7dc7d345aa12fe2,1,2019-03-11 17:08:00,2019-03-11 20:30:00,7cc43519c61ab4fd0bd32eee754c3d46dc6f07c458c48aa69c6a23aaf2fc4573,3.36,2.8,7.09,2.837,17,69,30.184,0.5927,3.0,4.0,168233.0,168237.0,4.0,1.2000000000000002,21.0,6.466680269332789,0.56
