session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3602886,4b5c5d72600bd2656f3c35e093f2d930,1,2019-12-07 15:26:00,2019-12-07 17:54:00,6823571ddebc6379867171dcf8f1461ba38a3d64c7dc6e5d1c9e56f259a4e83e,2.46,1.5,4.76,3.516,15,340,16.169999999999998,0.767875,2.0,3.0,174735.0,174738.0,3.0,1.4999999999999998,18.0,8.083350336665985,0.9599999999999996
3602942,2114128ebfcaec3b67556bcaa9801d25,1,2019-12-07 15:50:00,2019-12-07 18:03:00,c4244c4114a87eae72155c27b3e0685da37fd5c0a4b3b3c5841cae226e7215c2,2.22,2.22,12.65,5.768,15,340,23.9316,0.670855,3.0,3.0,174735.0,174738.0,3.0,0.7799999999999998,18.0,4.203342175066312,0.0
3602935,407944ca9c3972fb0b62687257474cd1,2,2019-12-07 15:47:00,2019-12-07 20:21:00,04584ff71c942929ff68209fbb10193cacdf72be0b3f4158d9239cbc2a0c980d,4.57,3.5,24.46,7.16,15,340,37.73,0.498375,4.0,5.0,174735.0,174740.0,5.0,1.5,20.0,8.083350336665987,1.0700000000000005
3602905,f754d06b0a6bfc9220996db48f7b6d35,1,2019-12-07 15:34:00,2019-12-08 07:05:00,282385eacc41d4f7ed01e1a7261aac0bb31a7b3ec789c2aa24b54f356962563f,15.51,4.51,10.81,2.917,15,340,48.6178,0.3622775,5.0,16.0,174735.0,174751.0,16.0,11.49,31.0,61.91846357886145,11.0
3602927,6ad6ad68fc9a634f2922955b9882fca0,2,2019-12-07 15:42:00,2019-12-08 09:33:00,11308dd49730d4a0aae6970d93d533816a7ff8fa0ad54e913805fb2bd49da5ef,17.85,6.5,44.61,8.2,15,340,70.07,0.094125,7.0,18.0,174735.0,174753.0,18.0,11.5,33.0,61.972352581105895,11.35
3602995,2b1314135c09b2b126be37664d6793ce,1,2019-12-07 16:19:00,2019-12-07 20:22:00,a91b50ae5a69fa1238065607a167938bcb06ab8d348b3e16202ef82932301f9d,4.05,4.05,21.98,5.64,16,340,43.659,0.4242625,5.0,5.0,174736.0,174741.0,5.0,0.9500000000000002,21.0,5.1194552132217925,0.0
3603053,b934cd28169484b59ef80d89e4c9e11b,1,2019-12-07 16:51:00,2019-12-07 23:57:00,d537b986c853dafa18be77d6958324a2f3da70a56047b93a7a9772d5128dcd56,7.09,1.05,2.67,3.349,16,340,11.319,0.8285125,2.0,8.0,174736.0,174744.0,8.0,6.95,24.0,37.45285655988573,6.04
3602969,e180b4a23b4c426199a8f164b7e56944,1,2019-12-07 16:02:00,2019-12-08 12:48:00,8864405e2e4f836afbb31171865ca65062a571fb54922d4214e476baf5bbe31a,20.77,9.0,27.54,3.724,16,340,77.6,0.0,9.0,21.0,174736.0,174757.0,21.0,13.801484230055658,37.0,74.37482146500713,13.571484230055658
3603051,442d55f3f7dbfc8c2fb8631ca6c3051f,1,2019-12-07 16:50:00,2019-12-09 19:14:00,3177cceda8aeb3c98962954a3a3cbeeec52047729cc7555f7c09396006012401,50.39,3.39,11.34,5.3260000000000005,16,340,36.5442,0.5131975,4.0,51.0,174736.0,174787.0,51.0,47.61,67.0,256.5655396857784,47.0
3603084,2d635bdb013d5192a6da43faebb7f4d1,2,2019-12-07 17:16:00,2019-12-07 18:43:00,4bd7436a36530d94a5f6a0bb303b229fe0172d151f5e8af53a468fcd9790e6c0,1.46,1.45,4.21,2.957,17,340,15.630999999999998,0.7746124999999999,2.0,2.0,174737.0,174739.0,2.0,0.5499999999999996,19.0,2.9638951234441926,0.0099999999999995
3603103,80a1cfd289587e98ea00952b0a8a6d85,1,2019-12-07 17:32:00,2019-12-08 08:50:00,67e249636117f6ba054aa5af3e072e081e1b3662b6a80f83b5fbcecbfafa4e2f,15.3,2.75,19.71,9.92,17,340,29.645,0.5994375,3.0,16.0,174737.0,174753.0,16.0,13.25,33.0,71.40292797388288,12.55
3603062,9973053e0bcac63d784547c34ac28c4f,2,2019-12-07 17:00:00,2019-12-08 19:50:00,b8b98452c11117d0a987f8d10f4810e37e62733140cae354d2b71228e8825c9a,26.84,2.0,5.84,3.56,17,340,21.56,0.7005,2.0,27.0,174737.0,174764.0,27.0,25.0,44.0,134.72250561109976,24.84
3603174,0f2ce26cfb31ef8f3f263f175d43a828,1,2019-12-07 18:38:00,2019-12-08 09:56:00,724f5e719f48f6fbcb2a1b7ff108fd374b2283e795b908dc4a129e4fd680d2f9,15.29,15.29,53.55,3.72,18,340,77.6,0.0,16.0,16.0,174738.0,174754.0,16.0,8.801484230055658,34.0,47.430320342787184,8.091484230055658
3603138,c183be1e2082861ee25f8234abae3030,1,2019-12-07 18:08:00,2019-12-08 14:51:00,39ba25eed3ede0eac0cd451d9b3a4c296a7a65127905f740b010bb8b8b271dfe,20.72,7.95,76.21,18.0,18,340,77.6,0.0,8.0,21.0,174738.0,174759.0,21.0,13.801484230055658,39.0,74.37482146500713,13.521484230055655
3603233,bf3e0b386f128b5cb1a24550ab570e09,2,2019-12-07 19:48:00,2019-12-07 20:24:00,72124f562092bd49cbaffe11a45b92f1eeff757d85fcda9329cc670bf54206b6,0.6,0.6,3.56,13.0,19,340,6.467999999999999,0.88915,1.0,1.0,174739.0,174740.0,1.0,0.4000000000000001,20.0,2.155560089777597,1.1102230246251563e-16
3603197,d98e0d022fa42b268edcfe12df0f45f9,1,2019-12-07 19:03:00,2019-12-07 20:59:00,fc6fd73f0bac4d12d651afe0a318e4c9c277fe26ea75080eda502504215bfb7f,1.92,1.25,10.06,9.16,19,340,13.475,0.8015625,2.0,2.0,174739.0,174741.0,2.0,0.7499999999999998,21.0,4.041675168332992,0.6699999999999997
3603222,6803d8841bcaaf3b4c92e65f8cff9ed3,1,2019-12-07 19:35:00,2019-12-08 11:24:00,92175faa9e3ec1f10686fd06213dd3eb7fb942b163c0fdcc318f36c506e65475,15.82,1.66,13.91,11.16,19,340,17.894799999999996,0.7463150000000001,2.0,16.0,174739.0,174755.0,16.0,14.34,35.0,77.27682921852683,14.16
3603281,4d1731eab9137515d5e7a4856274497e,1,2019-12-07 20:58:00,2019-12-08 13:47:00,4981cbc9fe4f4e94d977e0decb8d581a9619cc2f71b8d9d3740d2f3e2da43ce5,16.81,2.75,17.71,7.084,20,340,29.645,0.5994375,3.0,17.0,174740.0,174757.0,17.0,14.25,37.0,76.79182819832687,14.06
3603312,40c1a56816d5dbe4ee6e8807932ee2c3,2,2019-12-07 21:54:00,2019-12-08 08:10:00,890eb74a6ecf5ef375aef42a320eee3605d21cb446f7b72d619f40471639078d,10.26,3.0,9.05,3.2,21,340,32.34,0.56575,3.0,11.0,174741.0,174752.0,11.0,8.0,32.0,43.11120179555193,7.26
3603361,18ed6d8547952d9f91875f2f684b47d0,2,2019-12-07 23:45:00,2019-12-08 10:25:00,c0e73805cbaf7b60728f8da1916f01b2e57436481a8d959a3689b53e9d6a9f22,10.67,3.42,37.21,11.28,23,340,36.8676,0.509155,4.0,11.0,174743.0,174754.0,11.0,7.58,34.0,40.84786370128545,7.25
3603375,e20bacf03c03878e5d608bf016852a26,1,2019-12-08 00:47:00,2019-12-08 13:30:00,0c1e3c32d731de6246ed5a5450905977b0a5a971949bc9e389286627de6bf9ed,12.73,6.22,59.1,11.2,0,341,67.0516,0.131855,7.0,13.0,174744.0,174757.0,13.0,6.78,13.0,36.53674352173026,6.510000000000001
3603461,afca38a5879a5679859321f0464bd024,2,2019-12-08 09:18:00,2019-12-08 12:09:00,7225f42afbdaffca34337556d56c6ca6abfe751a1d2e65442131b6ae2a4d4476,2.85,2.85,29.08,12.6,9,341,30.723,0.5859624999999999,3.0,3.0,174753.0,174756.0,3.0,0.1499999999999994,12.0,0.8083350336665958,-4.440892098500626e-16
3603445,eb9425b3721bc8a44175ad20e4bcd44a,1,2019-12-08 09:13:00,2019-12-08 12:54:00,c674aaf072f30706961aa7d68668a4e9436f2d6800b425f2c144bb229d408ae4,3.68,3.68,10.07,3.193,9,341,39.6704,0.47412,4.0,4.0,174753.0,174757.0,4.0,0.3199999999999998,13.0,1.7244480718220765,0.0
3603502,0f87094588f6330a84f30797f0458fc8,2,2019-12-08 09:53:00,2019-12-08 14:19:00,ced4ee813e42ab37a942732bb7bc5e1941cebd8d4525bc0ade489a5646ac1b8a,4.43,4.43,42.55,10.68,9,341,47.7554,0.3730575,5.0,5.0,174753.0,174758.0,5.0,0.5700000000000003,14.0,3.071673127933076,0.0
3603475,ec20a41cc16792c68a30b0890e0cd938,2,2019-12-08 09:34:00,2019-12-09 06:33:00,f16d1a753857d88d2818ab7484bb7ad4fff31c17d9cac2b68a964d8d81a473d6,20.98,13.72,42.9,6.0,9,341,77.6,0.0,14.0,21.0,174753.0,174774.0,21.0,13.801484230055658,30.0,74.37482146500713,13.78148423005566
3603521,d5dc4c91e0bc8c6c41b0af9616ceaabc,1,2019-12-08 10:09:00,2019-12-08 14:34:00,d40eeac67d0aabdeeded9f0c37ba0093a114658e96fe61e5b1a8abe8fa09d272,4.42,2.0,4.11,3.4,10,341,21.56,0.7005,2.0,5.0,174754.0,174759.0,5.0,3.0,15.0,16.166700673331974,2.42
3603636,1fd41efec376cde33ea59a8217a0b7e1,1,2019-12-08 11:36:00,2019-12-08 12:06:00,1dcaf3bae98453b5b66a1e6cc02ba7f85c4a2fd06bf5c7b8d876244d3edf90a4,0.5,0.5,1.8,3.628,11,341,5.39,0.902625,1.0,1.0,174755.0,174756.0,1.0,0.5000000000000002,12.0,2.694450112221997,2.220446049250313e-16
3603651,16c21e52cca558e0bdd8ebb8095fc7cf,1,2019-12-08 11:44:00,2019-12-08 14:00:00,63384ed96d563aac98790a87fc133374fbdb92378542d2d91d92337c2602710c,2.26,1.25,4.41,4.64,11,341,13.475,0.8015625,2.0,3.0,174755.0,174758.0,3.0,1.7499999999999998,14.0,9.430575392776984,1.0099999999999996
3603621,0972d387cd15024180c17348be5ed6ac,1,2019-12-08 11:24:00,2019-12-08 14:58:00,91c9fbbbaaad9487aa57a444488f0ef555b66475f0a0e52355247ce93dbcbc88,3.56,3.56,10.18,2.914,11,341,38.3768,0.49029,4.0,4.0,174755.0,174759.0,4.0,0.4400000000000004,15.0,2.371116098755358,4.440892098500626e-16
3603637,6231412d1e005975f66d74c085630e01,2,2019-12-08 11:36:00,2019-12-08 16:15:00,8fadcaf8b145c1e446d474a1ae7259572089deeb6c11b2cbd8f93e97d22df78a,4.66,3.4,24.17,8.68,11,341,36.652,0.51185,4.0,5.0,174755.0,174760.0,5.0,1.6000000000000003,16.0,8.622240359110387,1.260000000000001
3603729,4f825f1286d75c2bf1eaff81b88bdcff,1,2019-12-08 12:24:00,2019-12-08 13:31:00,a55cc0e6abc68c2f1d04500f89377d8a3e18bee70ee6f40621196f3131c04d4e,1.11,1.11,7.64,6.96,12,341,11.9658,0.8204275,2.0,2.0,174756.0,174758.0,2.0,0.8899999999999999,14.0,4.796121199755151,0.0
3603731,6792004972e8a465667ceace17863bb8,1,2019-12-08 12:25:00,2019-12-08 14:22:00,b3652adbf0c443afbd3f418f8865a596512c63309e465bf52c653a4c4160d173,1.95,1.95,4.57,2.764,12,341,21.021,0.7072375,2.0,2.0,174756.0,174758.0,2.0,0.0499999999999998,14.0,0.2694450112221986,-2.220446049250313e-16
3603744,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-12-08 12:34:00,2019-12-08 14:58:00,3bfc13df986a8d16d2c3221360260d7452f2269607b9c511ef0f9c0e67da8482,2.41,2.41,26.31,11.04,12,341,25.9798,0.6452525,3.0,3.0,174756.0,174759.0,3.0,0.5900000000000003,15.0,3.179451132421956,4.440892098500626e-16
3603718,33f5c0a437f93a737eb37aa5c6b3380f,1,2019-12-08 12:13:00,2019-12-08 14:47:00,df259695cc3634037852ffbeb212f1d5fe58b915ad69c8f5a1bce493db0f65c9,2.56,2.56,15.13,9.6,12,341,27.5968,0.62504,3.0,3.0,174756.0,174759.0,3.0,0.4400000000000004,15.0,2.371116098755358,4.440892098500626e-16
3603728,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-12-08 12:24:00,2019-12-08 16:53:00,9c9bd4e4e4529e298142c9bf44aa96916d9b15f4e9bf0de5b2c9dff03d8687aa,4.49,2.37,6.0,2.91,12,341,25.5486,0.6506425,3.0,5.0,174756.0,174761.0,5.0,2.6300000000000003,17.0,14.172807590287698,2.120000000000001
3603794,6d425fc6b0a76a51993272fe35f5eca4,2,2019-12-08 12:56:00,2019-12-08 19:12:00,0cf420b552a7bd501c595bb11af59fc52049ab7758b4ec0ba6db08673a4cf23d,6.26,4.8,42.14,9.16,12,341,51.74399999999999,0.3232,5.0,7.0,174756.0,174763.0,7.0,2.2,19.0,11.85558049377678,1.46
3603793,71a2309f1073486846315301265165fb,1,2019-12-08 12:56:00,2019-12-09 05:39:00,2714ec29051f485b7d4659a32dbd94f2d115f5cbd1c7c10f906599fd10e9226a,16.72,7.47,75.91,10.64,12,341,77.6,0.0,8.0,17.0,174756.0,174773.0,17.0,9.801484230055658,29.0,52.81922056723117,9.521484230055655
3603826,d0b3d525da12797df50a9b75843d2577,2,2019-12-08 13:15:00,2019-12-08 14:35:00,8aef31e25ab7b16831cee6def08e9723fa2f4375c18ee5acb068cfaf7462032a,1.32,1.32,5.83,4.475,13,341,14.2296,0.79213,2.0,2.0,174757.0,174759.0,2.0,0.6800000000000002,15.0,3.664452152621915,2.220446049250313e-16
3603805,1fd41efec376cde33ea59a8217a0b7e1,1,2019-12-08 13:02:00,2019-12-08 19:12:00,f2712a30e3df63aa9ee61dbcb985e712292b147614cc6b26205514656f9ded2c,6.16,2.12,20.67,11.255,13,341,22.8536,0.68433,3.0,7.0,174757.0,174764.0,7.0,4.88,20.0,26.297833095286677,4.04
3603995,22df49d228c25d089d6f8c3f6af881ed,2,2019-12-08 14:59:00,2019-12-08 15:23:00,bbdea4920f43442634869b971f23cd1b697d981ec9f506174e0a9f76e96690dd,0.4,0.4,3.18,8.16,14,341,4.312,0.9161,1.0,1.0,174758.0,174759.0,1.0,0.5999999999999995,15.0,3.2333401346663915,-4.440892098500626e-16
3603945,b70b1a021c93c73293adc83ced0af505,2,2019-12-08 14:25:00,2019-12-08 16:27:00,900f9bc91bd1796bfa59d0dea90518ce1146ca8504e5a1b5337a351a410a5c89,2.04,2.04,7.19,3.56,14,341,21.9912,0.69511,3.0,3.0,174758.0,174761.0,3.0,0.96,17.0,5.173344215466231,0.0
3603924,2a924492569ce8bcafa51324e3d26ede,2,2019-12-08 14:12:00,2019-12-08 17:33:00,0ec077f9c3e24101b8fa7debf75eb0cbab60a95cc8228e988a3bd53f8a0bfdf4,3.35,2.6,17.49,10.04,14,341,28.028,0.61965,3.0,4.0,174758.0,174762.0,4.0,1.4000000000000004,18.0,7.544460314221589,0.7500000000000004
3603921,09e626eb0cb8d2776fb69281dc74032a,1,2019-12-08 14:10:00,2019-12-08 19:06:00,2bc469d20ab741dc9391630bff20db04673a8e8c563fffdc374c6dceb14a5dbe,4.92,3.92,29.48,8.196,14,341,42.2576,0.44178,4.0,5.0,174758.0,174763.0,5.0,1.08,19.0,5.82001224239951,1.0
3603985,da12560811aa087ab964da9dd4011eb9,1,2019-12-08 14:51:00,2019-12-08 20:52:00,35909de19331904c8dc4c01380b553de3c2bc2cfca4d02eaac0123c02e8b2374,6.03,6.03,35.11,5.92,14,341,65.0034,0.1574575,7.0,7.0,174758.0,174765.0,7.0,0.9699999999999998,21.0,5.22723321771067,0.0
3604002,1c5f3c34d78cec9bd26fd17944b46451,1,2019-12-08 15:04:00,2019-12-08 18:58:00,27e6b0ca13382bd26481053c0a80ab4a91b09c4f5f28175f73b7b725796e9b5a,3.91,3.91,13.58,3.52,15,341,42.1498,0.4431275,4.0,4.0,174759.0,174763.0,4.0,0.0899999999999998,19.0,0.4850010201999584,0.0
3604039,6ae83b634c723edc55c648d2da8bf04f,1,2019-12-08 15:29:00,2019-12-08 20:46:00,2a8df8160d2655983bedce7b986f767aefc9eef542abba989a2dbaad036f74cb,5.29,4.5,49.17,11.16,15,341,48.51,0.363625,5.0,6.0,174759.0,174765.0,6.0,1.5,21.0,8.083350336665987,0.79
3604075,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-12-08 15:51:00,2019-12-09 07:06:00,d84f8900fe687a1d08712bc4a0832042b2133e675fa2a51df38c7f4823566c03,15.24,7.5,35.86,5.7010000000000005,15,341,77.6,0.0,8.0,16.0,174759.0,174775.0,16.0,8.801484230055658,31.0,47.430320342787184,8.041484230055659
3604041,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-12-08 15:30:00,2019-12-09 06:44:00,81df74acbe9619cf58f0c0ef836b6ba0581eee9dd2e07de1d297cf8b99e3203a,15.23,12.74,35.77,2.963,15,341,77.6,0.0,13.0,16.0,174759.0,174775.0,16.0,8.801484230055658,31.0,47.430320342787184,8.031484230055659
3604110,f8396115b95aea4c2757529ed5231ba2,2,2019-12-08 16:12:00,2019-12-08 16:42:00,9dd278168d183b07b3f2735cd61120656fe427d2aaf34faa0ff3096a8951d5f7,0.5,0.5,5.361000000000001,11.021,16,341,5.39,0.902625,1.0,1.0,174760.0,174761.0,1.0,0.5000000000000002,17.0,2.694450112221997,2.220446049250313e-16
3604111,bb5c65554f2153050ddb75f058b2a3ac,2,2019-12-08 16:12:00,2019-12-08 18:02:00,1ce9ed299c05c96542061488578d40ba92a36ebb2393b3229709aaa9378a592b,1.83,1.83,14.63,8.084,16,341,19.7274,0.7234075,2.0,2.0,174760.0,174762.0,2.0,0.1699999999999999,18.0,0.916113038155478,0.0
3604157,b7f44e6be0cc461323f89b2ae021cff1,1,2019-12-08 17:01:00,2019-12-09 06:21:00,a3bad0efa055a55c4d4cc31b28c32931392a86faffe442c2fadd92b647109f83,13.34,7.0,29.97,4.56,17,341,75.46,0.02675,7.0,14.0,174761.0,174775.0,14.0,7.0,31.0,37.722301571107934,6.34
3604261,1ba997c1b0034df9cfba6f4c71211cc0,2,2019-12-08 18:06:00,2019-12-08 20:19:00,7d566132e8c37a9a2eee0161cdc8b30bf87daf2a57370ee9e57c2540119fa153,2.23,2.23,18.07,15.692,18,341,24.0394,0.6695075,3.0,3.0,174762.0,174765.0,3.0,0.7700000000000005,21.0,4.149453172821875,4.440892098500626e-16
3604350,ff4025f5488fde47820200381e6c9215,1,2019-12-08 19:39:00,2019-12-08 19:45:00,09d2e103e331cbc45e3f7cff18755d73876375200952035e97299e446fb31227,0.1,0.1,0.34,5.4,19,341,1.078,0.956525,1.0,1.0,174763.0,174764.0,1.0,0.8999999999999999,20.0,4.850010201999591,-1.1102230246251563e-16
3604359,79aae2236535f8d292f3f2532624feaa,1,2019-12-08 19:48:00,2019-12-09 07:06:00,99936a49d0252ba8ff1d3d9a374c11027a8beff5d537c01c379707b1644a41c8,11.3,2.75,8.11,3.52,19,341,29.645,0.5994375,3.0,12.0,174763.0,174775.0,12.0,9.25,31.0,49.847327076106914,8.55
3604327,ae0c9873d6abdf47f3eab565ad6ac019,1,2019-12-08 19:09:00,2019-12-09 08:16:00,6ebd25a2ce81d7f911622d4b93de880e1045cc1e391095e5e57d0b6a2195724a,13.11,2.25,6.41,2.957,19,341,24.255,0.6668125,3.0,14.0,174763.0,174777.0,14.0,11.75,33.0,63.31957763721689,10.86
3604407,208a51772d1963ae5d0c29a65ebedc1d,1,2019-12-08 21:40:00,2019-12-09 07:11:00,b29f86942b347b7f42e96944c1ea9e26bba8c95881a77e8616afd941b6a58286,9.52,6.0,56.18,11.228,21,341,64.67999999999999,0.1615000000000001,6.0,10.0,174765.0,174775.0,10.0,4.0,31.0,21.555600897775964,3.52
3604442,069d64202421b36d2217e77d1ce0d040,1,2019-12-09 05:58:00,2019-12-09 11:15:00,6806674f7b671aeb1721aad9286d68ecf456927994e701010ea7b30732b79b63,5.28,4.25,13.51,3.845,5,342,45.815,0.3973124999999999,5.0,6.0,174773.0,174779.0,6.0,1.75,11.0,9.430575392776984,1.0300000000000002
3604606,06ba7ca4a213bc697a16e6c01bad37ee,1,2019-12-09 07:57:00,2019-12-09 09:22:00,7e67e39cc828136050f5496243fd2dcf02adada126ee6d94743f74e326f324b4,1.42,1.42,11.72,8.4,7,342,15.3076,0.778655,2.0,2.0,174775.0,174777.0,2.0,0.5800000000000001,9.0,3.125562130177515,0.0
3604494,4ea8d905437fca5582cdf7f4c01479c7,1,2019-12-09 07:07:00,2019-12-09 11:25:00,f539c3ab3e862eec0565f8380bfacd29fa87424f881a5636d49c1ffa84e10d69,4.31,2.25,14.669,11.408,7,342,24.255,0.6668125,3.0,5.0,174775.0,174780.0,5.0,2.7500000000000004,12.0,14.819475617220975,2.06
3604582,b20df115e2d878ae929aa95172b90157,1,2019-12-09 07:45:00,2019-12-09 12:30:00,a97cdc0d212703287e66c7c0aa5432c960a4a116c726687999e877ca6b98ff4f,4.75,2.0,12.86,7.12,7,342,21.56,0.7005,2.0,5.0,174775.0,174780.0,5.0,3.0,12.0,16.166700673331974,2.75
3604490,8429fa350e9a27b28ba1de630afe696a,2,2019-12-09 07:05:00,2019-12-09 12:38:00,6c42d74bd88d23b2920e06ee6313efa0874579393e0026d8fa3285834fa79dee,5.55,2.75,27.52,13.48,7,342,29.645,0.5994375,3.0,6.0,174775.0,174781.0,6.0,3.25,13.0,17.513925729442967,2.7999999999999994
3604608,a12c52c4e7e8cb814a124fe8509cf038,1,2019-12-09 07:57:00,2019-12-09 15:52:00,386c3a42d0dd1759f9bf7ff7a5de64146cd25dcc379b6ad4142ce8ff16dd041d,7.92,5.46,56.51,12.075,7,342,58.8588,0.234265,6.0,8.0,174775.0,174783.0,8.0,2.54,15.0,13.687806570087735,2.46
3604605,e2c2e39ccff65370513b58dea495c716,1,2019-12-09 07:56:00,2019-12-09 17:00:00,7ad8e7347c73b52c9d4d8488be76f0535045f797a640933522b5ea29c7f002dc,9.06,3.06,31.88,11.12,7,342,32.986799999999995,0.5576650000000001,4.0,10.0,174775.0,174785.0,10.0,6.940000000000001,17.0,37.3989675576413,6.000000000000002
3604669,85b83a84e90d9cf028917c9f35fdd89e,1,2019-12-09 08:26:00,2019-12-09 09:24:00,c97d81b010b5b27f117e1e7368391b1f4e52ebab2fb21ba6fa149938542ad505,0.98,0.98,8.3,9.396,8,342,10.5644,0.8379449999999999,1.0,1.0,174776.0,174777.0,1.0,0.0199999999999996,9.0,0.1077780044888781,-3.3306690738754696e-16
3604700,40dcbc3a599dfe3bb2e3f5529b3f9509,1,2019-12-09 08:47:00,2019-12-09 17:21:00,69dbc5163d973ed346ffb0a7272c312322d8f20e7439e8f6cae8102afbd14613,8.56,6.56,26.12,4.43,8,342,70.71679999999999,0.0860400000000001,7.0,9.0,174776.0,174785.0,9.0,2.4400000000000004,17.0,13.14891654764334,2.000000000000001
3604629,be2a5bce8b8e4dbb1ea99bc29d4f3d48,1,2019-12-09 08:03:00,2019-12-09 16:39:00,f7902c1e0e09147daca463d01636ecaa40a0ef58ddc0f88274d9b2eadc9a8da2,8.59,2.81,25.32,11.003,8,342,30.2918,0.5913525,3.0,9.0,174776.0,174785.0,9.0,6.19,17.0,33.3572923893083,5.779999999999999
3604811,fa8d2370dc7f3bd9030e394304ee7ab2,1,2019-12-09 11:06:00,2019-12-09 13:08:00,5ceb2257db5d106d7d975b67dfd552542f5923b57aa6e19528cafda01fff618b,2.03,2.03,22.83,11.4,11,342,21.8834,0.6964575,3.0,3.0,174779.0,174782.0,3.0,0.9699999999999998,14.0,5.22723321771067,-4.440892098500626e-16
3604839,f32308584b759ef8dd064fb210b6a9c3,2,2019-12-09 11:23:00,2019-12-10 15:06:00,fc2e8fe5636289758cf1d9c902c789958b4fd81a9688c86ff8997f4cdb6ad6b2,27.72,3.75,33.14,10.48,11,342,40.425,0.4646875,4.0,28.0,174779.0,174807.0,28.0,24.25,39.0,130.6808304427668,23.97
3604940,a25599454d714f1b30c51bb2b8f11c29,2,2019-12-09 12:48:00,2019-12-09 15:17:00,b5b94878fb63ad15fa405fe6f4aac0016c5b650d80ea3f30e8b35168a2f12d7e,2.48,2.48,26.98,17.4,12,342,26.7344,0.63582,3.0,3.0,174780.0,174783.0,3.0,0.5200000000000005,15.0,2.802228116710878,4.440892098500626e-16
3604894,87a5b34de877e6f0734fe85dd1b7005e,1,2019-12-09 12:03:00,2019-12-09 14:04:00,b0ce37690775899b684adbfdc465753180ff3f2f9cfcd3dc4bb4b5856d8635d5,2.02,2.02,7.22,3.644,12,342,21.7756,0.697805,3.0,3.0,174780.0,174783.0,3.0,0.98,15.0,5.281122219955111,0.0
3605005,a25599454d714f1b30c51bb2b8f11c29,1,2019-12-09 13:56:00,2019-12-09 14:17:00,b697ed3f3493baed05f2a82b6b01ba92b9bd5c803df9ca8c6c3ccddf87327101,0.35,0.35,3.66,16.8,13,342,3.773,0.9228375,1.0,1.0,174781.0,174782.0,1.0,0.65,14.0,3.5027851458885944,0.0
3604977,912418465e64f10ccf38ff90ff3efcf1,1,2019-12-09 13:24:00,2019-12-09 18:06:00,ed275fea69e1cb297147831e87ed894888de13e9a791953e4a86e1653b962d78,4.69,3.69,34.3,11.0,13,342,39.7782,0.4727725,4.0,5.0,174781.0,174786.0,5.0,1.31,18.0,7.059459294021629,1.0000000000000004
3605020,7452a3fec4d8c156e5f12e19e5fd2025,2,2019-12-09 14:25:00,2019-12-09 15:36:00,75d06e6a493f8c0107a8d5fdaf3383d0bc5a7675fbdcccd7eb3f374dea6b4264,1.19,1.19,3.86,3.32,14,342,12.8282,0.8096475,2.0,2.0,174782.0,174784.0,2.0,0.8099999999999998,16.0,4.365009181799631,-2.220446049250313e-16
3605009,49f143378029293a1976b0a27b8e6a4b,2,2019-12-09 14:01:00,2019-12-09 15:44:00,8396cad827c449ee9135e9862803fce098c4571f6d81bd5467f0c1fa59320669,1.72,1.72,4.35,2.5780000000000003,14,342,18.5416,0.7382299999999999,2.0,2.0,174782.0,174784.0,2.0,0.2799999999999996,16.0,1.508892062844315,-4.440892098500626e-16
3605016,7452a3fec4d8c156e5f12e19e5fd2025,1,2019-12-09 14:22:00,2019-12-09 20:51:00,3a6fc38210f60c869cabe738b256899938f3cf02124a5ece40d50b5f68cbd113,6.49,3.37,7.54,3.32,14,342,36.3286,0.5158925,4.0,7.0,174782.0,174789.0,7.0,3.63,21.0,19.561707814731683,3.12
3605179,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-12-09 16:50:00,2019-12-09 18:50:00,7515691ec6709303bb2f9b58dc66256821c63078390051e247b30426c0e9ae3e,2.0,2.0,10.99,5.532,16,342,21.56,0.7005,2.0,2.0,174784.0,174786.0,2.0,2.220446049250313e-16,18.0,1.1965762213170785e-15,2.220446049250313e-16
3605137,3d3b47422a38be633009c57db564629f,2,2019-12-09 16:26:00,2019-12-10 06:33:00,f30017181ff7027a49f1b4c7ecc974f0384b7b905eca33434f548901f1dd0796,14.11,3.75,26.6,8.83,16,342,40.425,0.4646875,4.0,15.0,174784.0,174799.0,15.0,11.25,31.0,60.625127524994895,10.36
3605304,517e4cee14377aad8d6f23bdbe317bd8,1,2019-12-09 17:54:00,2019-12-10 06:53:00,5e378a6723b7ff8cf2cac93b26a9220ba90ac797b448a41d382868190873440b,12.98,6.09,51.95,8.72,17,342,65.6502,0.1493725,7.0,13.0,174785.0,174798.0,13.0,6.91,30.0,37.237300550907975,6.890000000000001
