session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3565482,b3e817297531e471994bed2e0af648d6,1,2019-11-07 07:21:00,2019-11-07 11:33:00,271d9fc12463e4ec782c16a8ea280cd32c2e47467e006eea2f660260fec3c16b,4.2,2.79,8.48,5.4,7,310,30.0762,0.5940475,3.0,5.0,174007.0,174012.0,5.0,2.21,12.0,11.909469496021218,1.41
3565555,37ba17c15630775c90da76b7a26b17fb,2,2019-11-07 07:52:00,2019-11-07 14:09:00,d90ea936488f86e1b6d6c70db8f372082a2101e722758cd53051359ad377eb51,6.29,1.88,12.8,6.88,7,310,20.2664,0.71667,2.0,7.0,174007.0,174014.0,7.0,5.12,14.0,27.591169149153234,4.41
3565542,bd3c72729bcbe8115d1c3215aa76a4cf,1,2019-11-07 07:47:00,2019-11-07 15:53:00,d0a96df848951d5b143c675c51de018d0fb319ca7e86c31ac50c10c722590f89,8.1,3.0,7.84,3.24,7,310,32.34,0.56575,3.0,9.0,174007.0,174016.0,9.0,6.0,16.0,32.33340134666395,5.1
3565471,db95b83df5caad004f79ad55560f92fc,1,2019-11-07 07:17:00,2019-11-07 16:09:00,810cb0812674f606016c49a83cf4e21037d2d980b0d6788f9bc7c698831d74f1,8.86,2.92,27.72,10.485,7,310,31.4776,0.57653,3.0,9.0,174007.0,174016.0,9.0,6.08,16.0,32.76451336461946,5.94
3565572,b70b1a021c93c73293adc83ced0af505,1,2019-11-07 07:57:00,2019-11-07 16:03:00,8784dc0b9a5933507b9848386c8093978319cf9f36900ec246b053143025531f,8.09,3.04,6.45,3.28,7,310,32.7712,0.56036,4.0,9.0,174007.0,174016.0,9.0,5.96,16.0,32.117845337686184,5.05
3565520,b7f848f524558280de19f91460bec377,2,2019-11-07 07:38:00,2019-11-07 21:42:00,40cce68288fc67c303943f3b1241f6c20ef26c5ed56093113f0d0577cc06ccca,14.06,1.25,2.49,3.12,7,310,13.475,0.8015625,2.0,15.0,174007.0,174022.0,15.0,13.75,22.0,74.09737808610487,12.81
3565668,441098d908da6344574ddf772ddec499,2,2019-11-07 08:42:00,2019-11-07 08:59:00,a95d2ad423bd3d3824304e6d7b4faa86c1ce98cff9f4b6e0f92d096afa10e226,0.28,0.28,0.78,2.8,8,310,3.0184,0.93227,1.0,1.0,174008.0,174009.0,1.0,0.7199999999999998,9.0,3.880008161599672,-2.7755575615628914e-16
3565659,0bc01518df38656accbde55bfb0e3859,1,2019-11-07 08:34:00,2019-11-07 08:57:00,b5c52d9a6c2408537111b8d817fc2d38f445a8e33b32bbcdf5ebb26ed0ff1717,0.37,0.37,1.34,3.72,8,310,3.9886,0.9201425,1.0,1.0,174008.0,174009.0,1.0,0.63,9.0,3.3950071413997147,0.0
3565670,102de3feaac550111fd746fc195570af,2,2019-11-07 08:43:00,2019-11-07 10:35:00,06effde821ed32e42b5023969145b8fee096910e26359710ca1906128701d968,1.88,1.88,6.49,3.48,8,310,20.2664,0.71667,2.0,2.0,174008.0,174010.0,2.0,0.1200000000000001,10.0,0.6466680269332795,0.0
3565605,7551db2cd9defb07eda890165c9fc1ef,1,2019-11-07 08:09:00,2019-11-07 10:00:00,7fbe580efe5c945ae869fb09d6194fe43909abff5f2fee9f1244b5a1992508ec,1.86,1.86,6.66,3.63,8,310,20.0508,0.719365,2.0,2.0,174008.0,174010.0,2.0,0.1400000000000003,10.0,0.7544460314221606,4.440892098500626e-16
3565594,b0285b64acde38ae6a20a1958d0de7b1,1,2019-11-07 08:04:00,2019-11-07 11:04:00,3280c9890ee81fb685e06fe3ed3a8a51f3f22fafbf1a65e25e38ec36288e650b,3.0,2.17,22.21,11.081,8,310,23.3926,0.6775925,3.0,3.0,174008.0,174011.0,3.0,0.8300000000000005,11.0,4.472787186288515,0.8300000000000005
3565627,26840544666ffc4fe69fd58da0ff4573,1,2019-11-07 08:15:00,2019-11-07 11:18:00,3006d4d38e9674e017a55e8128d811afcecae9a8d39318bddd5a972c06b92000,3.05,1.99,6.48,4.091,8,310,21.4522,0.7018475,2.0,4.0,174008.0,174012.0,4.0,2.01,12.0,10.83168945113242,1.0599999999999996
3565593,5ad7530ce7c01ca78e50bc27003d3753,1,2019-11-07 08:04:00,2019-11-07 17:29:00,e20187ad23331958f754ae964eb389bf9e8013af44eaad47b047976295409d65,9.42,4.17,23.51,11.28,8,310,44.9526,0.4080924999999999,5.0,10.0,174008.0,174018.0,10.0,5.829999999999999,18.0,31.41728830850846,5.249999999999999
3565728,de18eff645480ac693eba18ff2491c83,2,2019-11-07 09:31:00,2019-11-07 09:42:00,f980c86be53c6e858d6c3f951b432a3421da8ec39cc984226f1eafd73be9bfa9,0.18,0.18,0.49,3.0,9,310,1.9404,0.945745,1.0,1.0,174009.0,174010.0,1.0,0.8199999999999998,10.0,4.418898184044071,-2.220446049250313e-16
3565706,b934cd28169484b59ef80d89e4c9e11b,1,2019-11-07 09:13:00,2019-11-07 10:49:00,d537b986c853dafa18be77d6958324a2f3da70a56047b93a7a9772d5128dcd56,1.6,1.6,5.37,3.706,9,310,17.248,0.7544,2.0,2.0,174009.0,174011.0,2.0,0.3999999999999999,11.0,2.155560089777596,0.0
3565786,af440b8c7a66e62e7532c258aacdf332,2,2019-11-07 10:19:00,2019-11-07 11:03:00,44b1c74325133db1a390e588f3d3e8dc837ebf5f691197f16e8dcac95cc23b14,0.74,0.74,2.66,9.257,10,310,7.9772,0.870285,1.0,1.0,174010.0,174011.0,1.0,0.26,11.0,1.4011140583554376,0.0
3565823,a7d798a0c29f6a539c194ad3d13066f1,1,2019-11-07 10:55:00,2019-11-07 12:30:00,92a0e35bc208efe1f362beba3538fe6e0cfe57c700ef90ba1c5c7c14825bc516,1.59,1.59,14.57,9.24,10,310,17.1402,0.7557475,2.0,2.0,174010.0,174012.0,2.0,0.4100000000000001,12.0,2.209449092022037,2.220446049250313e-16
3565809,ff4025f5488fde47820200381e6c9215,2,2019-11-07 10:46:00,2019-11-07 13:38:00,ad5b169638797eac808b13008305fe85321cdb66622335aa571e54c72b25ddad,2.86,2.86,10.49,6.0,10,310,30.8308,0.584615,3.0,3.0,174010.0,174013.0,3.0,0.1400000000000001,13.0,0.7544460314221594,0.0
3565839,eedab7095d440e0883faa753184fa903,1,2019-11-07 11:11:00,2019-11-07 15:04:00,0ca652b9f448af904943041994c3638f6534f4c9153a2d640c918f490bc71f79,3.88,3.88,14.318,3.725,11,310,41.8264,0.4471699999999999,4.0,4.0,174011.0,174015.0,4.0,0.1199999999999996,15.0,0.6466680269332771,-4.440892098500626e-16
3565908,a25c7aa5308b1f8610233147edd5eda9,2,2019-11-07 12:14:00,2019-11-07 12:59:00,5b211e10297a87cd0c6398a011ec2e716b6cb5a39c0f6aff003220834b61b30f,0.75,0.75,2.34,3.16,12,310,8.084999999999999,0.8689375,1.0,1.0,174012.0,174013.0,1.0,0.2500000000000003,13.0,1.3472250561109995,3.3306690738754696e-16
3565940,10f035c8172d41224ef23b68f690cda2,1,2019-11-07 12:36:00,2019-11-07 15:48:00,7aa7d66acc3dbb57ad5dfc6f2b5749ebdad321e896f9494bf120b5e19a533656,3.19,1.64,5.27,3.56,12,310,17.679199999999998,0.74901,2.0,4.0,174012.0,174016.0,4.0,2.3599999999999994,16.0,12.717804529687816,1.5499999999999996
3566046,a5248251ba460c500d9ec931b67ef5ec,1,2019-11-07 14:14:00,2019-11-07 14:34:00,c87be50b38ab90906983ed2e7a8c85db85882d2223f069eee27b514351de3c11,0.34,0.34,1.45,4.24,14,310,3.6652,0.924185,1.0,1.0,174014.0,174015.0,1.0,0.6599999999999996,15.0,3.556674148133032,-3.8857805861880484e-16
3566075,682fce2ce3a2ed20b35882e2c3ed830e,2,2019-11-07 14:28:00,2019-11-08 10:06:00,ee96c3af3667af82bd8fd8cbf4e0ac3cc7b8b6de8b23025ea380299710bab72f,19.64,2.5,20.8,10.476,14,310,26.95,0.6331249999999999,3.0,20.0,174014.0,174034.0,20.0,17.5,34.0,94.30575392776984,17.14
3566145,c53d8da217227ab48f2cae5414ddd5db,1,2019-11-07 15:29:00,2019-11-07 19:07:00,113a004293bca7cf62c4eecfec6072d9e02a003d6e3d730c3eddc318a0ca368f,3.64,3.0,17.31,9.32,15,310,32.34,0.56575,3.0,4.0,174015.0,174019.0,4.0,0.9999999999999996,19.0,5.388900224443988,0.6399999999999997
3566227,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-11-07 16:31:00,2019-11-07 17:12:00,451efdebde4e96fc2bd8453782b98b8527c03250f7417c1825c2828c33691c85,0.68,0.68,2.0,3.04,16,310,7.3304,0.87837,1.0,1.0,174016.0,174017.0,1.0,0.32,17.0,1.7244480718220776,1.1102230246251563e-16
3566211,9f215a6e6efc75b7eb8e55ccedb6eeb5,2,2019-11-07 16:23:00,2019-11-07 18:08:00,ebf4483ec1895f5af3affd35592f4121e00918573566ad405a0732c09b5e3f1b,1.75,1.43,8.3,10.8,16,310,15.415399999999998,0.7773075,2.0,2.0,174016.0,174018.0,2.0,0.5700000000000005,18.0,3.071673127933077,0.3200000000000005
3566217,250bf5fa1c0eaadabcf8f996cd63a2c0,1,2019-11-07 16:28:00,2019-11-08 11:34:00,f978dd7e00e674dd28702212021ff4076afcf62f01ebdb55436f649afb38cc10,19.1,5.75,13.78,3.156,16,310,61.985,0.1951874999999999,6.0,20.0,174016.0,174036.0,20.0,14.25,36.0,76.79182819832687,13.35
3566321,f2d50d8b0ec47d3384e95cc795793318,1,2019-11-07 17:31:00,2019-11-07 17:58:00,0cab5ffafc00f05ebe08c490c4e8f763153b396425703cef94b4f66b8a428c47,0.46,0.46,4.88,10.68,17,310,4.9588,0.908015,1.0,1.0,174017.0,174018.0,1.0,0.5400000000000003,18.0,2.910006121199756,3.3306690738754696e-16
3566271,ab713f14065fc5c0a5ec4697658b7904,2,2019-11-07 17:00:00,2019-11-07 17:38:00,36039d71b1e0e92a6d4cf41b379e336a7a959bc2a7ce12ab8b5565ad2d3b6b7a,0.64,0.64,1.46,5.7860000000000005,17,310,6.8992,0.88376,1.0,1.0,174017.0,174018.0,1.0,0.3600000000000001,18.0,1.940004080799837,1.1102230246251563e-16
3566334,18ed6d8547952d9f91875f2f684b47d0,1,2019-11-07 17:36:00,2019-11-08 07:34:00,18d4ab938ae506f22020eebdc6b572173eefd4ddf619f5ff7218f57844a86e5e,13.97,1.64,4.08,3.018,17,310,17.679199999999998,0.74901,2.0,14.0,174017.0,174031.0,14.0,12.36,31.0,66.60680677412772,12.33
3566289,85b83a84e90d9cf028917c9f35fdd89e,1,2019-11-07 17:09:00,2019-11-08 06:32:00,3a3e2910527f14ca311df2257ad3f1699a72cf8493bde3d7e370442d89a02367,13.38,3.25,19.75,7.084,17,310,35.035,0.5320625,4.0,14.0,174017.0,174031.0,14.0,10.75,31.0,57.9306774127729,10.13
3566431,9a01777ebf06053b2bda48fe2117cde9,1,2019-11-07 18:29:00,2019-11-07 20:12:00,54f40ae177d40640e341c6e4110d8549af172018d624b90db1a53c84b69da0a7,1.72,1.72,3.91,2.88,18,310,18.5416,0.7382299999999999,2.0,2.0,174018.0,174020.0,2.0,0.2799999999999996,20.0,1.508892062844315,-4.440892098500626e-16
3566385,2f424e6572331605fc61d47b01c47ac7,2,2019-11-07 18:02:00,2019-11-07 20:49:00,a60f8652903f0b822ba8a7052d62d4fe5e77aad40cec55bede5a4165f294c7b6,2.78,2.78,7.8,2.844,18,310,29.968399999999995,0.595395,3.0,3.0,174018.0,174021.0,3.0,0.2200000000000002,21.0,1.185558049377679,0.0
3566462,c481f034f7b771b250a57e30cb5ab37d,2,2019-11-07 18:48:00,2019-11-07 22:18:00,07c7e22fe6291e4e80e33b21d558832831e9f52ac68a1845b10e931d7b14991b,3.5,3.5,32.95,11.04,18,310,37.73,0.498375,4.0,4.0,174018.0,174022.0,4.0,0.5,22.0,2.6944501122219955,0.0
3566392,5d33696dad7e52d680e2de6d465776cb,1,2019-11-07 18:06:00,2019-11-08 02:59:00,77f89d97e88ae6c45391fd23d8230bbedad27c55b3689decf2d0573ef737809c,8.87,6.0,50.5,10.716,18,310,64.67999999999999,0.1615000000000001,6.0,9.0,174018.0,174027.0,9.0,3.0,27.0,16.166700673331974,2.869999999999999
3566416,9f89acd01777a979f67c50bcd97b8df1,1,2019-11-07 18:22:00,2019-11-08 06:40:00,35ec61b1efd9e1d69ac95f0c8eaa6f464466ed00a37a11e79eaa4353ed000a62,12.29,9.62,28.58,3.423,18,310,77.6,0.0,10.0,13.0,174018.0,174031.0,13.0,5.801484230055658,31.0,31.263619669455213,5.0914842300556575
3566501,2b1314135c09b2b126be37664d6793ce,1,2019-11-07 19:16:00,2019-11-07 23:32:00,b01d46f4e9975e60c25efa946c821a8702a207db93a12e7001bc1e5f07d0af86,4.27,4.27,28.36,6.84,19,310,46.03059999999999,0.3946175,5.0,5.0,174019.0,174024.0,5.0,0.7300000000000004,24.0,3.933897163844116,0.0
3566499,4b7d7f719ca0370e1a2190dfdfd364d3,2,2019-11-07 19:15:00,2019-11-08 07:31:00,e27fb6a77c652e1b06595408a9c738b1dad81179f60a48fac78da5fec5b8f3d3,12.27,8.49,25.09,3.52,19,310,77.6,0.0,9.0,13.0,174019.0,174032.0,13.0,5.801484230055658,32.0,31.263619669455213,5.071484230055658
3566546,6aa44f7c7c7962e22bc4c1e1e8799d9a,1,2019-11-07 20:11:00,2019-11-07 22:54:00,a573faa8b8e62e764203bec6393a44275709f43b523d8f37002e7c2e027fb57f,2.73,2.73,27.25,10.196,20,310,29.4294,0.6021325,3.0,3.0,174020.0,174023.0,3.0,0.2699999999999996,23.0,1.4550030605998752,-4.440892098500626e-16
3566568,3968c377a9ca9a870dd6fcbf07c1e765,2,2019-11-07 20:37:00,2019-11-08 07:45:00,357813b3854f91929d9721d08705b9ef9fd0f6c49f0a1ab801998f1de0e05685,11.14,2.75,26.02,11.0,20,310,29.645,0.5994375,3.0,12.0,174020.0,174032.0,12.0,9.25,32.0,49.847327076106914,8.39
3566545,196d16bb55c21a6a0bf6d4f3a1d9ed85,2,2019-11-07 20:06:00,2019-11-08 08:46:00,b2167e53a8bad28189e728d4a749d0b1a32207d6f92c93fb4f050c238077a9fc,12.66,7.0,27.19,4.48,20,310,75.46,0.02675,7.0,13.0,174020.0,174033.0,13.0,6.0,33.0,32.33340134666395,5.66
3566639,9d06060436179ba34d7474576fd76a5d,1,2019-11-07 22:22:00,2019-11-08 07:38:00,a5bc739e68a0781de9ebb4b6e588d242d83958644bffff7b00e8cea8dc99a3f9,9.27,5.62,43.0,11.507,22,310,60.5836,0.212705,6.0,10.0,174022.0,174032.0,10.0,4.38,32.0,23.60338298306468,3.65
3566722,fe6c3a7b44bedd2fc667a2278f693d69,2,2019-11-08 06:52:00,2019-11-08 10:51:00,1e7b64af26ac6b8e1a8b3b8b31477afb500a22c4d6d92ba6871510fa819ccb72,3.99,3.99,40.04,10.4,6,311,43.0122,0.4323475,4.0,4.0,174030.0,174034.0,4.0,0.0099999999999997,10.0,0.0538890022444387,0.0
3566677,bd3c72729bcbe8115d1c3215aa76a4cf,1,2019-11-08 06:01:00,2019-11-08 11:55:00,d27def1259137e32ece1a1fe707e5e19a1a8b4a2d355aec82b38d84c329670e8,5.9,5.9,26.57,4.6,6,311,63.602,0.174975,6.0,6.0,174030.0,174036.0,6.0,0.0999999999999996,12.0,0.5388900224443972,0.0
3566735,d62b0b6dad5029119b99dec13c20e44e,1,2019-11-08 07:02:00,2019-11-08 08:31:00,080ed07cbeed4ab6664b13e2a426a125994c2faafea33da264e6ea07c776bfd7,1.48,1.48,15.34,10.96,7,311,15.9544,0.77057,2.0,2.0,174031.0,174033.0,2.0,0.52,9.0,2.802228116710875,0.0
3566766,b3e817297531e471994bed2e0af648d6,1,2019-11-08 07:24:00,2019-11-08 11:20:00,271d9fc12463e4ec782c16a8ea280cd32c2e47467e006eea2f660260fec3c16b,3.93,2.66,8.22,7.0,7,311,28.6748,0.6115649999999999,3.0,4.0,174031.0,174035.0,4.0,1.3399999999999994,11.0,7.221126300754944,1.2699999999999996
3566737,5b4fbdd9823380b49e1b0dd76f351fc4,1,2019-11-08 07:03:00,2019-11-08 12:26:00,558deda3af2abe02cefaa94ef0a857833644f5a4115635fb27ac788126e0e95a,5.38,2.9,5.92,3.313,7,311,31.262,0.579225,3.0,6.0,174031.0,174037.0,6.0,3.1,13.0,16.70559069577637,2.4799999999999995
3566734,ceb0746a69aa3ced1ff2add4c23982ab,2,2019-11-08 07:02:00,2019-11-08 12:14:00,a2fbdc785eb3ffcd126cf18bb443e4c5059975add2a0dcb713559375a6071df5,5.2,4.21,13.6,3.52,7,311,45.3838,0.4027025000000001,5.0,6.0,174031.0,174037.0,6.0,1.79,13.0,9.646131401754744,0.9900000000000002
3566741,a5b7db9f6b172268fd2963d54a1bd132,1,2019-11-08 07:07:00,2019-11-08 15:52:00,8b005b632841d0d666b059c741c8703f342af592270abf499a071af98a63c5d9,8.76,2.88,9.07,3.244,7,311,31.0464,0.58192,3.0,9.0,174031.0,174040.0,9.0,6.12,16.0,32.980069373597225,5.88
3566910,b571e7ab5665e450d68a34e39a2e8e10,1,2019-11-08 08:46:00,2019-11-08 09:35:00,b148bc2ca547ea3878577b0b2ec3ecf12a134524aa4c56548663a4575ea57bda,0.82,0.82,2.74,5.4,8,311,8.839599999999999,0.859505,1.0,1.0,174032.0,174033.0,1.0,0.1799999999999998,9.0,0.9700020403999174,-2.220446049250313e-16
3566932,cd4b51609fc8998d651216ea5aab8bca,1,2019-11-08 09:00:00,2019-11-08 16:39:00,9089ccf66cc0ab08610112543da1c3f0d64f7f408aeb9444ad903b329ad39dcd,7.65,5.9,56.2,11.48,9,311,63.602,0.174975,6.0,8.0,174033.0,174041.0,8.0,2.1,17.0,11.31669047133238,1.75
3567015,b7f44e6be0cc461323f89b2ae021cff1,1,2019-11-08 10:17:00,2019-11-08 12:16:00,5b568270c7ecbeccccbf34584a90ff6bdbe8fb4f7fcfde72940fdd7e3856d608,1.97,1.97,6.12,3.28,10,311,21.2366,0.7045425,2.0,2.0,174034.0,174036.0,2.0,0.0299999999999995,12.0,0.1616670067333174,-4.440892098500626e-16
3567045,75c3f206f02ba700ea7d10be38e77704,1,2019-11-08 10:37:00,2019-11-08 12:21:00,8c45c05db71f87384b7d2d8f87c308bdffd4baae956eeaa7b0283a6c1ed71c14,1.74,1.74,6.09,3.564,10,311,18.7572,0.735535,2.0,2.0,174034.0,174036.0,2.0,0.2600000000000004,12.0,1.40111405835544,4.440892098500626e-16
3567079,c53d8da217227ab48f2cae5414ddd5db,2,2019-11-08 10:57:00,2019-11-08 13:08:00,514014e4175a5e69b83beffd2e4c9b1830332059a8f906847f55a1dea732c641,2.19,1.5,2.47,2.28,10,311,16.169999999999998,0.767875,2.0,3.0,174034.0,174037.0,3.0,1.4999999999999998,13.0,8.083350336665985,0.6899999999999997
3567019,692eef5dbed1a07b1ca00a3a43ac1e8d,2,2019-11-08 10:18:00,2019-11-08 13:42:00,02ba6bd0a8452901c2a3fa385f8d30aac369dd28b0744c5db45a3a5c7938c501,3.39,1.94,11.17,6.96,10,311,20.9132,0.708585,2.0,4.0,174034.0,174038.0,4.0,2.0600000000000005,14.0,11.101134462354624,1.4500000000000004
3567034,6e621abbdea2b4fe9237f94c4e96274e,1,2019-11-08 10:29:00,2019-11-09 10:33:00,0ea70bde50731f1b96d348a5dd2c93915f8ec22c0c17d30c1fd3f7d8bcc4c35b,24.08,11.35,38.76,6.0,10,311,77.6,0.0,12.0,25.0,174034.0,174059.0,25.0,17.801484230055657,35.0,95.93042236278308,16.881484230055655
3567136,9a01777ebf06053b2bda48fe2117cde9,1,2019-11-08 11:40:00,2019-11-08 12:24:00,2378bdc6907fd03d98d97187f927b981ce5154c89718a802be28a22cb134b535,0.72,0.72,2.33,3.48,11,311,7.7616,0.87298,1.0,1.0,174035.0,174036.0,1.0,0.28,12.0,1.5088920628443174,0.0
3567151,e180b4a23b4c426199a8f164b7e56944,2,2019-11-08 11:49:00,2019-11-08 13:32:00,9712d8677257088fb8b9c760362b8cee8e11ff4e41bf37952439ddca0d60dd77,1.7,1.7,5.98,3.56,11,311,18.326,0.7409250000000001,2.0,2.0,174035.0,174037.0,2.0,0.3000000000000005,13.0,1.6166700673331995,4.440892098500626e-16
3567162,0e568a2474ed225c6a0ae1cd69c6b87b,1,2019-11-08 11:58:00,2019-11-08 13:07:00,5a5cc89719c3311ce0ac46398bf1d6477921d5819ff828d50a72a6ca8d29b136,1.15,1.15,4.93,4.405,11,311,12.396999999999998,0.8150375,2.0,2.0,174035.0,174037.0,2.0,0.8499999999999999,13.0,4.580565190777391,-2.220446049250313e-16
3567200,3e355ead19f6592c310ad0547e8450c3,2,2019-11-08 12:25:00,2019-11-08 13:24:00,1001ddd6ae5a3854fda64420106a06e60f79a86b8c4fbf4ea90effb529124d31,0.99,0.99,3.43,3.467,12,311,10.6722,0.8365975,1.0,1.0,174036.0,174037.0,1.0,0.0100000000000001,13.0,0.0538890022444405,1.1102230246251563e-16
3567182,5f7b965ef966bec609f20f6ef8b9e410,1,2019-11-08 12:13:00,2019-11-08 13:19:00,96ad539248241f199d47dd6ea1e0a462d996303b32a150eef9763f0a58c05e01,1.1,1.1,2.42,3.263,12,311,11.858,0.8217749999999999,2.0,2.0,174036.0,174038.0,2.0,0.8999999999999995,14.0,4.850010201999589,-4.440892098500626e-16
3567168,c92cecb16bd3955b7f367e87ebf38426,1,2019-11-08 12:02:00,2019-11-08 18:13:00,3b6a68e94863a037ad0d719ca50dca293115b223bfe9bd8f3a6a8f24534bc34c,6.19,3.25,26.2,9.88,12,311,35.035,0.5320625,4.0,7.0,174036.0,174043.0,7.0,3.75,19.0,20.208375841664967,2.9400000000000004
3567381,f73c481fa5895fcd03033327b4d0ac7f,1,2019-11-08 15:29:00,2019-11-08 16:18:00,c74613620037e9db0590f6b942f273b01135e27ff2640e5e17c43f061f43fea1,0.82,0.82,2.77,3.52,15,311,8.839599999999999,0.859505,1.0,1.0,174039.0,174040.0,1.0,0.1799999999999998,16.0,0.9700020403999174,-2.220446049250313e-16
3567510,858a9aeb8bbaa863ff83bbf781ec6046,1,2019-11-08 16:49:00,2019-11-08 17:04:00,5edac9cf0997e5669fca5f742639ef7c820859714cef224645cfa1ef8203ed27,0.24,0.24,1.29,5.277,16,311,2.5872,0.93766,1.0,1.0,174040.0,174041.0,1.0,0.7599999999999998,17.0,4.095564170577432,-2.7755575615628914e-16
3567514,a25c7aa5308b1f8610233147edd5eda9,2,2019-11-08 16:51:00,2019-11-08 17:08:00,1e96caad630dc7d02cd4be924d8c3dabfd6ced38a8fe15ce465b8a449d46886f,0.29,0.29,3.05,10.915,16,311,3.1261999999999994,0.9309225,1.0,1.0,174040.0,174041.0,1.0,0.7100000000000001,17.0,3.826119159355234,5.551115123125783e-17
3567501,3f7ac86efeb0951f7ab095b4e06a180c,1,2019-11-08 16:46:00,2019-11-08 17:09:00,eba4cf9dcd5fa0d5b67f858e774b0d04f66c43fb4d4ea47b975a71c916767b67,0.39,0.39,1.31,3.437,16,311,4.2042,0.9174475,1.0,1.0,174040.0,174041.0,1.0,0.61,17.0,3.287229136910834,0.0
3567430,aaa4e76c52f8cbdbd29731d42c8fa99f,2,2019-11-08 16:06:00,2019-11-08 16:21:00,3ff74e3dde4305c684416563f1bbb54d81263b2b5ac5f2c17c98dcfdcb11013e,0.25,0.25,1.87,7.872000000000001,16,311,2.695,0.9363125,1.0,1.0,174040.0,174041.0,1.0,0.7500000000000001,17.0,4.0416751683329935,1.1102230246251563e-16
3567476,56dce48ff7b9e82e3e9c49b1553bc75f,1,2019-11-08 16:36:00,2019-11-08 17:44:00,491c71380cf901a752f3fb2dbf696619635281fff10aff7538bc77cbf7c4c52a,1.14,1.14,3.08,2.724,16,311,12.289199999999996,0.816385,2.0,2.0,174040.0,174042.0,2.0,0.8600000000000003,18.0,4.634454193021834,2.220446049250313e-16
3567525,3d3eba8d191873d94a31ff29f67356a4,2,2019-11-08 16:55:00,2019-11-08 19:29:00,18348d1c33df37e3a29695618a27e0a15c5f97a540bfeb452dfff43e2d71cbae,2.56,2.56,22.44,11.347,16,311,27.5968,0.62504,3.0,3.0,174040.0,174043.0,3.0,0.4400000000000004,19.0,2.371116098755358,4.440892098500626e-16
3567441,afca38a5879a5679859321f0464bd024,2,2019-11-08 16:19:00,2019-11-08 19:08:00,5e2244f19f02570bb37eccc1b2821a87b4dcc38eb0b9b73bcdf4958004fe00a6,2.82,2.82,10.26,5.023,16,311,30.3996,0.590005,3.0,3.0,174040.0,174043.0,3.0,0.1799999999999997,19.0,0.9700020403999168,-4.440892098500626e-16
3567439,a01bbb9b14d25f2453ab90ff87e680b4,1,2019-11-08 16:16:00,2019-11-09 08:55:00,bafe4cb906badbbf0d886cfcc5661ab156edc38e9f5b41462d1ba5e10baba462,16.64,4.47,24.34,5.68,16,311,48.18659999999999,0.3676675,5.0,17.0,174040.0,174057.0,17.0,12.53,33.0,67.52291981228322,12.170000000000002
3567582,f754d06b0a6bfc9220996db48f7b6d35,1,2019-11-08 17:31:00,2019-11-08 19:19:00,955915307739cace1cb387733aebe6c43983f1aa4d5d5d4b80c8ce3b1105694a,1.79,1.79,5.07,2.843,17,311,19.2962,0.7287975,2.0,2.0,174041.0,174043.0,2.0,0.2099999999999999,19.0,1.1316690471332378,0.0
3567541,8c625858a5edadb1ca45e8e002f5dcdc,1,2019-11-08 17:05:00,2019-11-08 19:10:00,bec0b5c2d635015c286e9fed00fe04cde80653288ee3b8c9c9c1992a8da09aaf,2.08,2.08,3.51,2.714,17,311,22.4224,0.68972,3.0,3.0,174041.0,174044.0,3.0,0.9200000000000004,20.0,4.957788206488473,4.440892098500626e-16
3567585,1471a23ae36ad20c809f4eb4a5723ee1,2,2019-11-08 17:34:00,2019-11-09 09:09:00,d74a9ec043fb4f9b845f3f47f618293f696912452fe86d37e4c0d912a02fa5c9,15.59,6.17,61.81,11.52,17,311,66.51259999999999,0.1385925000000001,7.0,16.0,174041.0,174057.0,16.0,9.83,33.0,52.97288920628443,9.42
3567608,a79fcb68d652f0160b0771fe30814cd8,2,2019-11-08 17:45:00,2019-11-09 09:58:00,ffe7dace7cb04d6d2b6e63102172ea73bad9530985bc8991f0092b04d5291c98,16.22,4.5,10.82,3.1460000000000004,17,311,48.51,0.363625,5.0,17.0,174041.0,174058.0,17.0,12.5,34.0,67.36125280554988,11.72
3567614,467cf25d49684acd0f7f95e924732807,1,2019-11-08 17:51:00,2019-11-11 11:48:00,178dae4631d9ff93c2541a7e846349125e4e7dfddee147cec1e7a10f5165443c,65.95,6.0,14.58,3.12,17,311,64.67999999999999,0.1615000000000001,6.0,66.0,174041.0,174107.0,66.0,60.0,83.0,323.3340134666395,59.95
3567671,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-11-08 18:37:00,2019-11-08 20:05:00,566e1dfd03d82ea1d2c3de50be9f497d0915e928efcf442c7ac1bbde46c9f0c2,1.47,1.47,4.15,2.874,18,311,15.8466,0.7719175,2.0,2.0,174042.0,174044.0,2.0,0.5300000000000005,20.0,2.856117118955318,4.440892098500626e-16
3567660,c40271d4e4be443d8b29c340dc07a542,1,2019-11-08 18:31:00,2019-11-08 20:46:00,87371b72ae16eed0b8c77cbc2b694a472912a21e6b4d84b7ef545f766ada0858,2.25,2.0,9.59,5.56,18,311,21.56,0.7005,2.0,3.0,174042.0,174045.0,3.0,1.0000000000000002,21.0,5.388900224443992,0.2500000000000002
