session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3501965,544fb75fc6979c83fb97a46757d8c3a7,1,2019-09-07 14:13:00,2019-09-07 18:45:00,906ebcaacacc979994ef7d69d7860c23e77cf93121c212a04552beed558dfd6e,4.53,4.53,16.71,4.056,14,249,48.8334,0.3595825,5.0,5.0,172550.0,172555.0,5.0,0.4699999999999997,19.0,2.5327831054886745,0.0
3502034,442d55f3f7dbfc8c2fb8631ca6c3051f,2,2019-09-07 15:23:00,2019-09-07 16:23:00,a9a05fd4c59ea96628db486e1c6ecc1e425e2928c449e61b0e6fed905f662684,1.01,1.01,3.08,3.084,15,249,10.8878,0.8339025,2.0,2.0,172551.0,172553.0,2.0,0.99,17.0,5.335011222199551,0.0
3502073,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-09-07 16:04:00,2019-09-08 10:43:00,fc22acb3333ee16ac016cff523a755536d06ac2fe020bbb12d3cf4f361daabb8,18.65,3.18,8.17,3.404,16,249,34.2804,0.541495,4.0,19.0,172552.0,172571.0,19.0,15.82,35.0,85.25240155070394,15.47
3502088,0d29b1cef40865b3c3c48f71a9f6ba92,1,2019-09-07 16:24:00,2019-09-08 11:47:00,3ab24afe28c24b74694d116a132e962a0e230e5a87c836ec71ab591765237b94,19.4,5.02,51.12,10.44,16,249,54.11559999999999,0.293555,6.0,20.0,172552.0,172572.0,20.0,14.98,36.0,80.72572536217099,14.38
3502197,363292235c1d3bc0e0bae514902d9131,1,2019-09-07 17:55:00,2019-09-07 22:29:00,0a805a05ff13c59cf5d7b9e6cb79e9b36500b9371c183556144cf32736fdee15,4.57,4.57,15.49,6.127999999999999,17,249,49.2646,0.3541924999999999,5.0,5.0,172553.0,172558.0,5.0,0.4299999999999997,22.0,2.3172270965109147,0.0
3502214,9f6b4b9e7c3817f801f07471ce8d1fc5,2,2019-09-07 18:07:00,2019-09-07 20:28:00,c1e330b7fb5576c7f31ae00bf3432f27180cb70686ae5fc130076c302236f93c,2.35,2.12,17.24,10.12,18,249,22.8536,0.68433,3.0,3.0,172554.0,172557.0,3.0,0.8799999999999999,21.0,4.742232197510711,0.2299999999999999
3502256,473dbb43c0358ccf7d9e426dc2ee2831,1,2019-09-07 18:54:00,2019-09-08 08:05:00,78319634a4b17604cbe424745d46d1a56d1a0a4034ac946dafdc2b550b323539,13.18,9.75,40.83,4.614,18,249,77.6,0.0,10.0,14.0,172554.0,172568.0,14.0,6.801484230055658,32.0,36.6525198938992,5.981484230055658
3502244,ff33c66e6eb8f5b7281faf6085cefa88,1,2019-09-07 18:41:00,2019-09-08 15:47:00,2ee65f941a601f1b9276d22955de5c7bb8d360b82bb54fba4bda5a44441a9f82,21.1,2.0,6.05,3.68,18,249,21.56,0.7005,2.0,22.0,172554.0,172576.0,22.0,20.0,40.0,107.7780044888798,19.1
3502268,ab713f14065fc5c0a5ec4697658b7904,2,2019-09-07 19:29:00,2019-09-07 20:27:00,36039d71b1e0e92a6d4cf41b379e336a7a959bc2a7ce12ab8b5565ad2d3b6b7a,0.96,0.95,3.51,6.0,19,249,10.241,0.8419875,1.0,1.0,172555.0,172556.0,1.0,0.0500000000000001,20.0,0.2694450112222004,0.0100000000000001
3502272,858a9aeb8bbaa863ff83bbf781ec6046,1,2019-09-07 19:36:00,2019-09-07 22:44:00,c5651a10dad66bbdf899502d84cc90cf3006ee25b4e0abd6910fb74c90db0888,3.13,2.9,28.78,10.26,19,249,31.262,0.579225,3.0,4.0,172555.0,172559.0,4.0,1.0999999999999996,23.0,5.927790246888388,0.2299999999999995
3502267,948449eac8415aeb537f030c27b311fd,1,2019-09-07 19:28:00,2019-09-08 08:32:00,153a655519aaab8e4eb6b824867ca2752758cc99f36ac53bb478687810d234f6,13.06,6.02,24.93,4.28,19,249,64.89559999999999,0.158805,7.0,14.0,172555.0,172569.0,14.0,7.98,33.0,43.00342379106305,7.040000000000001
3502288,5b89eec658e313bc8e2085af4a24e7c4,1,2019-09-07 20:09:00,2019-09-07 21:18:00,a9e86f31ba2014bb9d9c23b3abd6e6c3872ba1fca6d25f0ea74f3b446a2f6cd2,1.16,0.59,2.45,7.1,20,249,6.360199999999999,0.8904974999999999,1.0,2.0,172556.0,172558.0,2.0,1.4099999999999997,22.0,7.598349316466026,0.5699999999999996
3502296,6de099ccf99df6f540d0902f4c7120a3,2,2019-09-07 20:43:00,2019-09-08 10:23:00,8c65339011580c5d8bea60649a0a8114adca1cc27ec5fd5c78f839ca9ddde1cf,13.67,13.0,44.42,3.52,20,249,77.6,0.0,13.0,14.0,172556.0,172570.0,14.0,6.801484230055658,34.0,36.6525198938992,6.471484230055658
3502341,3e82891251a1fe3dcf8baecd9ec63315,1,2019-09-07 23:25:00,2019-09-08 11:56:00,0ab83c75c00c60cac72b3f666b0c2ca29e75a1bc1262326e5c128a73df89bfb1,12.52,9.32,32.57,6.0,23,249,77.6,0.0,10.0,13.0,172559.0,172572.0,13.0,5.801484230055658,36.0,31.263619669455213,5.321484230055658
3502372,7cb8dcf43a22ede0498c4a0240a026e2,1,2019-09-08 07:00:00,2019-09-08 08:16:00,68c9298bbed839f75d7fd523ebfaebd5cc0234be438b758dbc9e6e8046bd80bb,1.26,1.26,4.41,3.564,7,250,13.5828,0.800215,2.0,2.0,172567.0,172569.0,2.0,0.7400000000000002,9.0,3.9877861660885534,2.220446049250313e-16
3502393,6a27e758fc2e323980bf55d68994ac6e,2,2019-09-08 07:47:00,2019-09-08 12:34:00,e7140877b0ccd7118a2925a5bf39c992a78aa523b77a6978628078f2d73b7af9,4.79,3.25,9.05,3.044,7,250,35.035,0.5320625,4.0,5.0,172567.0,172572.0,5.0,1.75,12.0,9.430575392776984,1.54
3502404,baef20d7d97ca79a829d6ccc6ca46f95,1,2019-09-08 08:09:00,2019-09-08 09:41:00,8b80b7e73b9b746d4d1345cb5bbbdbb5798bd5ff2cd5553fc1b5204541ace516,1.53,1.53,5.27,3.48,8,250,16.493399999999998,0.7638325,2.0,2.0,172568.0,172570.0,2.0,0.4700000000000004,10.0,2.532783105488678,4.440892098500626e-16
3502462,52a287648e27100467eed14ff744a5e5,2,2019-09-08 09:28:00,2019-09-08 13:13:00,d94e346058f43ce0682b2b3192325ebb5a75282a1e4b733f1f42c51ab97c1bcb,3.76,3.76,13.46,3.64,9,250,40.5328,0.4633400000000001,4.0,4.0,172569.0,172573.0,4.0,0.2400000000000002,13.0,1.293336053866559,0.0
3502518,65bbd3fa79bebb941729eff3afb6976a,1,2019-09-08 10:37:00,2019-09-08 14:30:00,80d19222f275e695c8b5a57710bde3c9d6de336c03b1f85959596ea0c263b21b,3.88,3.88,44.28,11.68,10,250,41.8264,0.4471699999999999,4.0,4.0,172570.0,172574.0,4.0,0.1199999999999996,14.0,0.6466680269332771,-4.440892098500626e-16
3502541,40c1a56816d5dbe4ee6e8807932ee2c3,2,2019-09-08 11:05:00,2019-09-08 11:49:00,890eb74a6ecf5ef375aef42a320eee3605d21cb446f7b72d619f40471639078d,0.73,0.73,2.26,3.16,11,250,7.8694,0.8716325,1.0,1.0,172571.0,172572.0,1.0,0.2700000000000003,12.0,1.4550030605998794,3.3306690738754696e-16
3502567,9bae10789a789973cc7f05d2a96df76f,1,2019-09-08 11:25:00,2019-09-08 15:24:00,606107b36fd8e3662ddfdd1d21210c5e0ea53b3f346ee89f423372bdeb1dd955,3.99,2.75,8.81,3.4,11,250,29.645,0.5994375,3.0,4.0,172571.0,172575.0,4.0,1.2499999999999996,15.0,6.736125280554987,1.2399999999999998
3502581,8ca6fa7b1bc678a0402c59f6075f5108,1,2019-09-08 11:43:00,2019-09-08 14:49:00,0e366a54d2e298b74f9cfbb0437a377a6d0ae9af467ff920973bf2a951d0b3d5,3.11,3.1,13.54,4.48,11,250,33.418,0.552275,4.0,4.0,172571.0,172575.0,4.0,0.8999999999999999,15.0,4.850010201999591,0.0099999999999997
3502629,edf77409d6f5a64ee100bccb262b4d08,2,2019-09-08 12:24:00,2019-09-08 14:37:00,ca06d99a82b935913d7ec10ad70806c3681c40e6f7ccdf8b100e1a98ac00ce86,2.21,2.21,24.68,11.4,12,250,23.8238,0.6722025,3.0,3.0,172572.0,172575.0,3.0,0.7900000000000005,15.0,4.257231177310755,4.440892098500626e-16
3502647,ba3d45d4bf5714a2d6bc4360466731a3,2,2019-09-08 12:33:00,2019-09-08 15:04:00,8ca0498528c480896698fdb15493e05ca26d1fe8ef8f799d74c94a090fe812b2,2.52,2.52,25.97,10.48,12,250,27.1656,0.63043,3.0,3.0,172572.0,172575.0,3.0,0.4800000000000004,15.0,2.586672107733118,4.440892098500626e-16
3502681,9ae685f43e5595482e8e7ea738dfa53a,1,2019-09-08 12:54:00,2019-09-08 16:53:00,c156b5149c7a81b791c711cd1b33ba5da74ebf12a93de026481dd6ffe91b24ca,3.97,1.25,3.92,3.68,12,250,13.475,0.8015625,2.0,4.0,172572.0,172576.0,4.0,2.75,16.0,14.819475617220975,2.72
3502721,dccd0e61f4c2627582e9345e22950e55,2,2019-09-08 13:34:00,2019-09-08 15:58:00,b6cbf4d4a7b623b30df4bb7bf6438232046ef2f5ee0f013a910c4295daceaaee,2.4,2.4,27.34,11.556,13,250,25.872,0.6466000000000001,3.0,3.0,172573.0,172576.0,3.0,0.6000000000000005,16.0,3.233340134666397,4.440892098500626e-16
3502773,bef837bfd907b28f15cd57be2335b296,2,2019-09-08 14:47:00,2019-09-08 17:16:00,b763bedfd4ad81c8fa73f3bdf762d1c57f62ffda1c1d2a940d25b5895a82c210,2.49,2.49,22.36,9.56,14,250,26.8422,0.6344725,3.0,3.0,172574.0,172577.0,3.0,0.5100000000000002,17.0,2.7483391144664364,4.440892098500626e-16
3502845,a22a6a745ff09431c3a0cef7373042ee,1,2019-09-08 15:47:00,2019-09-08 16:59:00,0e8b8ee221689a8a6f96547497eb62757d37056767c9664d0110cbfb234f75cc,1.2,1.2,12.28,10.4,15,250,12.935999999999998,0.8083,2.0,2.0,172575.0,172577.0,2.0,0.8000000000000003,17.0,4.311120179555194,2.220446049250313e-16
3502809,d1643a6b613cdfaa1311048e940a4ed6,2,2019-09-08 15:17:00,2019-09-08 17:16:00,6974bb3e0c98f6fca888eb5423b3d50431e5d6a06edb3c9f6d6fc63b065c0268,1.98,1.98,19.5,10.28,15,250,21.3444,0.703195,2.0,2.0,172575.0,172577.0,2.0,0.0200000000000002,17.0,0.1077780044888811,2.220446049250313e-16
3502813,e581734f4b64448e526a9124b986c6ef,1,2019-09-08 15:19:00,2019-09-08 17:12:00,5516a4ab88cec5f36676f9c60f4d4a4702ecf10e9a7401bb74f683e4080ebcfe,1.88,1.88,6.47,3.464,15,250,20.2664,0.71667,2.0,2.0,172575.0,172577.0,2.0,0.1200000000000001,17.0,0.6466680269332795,0.0
3502880,ab8dfc52c99638a0b14f0cbe64ab5969,2,2019-09-08 16:24:00,2019-09-08 18:41:00,a7e1da3f0f16701d18a02e42f802099c855f78f5a340e622c8e2f21d588d5324,2.28,2.28,7.72,3.6,16,250,24.578399999999995,0.6627700000000001,3.0,3.0,172576.0,172579.0,3.0,0.7200000000000006,19.0,3.880008161599677,4.440892098500626e-16
3502917,a57f4db0e669afd7d702e0411295fea5,1,2019-09-08 17:21:00,2019-09-08 17:42:00,76de6e0b102aa1330976ed6ad9aca25e77b49ebab1cc5b6e5c9be0a40301b606,0.36,0.36,2.43,6.96,17,250,3.8808,0.92149,1.0,1.0,172577.0,172578.0,1.0,0.6399999999999996,18.0,3.448896143644152,-4.440892098500626e-16
3502951,57d88eb9fdf747b8baaf5be47ebee46f,2,2019-09-08 17:48:00,2019-09-08 19:43:00,521b86389f7797960e3b81c12fa527b506f38bc46e5b745916adf6490d4088fe,1.92,1.92,6.42,3.56,17,250,20.6976,0.71128,2.0,2.0,172577.0,172579.0,2.0,0.0800000000000005,19.0,0.431112017955522,4.440892098500626e-16
3502983,b38dedc3491bb1d6eb6e0b52b14feb45,2,2019-09-08 18:20:00,2019-09-10 05:22:00,e81cf7c2ffead3905279173fd26914b22de2be14a1e27b5896a604324dae3d34,35.03,11.9,42.96,3.68,18,250,77.6,0.0,12.0,36.0,172578.0,172614.0,36.0,28.801484230055657,54.0,155.208324831667,27.831484230055658
3503031,7cc0d786e66b261007c47536516352ef,1,2019-09-08 19:53:00,2019-09-08 22:11:00,48b2f0468fc187394566e2767f372cc4a15caa23bc14ae37edc17b7ec8d435ed,2.3,2.3,7.16,3.16,19,250,24.794,0.660075,3.0,3.0,172579.0,172582.0,3.0,0.6999999999999997,22.0,3.772230157110792,-4.440892098500626e-16
3503053,06ba7ca4a213bc697a16e6c01bad37ee,2,2019-09-08 21:11:00,2019-09-09 16:36:00,b63fea5e4c15bc0a79f880089b9157a75234792f49f6bdbf0ffb81a9798dbc5c,19.41,5.0,54.0,11.08,21,250,53.9,0.29625,5.0,20.0,172581.0,172601.0,20.0,15.0,41.0,80.83350336665987,14.41
3503097,f593c5413c6a3bd7c4bec67b264e3c3b,2,2019-09-09 05:29:00,2019-09-09 06:10:00,9697356ee8ecd195c0fd96f9431971627cffec2fd478bf08786256cb3c9d43ae,0.68,0.68,2.39,3.56,5,251,7.3304,0.87837,1.0,1.0,172589.0,172590.0,1.0,0.32,6.0,1.7244480718220776,1.1102230246251563e-16
3503105,91fac76197bef625811c5a1241418abd,2,2019-09-09 05:42:00,2019-09-09 05:51:00,753ff6d0d2e3c6aab9a90f576758576743e47c49531509c865973b3132cf6f9a,0.15,0.15,0.36,5.023,5,251,1.6169999999999998,0.9497875,1.0,1.0,172589.0,172590.0,1.0,0.8500000000000002,6.0,4.580565190777393,2.220446049250313e-16
3503104,559f3dce780f450baa1a7d0fe8b89731,1,2019-09-09 05:39:00,2019-09-09 07:52:00,15d9b8fd91b6f9c2ee1c9dcb0319467cd3cd70b60761a648eaaa004a64b7e902,2.23,2.23,6.58,3.325,5,251,24.0394,0.6695075,3.0,3.0,172589.0,172592.0,3.0,0.7700000000000005,8.0,4.149453172821875,4.440892098500626e-16
3503092,369165d78a06e004a5f243034c0d9398,1,2019-09-09 05:20:00,2019-09-09 13:58:00,0c14fe6a82a368c3f76f4e9a16328916aa95b84c4d88c982c5e7ee6868c8f64a,8.63,2.66,7.89,4.565,5,251,28.6748,0.6115649999999999,3.0,9.0,172589.0,172598.0,9.0,6.34,14.0,34.1656274229749,5.970000000000001
3503234,d5dc4c91e0bc8c6c41b0af9616ceaabc,1,2019-09-09 06:57:00,2019-09-09 09:18:00,2513f0f0d0c88ada0ac7e6bd5ae88746b4738f96427ca558d6f2a3e24f1f6c27,2.35,2.35,7.66,3.4810000000000003,6,251,25.333,0.6533375,3.0,3.0,172590.0,172593.0,3.0,0.6499999999999999,9.0,3.502785145888594,0.0
3503137,ec58c598d5e083eba991788238378cec,2,2019-09-09 06:00:00,2019-09-09 09:46:00,6a4be2023ea16bf7c6ef137a8ef5360ae181fb54a418b3923d2eb87e8f012ba4,3.77,3.25,9.88,3.36,6,251,35.035,0.5320625,4.0,4.0,172590.0,172594.0,4.0,0.75,10.0,4.0416751683329935,0.52
3503136,9973053e0bcac63d784547c34ac28c4f,1,2019-09-09 06:00:00,2019-09-09 10:43:00,b9563067aa8c1a66a41fa544382e81a8f30b48169e24f1204c43a1ea00854ce3,4.73,2.75,6.94,3.4,6,251,29.645,0.5994375,3.0,5.0,172590.0,172595.0,5.0,2.25,11.0,12.125025504998977,1.98
3503257,6e621abbdea2b4fe9237f94c4e96274e,1,2019-09-09 07:18:00,2019-09-09 13:28:00,0ea70bde50731f1b96d348a5dd2c93915f8ec22c0c17d30c1fd3f7d8bcc4c35b,6.17,2.33,6.99,5.4,7,251,25.1174,0.6560325,3.0,7.0,172591.0,172598.0,7.0,4.67,14.0,25.166164048153437,3.84
3503248,0f1102713c62852a2367e14100f40082,1,2019-09-09 07:05:00,2019-09-09 17:49:00,6be8285779ed7c617b8ca453b315b4017111f58d0dc0ac445e7bb48fcb43055f,10.72,2.5,24.63,10.612,7,251,26.95,0.6331249999999999,3.0,11.0,172591.0,172602.0,11.0,8.5,18.0,45.80565190777392,8.22
3503374,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-09-09 09:58:00,2019-09-09 10:34:00,ba149b4f5126568e2a3f194dc5fea71e3a1ab2f48e6026daa568f3fbaed6d9a5,0.6,0.6,5.36,9.3,9,251,6.467999999999999,0.88915,1.0,1.0,172593.0,172594.0,1.0,0.4000000000000001,10.0,2.155560089777597,1.1102230246251563e-16
3503356,5ab40559405beb997d904a12d48f670a,1,2019-09-09 09:08:00,2019-09-09 11:40:00,298011d68976399da1a1828af0dc47b96d88b0c3f1f8ac75d6dfad1d73047a5c,2.53,2.25,7.32,3.52,9,251,24.255,0.6668125,3.0,3.0,172593.0,172596.0,3.0,0.7500000000000004,12.0,4.041675168332995,0.2800000000000002
3503433,f1fe9bf09a6217336a138f9a573dd742,1,2019-09-09 10:59:00,2019-09-09 13:02:00,0e5a19c85d3a9b7c7b4f34f09079fb70c0573ac3b18092526fd555cedd57965c,2.05,2.05,6.91,3.4,10,251,22.099,0.6937625000000001,3.0,3.0,172594.0,172597.0,3.0,0.9500000000000006,13.0,5.119455213221794,4.440892098500626e-16
3503425,441fb8d0e9cc533a7bdc4df386fc8f15,1,2019-09-09 10:52:00,2019-09-09 13:01:00,2ca5af2b80d2f721600ce8f13cd7cf820e4817a1490ebf9fa774bf8646e10616,2.15,2.15,6.51,3.357,10,251,23.177,0.6802875,3.0,3.0,172594.0,172597.0,3.0,0.8500000000000005,13.0,4.580565190777395,4.440892098500626e-16
3503395,0f84043ef2dc9852e5422f49102925c4,1,2019-09-09 10:24:00,2019-09-09 13:26:00,3d549948a1bc6aa7f7024d20ff2e2d1409333fc848099b64d68d2f650633513e,3.03,2.5,7.78,3.32,10,251,26.95,0.6331249999999999,3.0,4.0,172594.0,172598.0,4.0,1.4999999999999996,14.0,8.083350336665983,0.5299999999999994
3503456,2114128ebfcaec3b67556bcaa9801d25,1,2019-09-09 11:39:00,2019-09-09 15:17:00,959ec3a87675bdb8d17922da23c971d8e220c21831037068c80ab3f588c4a78a,3.65,2.0,18.68,10.72,11,251,21.56,0.7005,2.0,4.0,172595.0,172599.0,4.0,2.0,15.0,10.777800448887982,1.65
3503469,d1643a6b613cdfaa1311048e940a4ed6,2,2019-09-09 11:48:00,2019-09-09 15:11:00,e40b72dad32903fe89d40fdab58cfafe2777cb4cf561c1e6773806d0b6a87cb8,3.37,1.25,3.23,3.16,11,251,13.475,0.8015625,2.0,4.0,172595.0,172599.0,4.0,2.75,15.0,14.819475617220975,2.12
3503487,7ddfd851a2ead096e61e8a8fa67b0fc3,2,2019-09-09 12:05:00,2019-09-09 13:03:00,ab7cab089fe0d0f1d1a040a8a12c3831a5e566ae1ecbde626651abdd55171ac9,0.97,0.97,5.43,5.634,12,251,10.4566,0.8392925,1.0,1.0,172596.0,172597.0,1.0,0.0300000000000001,13.0,0.1616670067333204,1.1102230246251563e-16
3503530,8636e1e27a38d8d57828ada3e890604d,1,2019-09-09 12:39:00,2019-09-09 12:58:00,fd7fc4eefc5f996a4b43a36f0c4955e18f55367f77572a9d80ab3d88e601d35a,0.32,0.31,0.93,3.12,12,251,3.3418,0.9282275,1.0,1.0,172596.0,172597.0,1.0,0.6900000000000001,13.0,3.718341154866354,0.01
3503587,fa7f046ea40eb989231aba2ee0efa953,2,2019-09-09 13:53:00,2019-09-09 15:35:00,8471cda7b06d98a3e7adf0f5f38ab937af22cf4deed35054f17b94a50e28f3b6,1.69,0.77,1.25,3.48,13,251,8.3006,0.8662425,1.0,2.0,172597.0,172599.0,2.0,1.2300000000000004,15.0,6.62834727606611,0.9200000000000004
3503661,d5dc4c91e0bc8c6c41b0af9616ceaabc,1,2019-09-09 15:29:00,2019-09-09 17:35:00,2513f0f0d0c88ada0ac7e6bd5ae88746b4738f96427ca558d6f2a3e24f1f6c27,2.11,2.11,6.87,3.4,15,251,22.7458,0.6856775,3.0,3.0,172599.0,172602.0,3.0,0.8900000000000001,18.0,4.796121199755152,0.0
3503648,75c3f206f02ba700ea7d10be38e77704,1,2019-09-09 15:20:00,2019-09-09 18:55:00,81e8f4d8ea7df2731efde86610aeaa85137052e7f5297d356006e62396bef69f,3.58,3.0,8.62,3.72,15,251,32.34,0.56575,3.0,4.0,172599.0,172603.0,4.0,0.9999999999999996,19.0,5.388900224443988,0.5799999999999996
3503770,ec20a41cc16792c68a30b0890e0cd938,2,2019-09-09 16:54:00,2019-09-09 17:37:00,17e4b0f37419e29b7f987f9c340a60e4a5b1f22092b42d38c97eb8421e9fbded,0.72,0.72,2.52,3.56,16,251,7.7616,0.87298,1.0,1.0,172600.0,172601.0,1.0,0.28,17.0,1.5088920628443174,0.0
3503702,612ff6cf21293906af9e6b1e9e028238,1,2019-09-09 16:06:00,2019-09-10 04:50:00,5b7a991c39acfb4644cbb8cf9f27798d5237dae3e8c14ba1082c5fcdb33da606,12.72,12.72,44.62,3.564,16,251,77.6,0.0,13.0,13.0,172600.0,172613.0,13.0,5.801484230055658,29.0,31.263619669455213,5.521484230055659
3503813,c24f4760b7ac03431eed0405572d2661,1,2019-09-09 17:31:00,2019-09-09 19:34:00,6a98904d11cb6b2ef5a3de7479613ebcf911b1e51ca30819dc407dbc4c6596f8,2.05,2.05,6.15,3.002,17,251,22.099,0.6937625000000001,3.0,3.0,172601.0,172604.0,3.0,0.9500000000000006,20.0,5.119455213221794,4.440892098500626e-16
3503897,5b4fbdd9823380b49e1b0dd76f351fc4,1,2019-09-09 18:57:00,2019-09-10 04:21:00,24bbcba509061bce186073edffa415972c87e1a6040186ec300ef629512c268a,9.4,5.55,19.5,3.765,18,251,59.82899999999999,0.2221375000000001,6.0,10.0,172602.0,172612.0,10.0,4.45,28.0,23.98060599877576,3.850000000000001
3504403,901d17de9b96658c8456e7fc3e26d6be,2,2019-09-09 18:11:00,2019-09-10 06:06:00,5736ba52f940c970c1773a59ced0eac8aea01fabd1652ab300ae7ab108c4a8cb,11.92,6.42,21.03,3.676,18,251,69.2076,0.104905,7.0,12.0,172602.0,172614.0,12.0,5.58,30.0,30.07006325239747,5.5
3503928,af4c60d9114f09cc70aa4732b4244eb2,1,2019-09-09 19:53:00,2019-09-10 05:42:00,6e27376da23ecaca83a82de4ec938f3968b5959768f7a4fc5ef013457f2fcef4,9.83,1.75,5.82,3.52,19,251,18.865,0.7341875,2.0,10.0,172603.0,172613.0,10.0,8.25,29.0,44.45842685166293,8.08
3503903,0c29b81ecb3c43a8cf03a05f3087632a,2,2019-09-09 19:10:00,2019-09-10 05:14:00,bf3daf23ebf030a5e66f9a1ebe007b3b4bf445f0986041aab5dbb595fc102623,10.07,3.24,9.68,3.36,19,251,34.9272,0.5334099999999999,4.0,11.0,172603.0,172614.0,11.0,7.76,30.0,41.81786574168537,6.83
3503946,98c0f68259e83e83b6fe92dcd5eb700c,1,2019-09-09 20:36:00,2019-09-10 05:29:00,476b6246200be8dd1a58219ffe57323021d13738413a28270d61a59eb4b622a7,8.89,5.5,16.45,3.56,20,251,59.29,0.2288749999999999,6.0,9.0,172604.0,172613.0,9.0,3.499999999999999,29.0,18.861150785553964,3.39
3503954,363292235c1d3bc0e0bae514902d9131,1,2019-09-09 21:07:00,2019-09-10 06:07:00,63db5a83f3ee3dd99ec66c885810f43db0624f8f437c6a7eb5ee6b0f6b026a4f,8.99,2.17,17.99,15.6,21,251,23.3926,0.6775925,3.0,9.0,172605.0,172614.0,9.0,6.83,30.0,36.80618853295245,6.82
3504015,716269b420aad8c3c9bd59b2ebc58b77,1,2019-09-10 05:54:00,2019-09-10 15:14:00,d5afcb15a401cb7ca0bd88854a42d06048cc193ba1e485df3ff6a379ed0bd762,9.34,2.09,6.98,3.564,5,252,22.5302,0.6883725,3.0,10.0,172613.0,172623.0,10.0,7.91,15.0,42.62620077535197,7.25
3504005,f6360a7e8207e068c61a8f1c7e3d0d46,2,2019-09-10 05:42:00,2019-09-10 15:04:00,7c18a9ac13979b0d9e28016c607cc082d65c0d189d2e2a27d64fe54f4eb0f41e,9.36,1.79,5.87,3.44,5,252,19.2962,0.7287975,2.0,10.0,172613.0,172623.0,10.0,8.21,15.0,44.24287084268517,7.569999999999999
3504118,31892752cfd5a5693c5c0159b0c69513,2,2019-09-10 06:47:00,2019-09-10 08:39:00,869b64e1e60e306176717a7458a305db910d575ec379577c570c8f1e8a279574,1.86,1.86,6.76,3.68,6,252,20.0508,0.719365,2.0,2.0,172614.0,172616.0,2.0,0.1400000000000003,8.0,0.7544460314221606,4.440892098500626e-16
3504137,3bd438825e003010fe66c0651a90a2b2,1,2019-09-10 06:52:00,2019-09-10 08:44:00,4c7bb73c16c74a03d24e05428c869af5d543257a55b54e7ff253e8bd4de9bd86,1.87,1.87,6.27,3.3960000000000004,6,252,20.1586,0.7180175,2.0,2.0,172614.0,172616.0,2.0,0.1299999999999999,8.0,0.7005570291777182,0.0
3504060,1d2332f8bcdf2b0af483d71713aa6adb,1,2019-09-10 06:29:00,2019-09-10 09:38:00,71b1c9d119f9dae689b848c808da77a7b29a2079f7da97710a4f8caf88aeb6f7,3.15,1.25,4.38,3.584,6,252,13.475,0.8015625,2.0,4.0,172614.0,172618.0,4.0,2.75,10.0,14.819475617220975,1.9
3504052,b7f44e6be0cc461323f89b2ae021cff1,1,2019-09-10 06:25:00,2019-09-10 11:54:00,b388c5f7c63e7c58832e5161d4102c87060608a728ff5c8300ae74d130120bf1,5.48,3.25,7.86,3.24,6,252,35.035,0.5320625,4.0,6.0,172614.0,172620.0,6.0,2.75,12.0,14.819475617220975,2.2300000000000004
3504041,6e621abbdea2b4fe9237f94c4e96274e,2,2019-09-10 06:14:00,2019-09-10 12:39:00,21a242ddab94aae82f6d9edf3890af78c14e1477babb7470475369855acdcc69,6.42,4.26,42.9,16.2,6,252,45.9228,0.395965,5.0,7.0,172614.0,172621.0,7.0,2.74,13.0,14.765586614976536,2.16
3504192,f6360a7e8207e068c61a8f1c7e3d0d46,1,2019-09-10 07:19:00,2019-09-10 10:00:00,4826b0ea16cdfdc9d79a37ccf2433f76694dfb1f7a1146d18adefe91f387c56b,2.68,2.68,8.99,3.4,7,252,28.8904,0.60887,3.0,3.0,172615.0,172618.0,3.0,0.3200000000000003,10.0,1.7244480718220785,4.440892098500626e-16
3504240,9ec298c2c8092c6c7bdd9fd0d35ca946,1,2019-09-10 08:17:00,2019-09-10 08:51:00,8f583901e5d8e4fd7b7b8c173ea2e7744831f1fd2f97ffe11d351bd8bc6320bd,0.56,0.56,2.01,3.64,8,252,6.0368,0.89454,1.0,1.0,172616.0,172617.0,1.0,0.4400000000000001,9.0,2.371116098755357,2.220446049250313e-16
3504275,3e355ead19f6592c310ad0547e8450c3,1,2019-09-10 08:58:00,2019-09-10 10:40:00,a1dc7bd19dd00435e1ec0937d109e5ae01505f2eb14eb58d8c8f7dbc1cbfa30b,1.7,1.7,5.91,3.48,8,252,18.326,0.7409250000000001,2.0,2.0,172616.0,172618.0,2.0,0.3000000000000005,10.0,1.6166700673331995,4.440892098500626e-16
3504304,31892752cfd5a5693c5c0159b0c69513,2,2019-09-10 09:36:00,2019-09-10 10:21:00,80d1fc0c8395ea6326f92b25ea4b209b6d46f22144440cab25f0594e44edbab7,0.76,0.76,7.78,10.4,9,252,8.1928,0.86759,1.0,1.0,172617.0,172618.0,1.0,0.24,10.0,1.2933360538665577,0.0
