ts,arr_e_req,client_bill,chg_e_req,imbalance_bill,n_cars,avg_lax
169062.0,213.42799999999997,29.87992,0.6874999999984961,35.99199999992126,12.0,0.910578109653859
169063.0,0.0,0.0,0.577295918367494,30.61977551021188,10.0,0.6785187404516754
169064.0,28.3514,3.9691960000000006,0.2417959183695157,12.898361469503445,11.0,1.2036593712500798
169065.0,25.872,3.6220800000000004,0.8756709183024156,29.492596528425356,13.0,1.1624000020289642
169066.0,56.702799999999996,7.938392,0.6710000000840772,17.725136002220985,11.0,1.1872000020534232
169067.0,55.9482,7.8327480000000005,0.9638749930616963,20.380172853296507,13.0,1.8200000000350076
169068.0,74.7054,10.458756000000001,0.8167499999186062,23.097689997698186,16.0,1.5404000000113294
169069.0,11.642399999999995,1.6299359999999994,1.2979999998631273,17.320511998173572,13.0,1.4347999999715118
169070.0,67.1594,9.402316,1.4959999999016416,9.646207999365785,11.0,2.060799999942899
169071.0,52.606399999999994,7.364896,0.34100000031960714,9.77442400916122,9.0,1.804800000021823
169072.0,54.0078,7.561092000000001,0.687499999963507,17.610999999065196,8.0,1.7244000000111803
169073.0,146.1768,20.464752,0.7480000000034632,41.487072000192086,13.0,2.479600000012188
169074.0,0.0,0.0,0.6875000000289142,36.6740000015424,11.0,2.2396000000206
169075.0,20.913199999999996,2.9278479999999996,0.374000000000034,31.42198400000286,11.0,1.9108000000206093
169076.0,61.446,8.602440000000001,0.275000000426597,11.48400001781469,8.0,2.00280000014471
169077.0,0.0,0.0,3.2971680941074055e-12,1.1521624188048918e-10,6.0,1.7628000001456696
169078.0,0.0,0.0,0.2749999999989398,7.759399999970086,6.0,1.6028000001453608
169079.0,0.0,0.0,0.27500000326867907,6.969600082841403,6.0,1.4428000010962494
169080.0,0.0,0.0,1.2729206577688501e-11,4.44809394650747e-10,6.0,1.2028000010999522
169081.0,0.0,0.0,0.5156249948408643,13.051499869411957,6.0,1.1127999995991127
169082.0,0.0,0.0,0.16224999140285268,4.745487748550635,6.0,0.9199999970981247
169083.0,0.0,0.0,0.27500000002596775,7.627400000720241,6.0,0.7599999971056788
169084.0,16.60119999999999,2.324167999999999,0.41250000060297265,10.593000015484337,7.0,0.6183999972810892
169085.0,0.0,0.0,0.07425000936446495,2.1752282743413653,6.0,0.39999999965249217
169086.0,92.60019999999999,12.964027999999999,0.1375000005329437,7.219300027981675,8.0,0.6563999998075303
169087.0,37.6222,5.267108,0.2048750000145957,25.424168001811264,8.0,0.4163999998117764
169088.0,94.64840000000001,13.250776000000002,0.3437500000002005,24.901250000014524,9.0,0.6051999998118347
169089.0,21.559999999999995,3.0183999999999997,0.2750000007735718,9.609600027031693,8.0,0.44520000003687377
169090.0,62.739599999999996,8.783544000000001,0.4042499998779035,11.771759996444548,9.0,0.3700000000013548
169091.0,138.507,19.390980000000003,1.3543750003588153,38.81097001028222,13.0,0.4500593693079638
169092.0,35.78959999999999,5.010543999999999,1.6926249941411697,46.811236837968195,13.0,0.4896593676035769
169093.0,37.514399999999995,5.252015999999999,1.3749999999087135,33.82499999775435,10.0,0.5104593675770208
169094.0,10.133199999999993,1.4186479999999992,0.547250004610692,17.20991814499704,11.0,0.23205936891831308
169095.0,56.81059999999999,7.953483999999999,0.27500000000040614,10.540200000015567,6.0,0.7012593689184312
169096.0,77.6,10.864,0.27500000100159827,10.489600038204966,5.0,0.8933187384120316
169097.0,71.68700000000001,10.036180000000003,0.2630427375464722,50.10858933165278,7.0,1.2638402620619145
169098.0,0.0,0.0,0.19737818082087433,37.599753933653275,7.0,1.041259369209805
169099.0,26.950000000000003,3.7730000000000006,0.5225000003615965,31.128460021542473,8.0,1.2932593693149972
169100.0,0.0,0.0,0.13750000000300616,5.694700000124504,5.0,1.1332593693158715
169101.0,0.0,0.0,1.0928296199678278e-14,5.829590324756381e-13,4.0,0.9732593693158746
169102.0,0.0,0.0,0.13750000071012297,3.885200020065235,4.0,0.8532593695224558
169103.0,0.0,0.0,0.13750000007233926,4.364800002296337,4.0,0.7332593695435
169104.0,0.0,0.0,0.5499999999801028,13.287999999519284,4.0,0.7332593695377118
169105.0,0.0,0.0,0.20624999970668118,5.6017499920334615,4.0,0.6332593694523827
169106.0,0.0,0.0,0.13750000000011564,4.261400000003584,4.0,0.5132593694524163
169107.0,0.0,0.0,0.1375000000076425,4.061200000225728,4.0,0.3932593694546396
169108.0,4.9587999999999965,0.6942319999999996,0.4716249990631575,12.775377974622813,5.0,0.35205936918210357
169109.0,45.81499999999999,6.4140999999999995,0.19917091845877777,6.4993454111468365,6.0,0.40000000000647534
169110.0,82.8982,11.605748000000002,0.0,0.0,8.0,0.9324000000064754
169111.0,41.07180000000001,5.750052000000002,0.18562500027156015,8.494200012426594,10.0,0.8340000000854745
169112.0,127.85079999999999,17.899112000000002,0.23237500014911897,17.85011801145472,10.0,0.7872000001288549
169113.0,54.43899999999999,7.62146,1.3406249991091883,36.711674975606016,11.0,1.0151999998697094
169114.0,14.229599999999998,1.992144,1.5564999998774396,28.42791599776156,12.0,1.0151999998327423
169115.0,6.036799999999998,0.8451519999999998,0.3616250024720393,10.869001074299614,11.0,0.8180000005518813
169116.0,55.94819999999999,7.832748,0.1993750011441047,6.923895039732467,13.0,1.1484000008756907
169117.0,24.254999999999995,3.3956999999999997,1.1756249970815424,32.78582991861006,12.0,1.040400000026685
169118.0,35.035,4.9049,0.412500000000966,14.414400000033755,10.0,0.830400000026966
169119.0,120.71999999999998,16.9008,0.3437500000000128,18.26275000000068,7.0,1.002459369229196
169120.0,104.55,14.637,0.06875000000034226,12.156100000060517,7.0,1.1545187384315219
169121.0,0.0,0.0,0.06874999999989018,12.156099999980581,6.0,0.93451873843149
169122.0,37.6222,5.267108,0.20624999999993898,7.002599999997928,6.0,1.0549187384314722
169123.0,48.510000000000005,6.791400000000001,0.1375000000013319,9.768000000094618,8.0,1.47491873843186
169124.0,0.0,0.0,0.16479591840679633,4.547048980680325,7.0,1.2428593692411096
169125.0,0.0,0.0,0.16479591880660674,4.547048991711894,7.0,1.010800000166668
169126.0,0.0,0.0,0.27500000092697696,7.539400025414,6.0,0.8508000004363341
169127.0,0.0,0.0,3.353827215946126e-10,1.1247394951396927e-08,6.0,0.6108000005338998
169128.0,0.0,0.0,0.8250000000000001,16.3086,6.0,0.6108000005338999
169129.0,0.0,0.0,0.27499999989238166,7.501999997064173,6.0,0.4508000005025927
169130.0,0.0,0.0,0.7548749995028821,17.50706098847084,6.0,0.4304000003558422
169131.0,0.0,0.0,0.5156250125402302,13.23712532193279,6.0,0.34040000382840235
169132.0,18.865,2.6411000000000002,0.34237500000737253,9.298905000200238,7.0,0.6100000038305472
169133.0,21.344399999999997,2.988216,0.29012499986451457,7.921572996300706,8.0,0.5752000037911332
169134.0,124.70859999999999,17.459204,0.13750000000137017,3.748800000037356,6.0,0.9924593729937583
169135.0,247.16939999999997,34.603716,1.6499999876477132,21.621599838135634,12.0,1.3953187386025916
169136.0,0.0,0.0,0.8428749998601002,22.946428996191365,12.0,1.1605187385618938
169137.0,0.0,0.0,0.09604591836929433,3.3285673470062638,11.0,0.748459369360234
169138.0,37.6222,5.267108,0.5621709189323354,15.484435791072247,12.0,0.612400000322368
169139.0,26.195399999999985,3.667355999999998,0.7851249998764434,18.24630499712854,13.0,0.5036000002864243
169140.0,49.8036,6.972504000000001,1.1320621298844316,23.92726517723734,13.0,0.6481271653437135
169141.0,16.17,2.2638000000000003,1.399312861903029,29.57587664918242,12.0,0.5951999978973219
169142.0,45.060399999999994,6.308456,0.7383750070036086,17.165742162819896,11.0,0.522799999934271
169143.0,43.33559999999999,6.066984,0.23787500003693138,9.004996001398075,7.0,0.7911999999450147
169144.0,142.28,19.919200000000004,0.0,0.0,7.0,1.263259369147241
169145.0,0.0,0.0,0.13750000138962734,5.64520005705254,6.0,1.0632593694835883
169146.0,77.6,10.864,0.4427499981249349,11.929455949478244,7.0,2.4641187381403413
169147.0,0.0,0.0,0.13750000002799112,3.9292000007998746,6.0,2.2641187381484844
169148.0,18.865,2.6411000000000002,2.8303073034408625e-12,8.314310734587877e-11,6.0,2.434118738149308
169149.0,48.51,6.7914,4.6834680935509435e-12,1.9228446604882753e-10,7.0,2.37411873815067
169150.0,0.0,0.0,0.6874999996333033,14.860999992073484,6.0,2.3341187380439945
169151.0,0.0,0.0,0.8250000000000001,2.8116000000000003,6.0,2.3341187380439945
169152.0,0.0,0.0,8.682549124117145e-11,4.446854359407837e-09,6.0,2.094118738069253
169153.0,0.0,0.0,0.13750000232938542,3.724600063098392,6.0,1.8941187387468927
169154.0,0.0,0.0,0.7906249984907184,13.661999973919619,6.0,1.8841187382982592
169155.0,0.0,0.0,0.20624999927093518,5.580299980274423,6.0,1.7041187380861678
169156.0,18.541600000000003,2.595824000000001,0.41250000043352947,11.124300011691425,7.0,1.595318738212285
169157.0,0.0,0.0,0.1262959186315184,3.4776844154374906,6.0,1.392059369086909
169158.0,51.205,7.1687,7.443934357809212e-12,2.5797698910423604e-10,7.0,1.5220593690890742
169159.0,83.97619999999998,11.756667999999998,0.5500000003109771,14.779600008356578,6.0,1.6904593691795406
169160.0,21.1288,2.958032,0.4124999999979491,12.147299999939605,6.0,1.5720593691789437
169161.0,1.0780000000000012,0.1509200000000002,0.2832500000081007,8.841932000252873,7.0,1.4104593691813005
169162.0,86.779,12.14906,1.0175000000036432,29.808680000106733,10.0,1.6244593691822768
169163.0,47.00080000000001,6.580112000000002,0.4631245138513815,16.38349280200647,12.0,1.424786500484497
169164.0,5.8211999999999975,0.8149679999999997,0.13612500002111533,5.686758000882114,9.0,1.1227865004906399
169165.0,137.75239999999997,19.285335999999997,1.1453749999648617,30.74186499905689,10.0,1.66484586968264
169166.0,18.865,2.6411000000000002,0.6506254861563727,23.01652719826784,9.0,1.5441187383826755
169167.0,26.950000000000003,3.7730000000000006,0.0687500000769117,2.8721000032130632,8.0,1.3041187384050499
169168.0,0.0,0.0,0.2749999999561198,11.48839999816686,6.0,1.1441187383922848
169169.0,40.425000000000004,5.659500000000001,0.13750000000000595,5.023700000000217,4.0,1.6341187383922866
169170.0,49.6958,6.957412000000001,0.13750000002207102,5.108400000819983,5.0,1.809718738398707
169171.0,0.0,0.0,1.1386530607282452e-11,4.756837026498317e-10,4.0,1.6497187384020193
169172.0,0.0,0.0,0.027295918345882048,0.8107979585460803,4.0,1.497659369193549
169173.0,0.0,0.0,0.1375000000003052,4.028200000008942,4.0,1.3776593691936376
169174.0,0.0,0.0,0.2213750000090406,6.414562000261961,4.0,1.2820593691962676
169175.0,0.0,0.0,0.41249999997010156,10.896599999210203,4.0,1.2420593691875697
169176.0,0.0,0.0,0.5499999999913698,12.790799999799297,4.0,1.2420593691850592
169177.0,0.0,0.0,8.741118939781245e-12,3.0922582361370127e-10,4.0,1.0820593691876021
169178.0,0.0,0.0,2.2315582715037863e-09,8.608459188153006e-08,4.0,0.9220593698367827
169179.0,0.0,0.0,1.0845646603030445e-09,6.877007598049545e-08,4.0,0.7620593701522924
169180.0,0.0,0.0,0.3781249937107687,10.061149832656133,4.0,0.712059368322698
169181.0,80.2032,11.228448,0.5499999982902911,15.505599951799889,6.0,0.6544593678253279
169182.0,5.389999999999997,0.7545999999999996,0.25437500165709903,8.998770058621535,7.0,1.548459368307393
169183.0,7.869399999999995,1.1017159999999995,0.22448581116248678,8.485563661941999,7.0,1.3845643315546619
169184.0,46.893,6.5650200000000005,0.21826419356088878,8.250386516601596,8.0,1.2740593696814662
169185.0,5.8211999999999975,0.8149679999999997,0.4111250051295481,11.047751137841217,7.0,1.1320593711736981
169186.0,60.36799999999999,8.451519999999999,0.35750000322986886,12.369500111753462,8.0,0.9720593721132964
169187.0,9.486399999999993,1.328095999999999,0.7264583269877357,17.5570448466396,7.0,0.9081927036006376
169188.0,157.60359999999997,22.064504,0.8951249994821131,19.89325798849048,8.0,0.9437927034499798
169189.0,0.0,0.0,0.8937499971510059,-16.287699948079933,7.0,0.9237927026069651
169190.0,42.904399999999995,6.006616,0.6235875847885575,15.070864749169859,7.0,0.9060000000000001
169191.0,35.035,4.9049,0.5499999999986301,19.0299999999526,6.0,0.8559999999996016
169192.0,29.537200000000006,4.135208000000001,0.573375000023447,21.87540300089455,6.0,0.7932000000064225
169193.0,42.2576,5.916064,0.6531249999779755,24.688124999167474,7.0,1.4264000000000152
169194.0,25.871999999999993,3.6220799999999995,0.21587500000364104,11.441375000192975,8.0,1.1932000000010745
169195.0,0.0,0.0,0.2750000000000072,6.930000000000182,4.0,1.1132000000010767
169196.0,29.645000000000003,4.1503000000000005,0.13750000000229368,4.616700000077013,4.0,1.2832000000017438
169197.0,77.6,10.864,0.027295918365465292,0.7112224489305636,4.0,1.3232000000011965
169198.0,0.0,0.0,0.13749999999717452,3.41769999992977,4.0,1.2032000000003746
169199.0,0.0,0.0,0.13750000002366822,3.197700000550428,4.0,1.08320000000726
169200.0,0.0,0.0,0.2639999999287676,5.5038719985149465,4.0,0.9999999999865378
169201.0,0.0,0.0,0.41250000000000003,6.190799999999999,4.0,0.9599999999865377
169202.0,0.0,0.0,0.41249999997753495,7.329299999600841,4.0,0.9199999999800025
169203.0,0.0,0.0,6.912714844986567e-11,1.8658799909587742e-09,4.0,0.7599999999935281
169204.0,0.0,0.0,1.630656720763568e-10,4.406686722191466e-09,4.0,0.6000000000320885
169205.0,0.0,0.0,1.2696177442705903e-11,3.4553916528068397e-10,4.0,0.440000000035782
169206.0,0.0,0.0,1.2543033278689109e-10,4.209441968328065e-09,3.0,0.3200000000722708
169207.0,20.8054,2.912756,0.27499999999999997,6.120399999999999,4.0,0.24280000007227082
169208.0,89.25840000000001,12.496176000000002,0.5403749997514127,13.180826993936458,6.0,0.26879999999995446
169209.0,27.92019999999999,3.908827999999999,0.15400000681497517,4.117344182205176,5.0,0.1300000019824927
169210.0,10.779999999999994,1.5091999999999992,0.3781249530209945,9.861498774787536,5.0,0.19999998831587298
169211.0,18.972800000000003,2.6561920000000008,0.3795000401646812,9.918613049744106,6.0,0.08000000000014378
169212.0,0.0,0.0,0.4124999999995054,6.689099999991979,4.0,0.03999999999999991
169213.0,64.35659999999999,9.009923999999998,0.3547499999999999,-9.657713999999997,4.0,0.024399999999999967
169214.0,73.6274,10.307836,0.5499999999999999,-66.0132,4.0,0.7112
169215.0,103.81139999999999,14.533596000000001,0.5499999999737294,13.859999999337981,6.0,1.2859999999923577
169216.0,59.397800000000004,8.315692000000002,0.68750000002531,17.40750000064085,8.0,1.2255999999997207
169217.0,51.205,7.1687,0.602250000001159,15.533232000029894,9.0,1.4108000000000578
169218.0,34.6038,4.844532,0.33000000000372764,9.593760000108373,8.0,1.2184000000011421
169219.0,0.0,0.0,0.27500000000227254,7.462400000061668,5.0,1.0984000000018035
169220.0,0.0,0.0,0.02887500001126994,0.99907500038994,4.0,0.9468000000050819
169221.0,0.0,0.0,0.13750000001420173,3.6531000003773118,4.0,0.8268000000092133
169222.0,0.0,0.0,8.687078834057615e-12,2.0459808069972495e-10,3.0,0.7068000000117405
169223.0,0.0,0.0,2.0066892592041086e-11,4.84976660164449e-10,3.0,0.586800000017578
169224.0,0.0,0.0,0.27499999999953995,3.427599999994266,3.0,0.5468000000174442
169225.0,0.0,0.0,0.2749999999743832,3.3109999996915733,3.0,0.5068000000099921
169226.0,0.0,0.0,0.41250000000000003,-49.75740000000001,3.0,0.5068000000099921
169227.0,0.0,0.0,0.27500000000272673,-4.131600000040966,3.0,0.4668000000107854
169228.0,0.0,0.0,0.1374999999318791,2.883099998571641,3.0,0.38679999999096837
169229.0,0.0,0.0,1.412769901065758e-11,3.79865570998561e-10,3.0,0.26679999999507825
169230.0,44.413599999999995,6.217904,0.1540000000309122,3.7218720007470862,5.0,0.22680000000407097
169231.0,32.0166,4.482324,0.5829999999788991,1.2965919999530715,6.0,0.23759999999793255
169232.0,14.337400000000002,2.0072360000000007,0.5953749999719329,-33.74585499840915,5.0,0.3175999999897676
169233.0,133.44039999999998,18.681656,0.5142500000342399,13.247080000882022,8.0,0.7320593692019548
169234.0,106.706,14.938840000000003,0.41250000000205983,11.292600000056389,9.0,1.1761187384047804
169235.0,20.1586,2.822204,0.2156709183689986,7.265521898014824,7.0,0.9640593692030345
169236.0,47.86319999999998,6.700847999999998,0.5561413607967641,9.885968829523279,7.0,0.9482459468893658
169237.0,59.182199999999995,8.285508,0.9449886175291441,16.798117665198067,9.0,0.963551726534208
169238.0,58.21199999999999,8.14968,1.1302499999999998,-34.160675999999995,9.0,1.076351726534208
169239.0,77.6,10.864,0.8250000000006315,15.021600000011496,7.0,1.3084110957366182
169240.0,36.7598,5.146372,0.5857825808560838,15.600561693359223,9.0,2.6624205738038422
169241.0,0.0,0.0,0.18562499999921303,5.331149999977399,8.0,2.3964205738036135
169242.0,55.40919999999999,7.757288,2.2162430620856608e-13,6.0671870067657045e-12,6.0,2.3908205738036776
169243.0,0.0,0.0,2.1169732633552485e-12,5.858088414356644e-11,5.0,2.190820573804294
169244.0,0.0,0.0,5.110356582349596e-13,1.9660563843615368e-11,5.0,1.9908205738044424
169245.0,0.0,0.0,7.538414337204813e-14,2.578137703324046e-12,5.0,1.7908205738044642
169246.0,0.0,0.0,0.4125000000000356,7.599900000000657,5.0,1.7108205738044746
169247.0,0.0,0.0,0.47612002167055867,8.463509505215852,5.0,1.6493282164722733
169248.0,0.0,0.0,0.3022959183613362,6.800448979456619,5.0,1.5372688472682983
169249.0,0.0,0.0,0.6875,-15.146999999999998,5.0,1.5372688472682492
169250.0,0.0,0.0,0.06988833750883372,1.8612662045352595,5.0,1.3575999999980919
169251.0,0.0,0.0,0.2750000000050784,6.7518000001246845,5.0,1.2375999999995693
169252.0,0.0,0.0,2.797419892102908e-12,7.461278336216875e-11,5.0,1.037600000000383
169253.0,30.9386,4.331404000000001,2.586879044308432e-09,6.794179121971666e-08,2.0,1.1628000007529298
169254.0,20.697599999999994,2.8976639999999994,0.26399999999946144,6.3930239999869585,3.0,1.3628000007527732
169255.0,0.0,0.0,0.11962499741606503,3.1370459322388893,3.0,1.2776000000010828
169256.0,16.17,2.2638000000000003,0.55,3.1548000000000003,4.0,1.2976000000010828
169257.0,89.24239999999999,12.493936,0.3547500000017185,9.427836000045671,7.0,1.8296593692038092
169258.0,0.0,0.0,4.8452020173783694e-11,1.4155742213972645e-09,4.0,1.6696593692157649
169259.0,0.0,0.0,1.299177432301235e-11,4.2914428943774395e-10,4.0,1.5096593692195441
169260.0,31.801000000000002,4.452140000000001,0.1306250000229639,3.5853950006303132,6.0,1.3496593692262246
169261.0,24.039399999999986,3.3655159999999986,0.4784999999964844,12.88121999990536,6.0,1.2796593692252018
169262.0,43.551199999999994,6.097168,0.5156249999840233,13.909499999569013,5.0,1.3080593692205542
169263.0,83.2056,11.648784000000001,0.07700000000035648,3.7157120000172017,5.0,1.581718738422884
169264.0,53.9,7.546,0.4125000000002046,13.36830000000663,6.0,1.6217187384229437
169265.0,153.599,21.50386,0.661375000059305,23.095215002070933,13.0,3.4841781076424225
169266.0,0.0,0.0,0.9624999999833337,29.61419999948721,11.0,3.3241781076375734
169267.0,0.0,0.0,0.06737500000460858,3.5708750002442544,9.0,2.9837781076389147
169268.0,35.035,4.9049,2.0194712179951843e-11,1.0703197455374477e-09,7.0,2.97377810764479
169269.0,32.34,4.5276000000000005,0.02729591835138935,0.901638774983093,7.0,3.181718738437921
169270.0,0.0,0.0,0.33667091832124835,9.154755610991387,7.0,2.999659369222284
169271.0,0.0,0.0,0.549999999968225,14.849999999142076,7.0,2.8796593692130408
169272.0,0.0,0.0,0.6875000000072191,13.799500000144903,7.0,2.799659369215141
169273.0,0.0,0.0,0.5500000016940387,14.45400004451934,7.0,2.6796593697079523
169274.0,0.0,0.0,1.9212076374230946e-11,6.781094477048555e-10,7.0,2.399659369713541
169275.0,0.0,0.0,1.7640289229348127e-10,6.542430469380633e-09,7.0,2.119659369763351
169276.0,0.0,0.0,9.677525447671087e-11,3.28416503592166e-09,7.0,1.839659369791504
169277.0,94.97179999999997,13.296051999999998,0.6874999984192189,18.842999956673953,10.0,1.8872593693316404
169278.0,177.87,24.9018,0.6517500005554584,18.202074015512842,14.0,2.536859369493228
169279.0,44.090199999999996,6.1726280000000004,1.8751391314575592,15.121121956073758,16.0,2.798754389511211
169280.0,0.0,0.0,0.26792092072368007,7.574660270699884,15.0,2.276695020994464
169281.0,29.5372,4.135208,0.08800000045413328,2.4942720128719538,14.0,1.9526950211265757
169282.0,0.0,0.0,0.3093750152937725,8.167500403755595,10.0,1.6426950255756732
169283.0,0.0,0.0,0.6731244118707135,17.63047459571773,9.0,1.4785130363016987
169284.0,0.0,0.0,0.03437500499520263,0.9138251327924667,7.0,1.2085130377548483
169285.0,0.0,0.0,0.6768608687335492,5.458206045467341,6.0,1.1654180177500628
169286.0,10.779999999999994,1.5091999999999992,0.4282505649284716,11.21673879660653,6.0,1.0500000002747092
169287.0,45.922799999999995,6.429192,0.27500000000179003,7.871600000051238,5.0,1.1196000002752298
169288.0,99.06819999999998,13.869547999999998,0.5169999999995281,64.57123199994105,8.0,1.5024000002750926
169289.0,94.64839999999998,13.250775999999998,1.0312500000005766,54.64800000003056,10.0,1.4512000002751835
169290.0,66.83599999999998,9.35704,0.38362500000053795,59.268528000083116,11.0,1.5148000002753403
169291.0,37.73,5.2822000000000005,0.550000000000004,45.81280000000034,9.0,1.8548000002753418
169292.0,0.0,0.0,0.27499999999993346,29.726399999992807,7.0,1.6548000002753225
169293.0,53.9,7.546,1.532107773982716e-14,3.5275249388178053e-13,5.0,1.8548000002753264
169294.0,0.0,0.0,0.6531249990533985,-3.5425499948656336,5.0,1.8447999999999518
169295.0,0.0,0.0,0.550000000000341,1.8436000000011434,5.0,1.8048000000000508
169296.0,0.0,0.0,0.5486249999969746,9.467072999947794,5.0,1.7643999999991709
169297.0,0.0,0.0,0.25987499996735774,5.247395999340888,5.0,1.639999999989675
169298.0,0.0,0.0,1.0600803568294737e-09,2.8189656848809363e-08,5.0,1.4400000001369841
169299.0,0.0,0.0,8.727019107368506e-12,2.4407727039488236e-10,5.0,1.2400000001395228
169300.0,0.0,0.0,5.170974759494129e-12,1.9182247967819422e-10,5.0,1.040000000141027
169301.0,101.97879999999998,14.277031999999998,0.5486249995148598,11.740574989618,11.0,1.4611999999998955
169302.0,16.924599999999998,2.369444,0.14300000000210378,3.70999200005458,9.0,1.1600000000005075
169303.0,34.3882,4.814348,0.5500000003121657,12.100000006867646,9.0,1.0324000000913194
169304.0,31.800999999999995,4.45214,0.2750000006983568,6.681400016967277,7.0,0.8344000002944777
169305.0,40.64059999999999,5.689684,0.5651249999221353,14.638997997982994,10.0,0.6880000002718262
169306.0,89.7974,12.571636,0.7521250007101252,20.487885019343814,12.0,0.6936000004784083
169307.0,10.779999999999994,1.5091999999999992,0.15950000103768913,5.152488033521511,11.0,0.3400000007802814
169308.0,21.559999999999995,3.0183999999999997,0.8249999988245651,5.992799991461641,7.0,0.3400000004383368
169309.0,0.0,0.0,0.6874999983773811,4.960999988291182,6.0,0.29999999996627563
169310.0,50.4504,7.063056000000001,0.46200000011592735,18.85699200473169,8.0,0.16719999999999996
169311.0,132.9174,18.608436,0.13750000000044313,13.862200000044673,10.0,1.114000000000129
169312.0,16.277800000000006,2.2788920000000013,0.4097499999996066,21.89376199997898,9.0,0.8928000000000145
169313.0,40.425000000000004,5.659500000000001,0.6531249996124386,16.93944998994821,7.0,1.0927999998872695
169314.0,130.5298,18.274172,0.22825000005410462,7.4829480017737655,8.0,1.3948593691052351
169315.0,21.559999999999995,3.0183999999999997,0.2406250014817163,6.365975039200286,7.0,1.22485936953628
169316.0,18.865,2.6411000000000002,0.4124999988031529,10.88009996843196,8.0,1.4748593691881065
169317.0,0.0,0.0,2.0637352937669107e-11,6.76574978708544e-10,7.0,1.1948593691941098
169318.0,0.0,0.0,6.653658179978095e-11,1.8326836090931663e-09,6.0,0.954859369213466
169319.0,0.0,0.0,0.706749999099156,14.457277981572334,6.0,0.9204593689514023
169320.0,0.0,0.0,0.1718749856908891,4.481124626932861,6.0,0.7304593647887517
169321.0,0.0,0.0,3.2823428641748364e-08,8.681140407169608e-07,6.0,0.49045937433738557
169322.0,0.0,0.0,0.4867499935028417,11.752091843132611,6.0,0.3920593724473032
169323.0,0.0,0.0,0.5499999973809186,13.059199937812533,6.0,0.31205937168538866
169324.0,0.0,0.0,0.6874999982611327,3.5144999911109105,5.0,0.3120593711795364
169325.0,59.290000000000006,8.300600000000001,0.27500000963943166,7.20500025255311,6.0,0.3720593739837348
169326.0,164.28719999999998,23.000208,0.577295902046683,15.245230181248806,6.0,0.5303999999999979
169327.0,35.035,4.9049,0.10175000000063783,12.301168000077112,6.0,0.5100000000001834
169328.0,6.575800000000003,0.9206120000000004,0.22137499999936217,25.87785199992544,7.0,0.3099999999999979
169329.0,77.9394,10.911516000000002,0.6118750000179858,25.0624000007367,7.0,0.23880000000523005
169330.0,122.98379999999999,17.217732,0.9625000000591748,25.540900001570265,8.0,0.782459369224671
169331.0,29.86059999999999,4.180483999999999,0.9232902176644202,30.106647417601415,10.0,0.7002528870906842
169332.0,18.6494,2.6109160000000005,0.3795000005322521,20.098320028188073,9.0,0.4614528872455211
169333.0,13.151599999999997,1.8412239999999997,1.237499999995145,38.085299999850584,10.0,0.45265288724410874
169334.0,0.0,0.0,0.5802499994046628,18.11772598141119,6.0,0.3814528870709198
169335.0,19.188399999999987,2.6863759999999983,0.054334782387975726,1.7717485841071126,4.0,0.966059369220149
169336.0,37.9456,5.312384000000001,0.07150000000175248,1.8830240000461531,4.0,0.886059369220659
169337.0,30.3996,4.255944,0.4150459183056076,10.837679018796027,6.0,0.8140000000004721
169338.0,63.386399999999995,8.874096,0.5967500000003882,14.283808000009294,7.0,1.272400000000585
169339.0,21.559999999999995,3.0183999999999997,2.231909101979568e-12,5.902953192915562e-11,4.0,1.5124000000012345
169340.0,35.035,4.9049,6.80261402763449e-13,1.795345894173295e-11,5.0,1.6624000000014323
169341.0,0.0,0.0,1.322081333299252e-12,5.415245141193737e-11,5.0,1.462400000001817
169342.0,0.0,0.0,0.6874999999991391,11.967999999985013,5.0,1.4624000000015667
169343.0,0.0,0.0,8.775463689048024e-11,2.3195305622891737e-09,5.0,1.262400000027095
169344.0,0.0,0.0,5.034700434336514e-11,1.5760626239647024e-09,5.0,1.0624000000417417
169345.0,0.0,0.0,0.24612500199210174,4.711817038136797,5.0,0.9340000006212621
169346.0,0.0,0.0,0.13750000011171776,3.2736000026597765,5.0,0.7740000006537617
169347.0,0.0,0.0,0.13750000013418678,3.4419000033589637,5.0,0.6140000006927978
169348.0,0.0,0.0,0.13749999998872275,3.441899999717708,5.0,0.4540000006895171
169349.0,0.0,0.0,0.5499999984498338,10.441199970571645,5.0,0.41400000023855976
169350.0,0.0,0.0,2.0257018285008144e-10,5.471015498414999e-09,5.0,0.21400000029748922
169351.0,0.0,0.0,0.36437499917584076,6.8502499845058065,3.0,0.2000000000577338
169352.0,20.050799999999995,2.8071119999999996,0.25575000007927196,6.541062002027459,5.0,0.12000000008079482
169353.0,7.2226000000000035,1.0111640000000006,0.09212500015666972,2.3569260040082383,3.0,0.04000000012637145
169354.0,18.6494,2.6109160000000005,0.27499999986388773,4.716799997665403,2.0,0.050800000086775175
169355.0,56.056,7.847840000000001,0.6627499996962315,11.653795994658534,6.0,0.11559999999840613
169356.0,12.828199999999992,1.795947999999999,0.31625000000547865,9.297750000161072,6.0,-4.4408920985006264e-17
169357.0,0.0,0.0,0.1375,1.2419,1.0,-3.295652763265771e-17
169358.0,0.0,0.0,0.0,0.0,0.0,-3.295652763265771e-17
169359.0,26.410999999999987,3.6975399999999987,0.21449999999999997,5.487767999999999,2.0,0.004400000000000006
